step,value,wall_time
89500,291.52392578125,1729529474.1649365
90000,291.52392578125,1729529477.0789511
90500,291.52392578125,1729529479.8892236
91000,291.52392578125,1729529482.677542
91500,291.52392578125,1729529485.4747813
92000,291.52392578125,1729529488.2475793
92500,291.52392578125,1729529491.0607722
93000,291.52392578125,1729529493.9408286
93500,291.52392578125,1729529496.778119
94000,291.52392578125,1729529499.6350532
94500,291.52392578125,1729529502.5198646
95000,307.18035888671875,1729529505.4703388
95500,308.4409484863281,1729529508.5164323
96000,308.3539733886719,1729529511.6409106
96500,308.3539733886719,1729529514.4824796
97000,308.3539733886719,1729529517.4255962
97500,308.3539733886719,1729529520.2393303
98000,308.3539733886719,1729529523.0586746
98500,308.3539733886719,1729529525.8721178
99000,316.2637634277344,1729529528.8642035
99500,316.2637634277344,1729529531.8038769
100000,318.5342712402344,1729529534.8771944
100500,318.5342712402344,1729529537.6976917
101000,318.5342712402344,1729529540.5058794
101500,318.5342712402344,1729529543.3751116
102000,318.5342712402344,1729529546.1939845
102500,318.5342712402344,1729529548.9827707
103000,325.6417541503906,1729529551.9990857
103500,326.82330322265625,1729529554.9326303
104000,326.82330322265625,1729529557.867497
104500,326.82330322265625,1729529560.6826868
105000,326.82330322265625,1729529563.4930623
105500,326.82330322265625,1729529566.3088617
106000,326.82330322265625,1729529569.0794709
106500,326.82330322265625,1729529571.878485
107000,326.82330322265625,1729529574.6504786
107500,326.82330322265625,1729529577.4185812
108000,326.82330322265625,1729529580.2041688
108500,326.82330322265625,1729529583.002596
109000,343.7470703125,1729529586.060978
109500,343.7470703125,1729529588.9271367
110000,346.87933349609375,1729529591.9247017
110500,346.1754455566406,1729529594.9475026
111000,346.1754455566406,1729529597.8414207
111500,348.86126708984375,1729529600.8060052
112000,348.86126708984375,1729529603.7432761
112500,351.80572509765625,1729529606.6852045
113000,351.80572509765625,1729529609.6511438
113500,351.80572509765625,1729529612.5744247
114000,351.80572509765625,1729529615.396269
114500,351.80572509765625,1729529618.1784964
115000,351.80572509765625,1729529621.0018444
115500,360.6986083984375,1729529624.0360928
116000,362.943603515625,1729529626.9812224
116500,362.943603515625,1729529629.8749578
117000,363.4553527832031,1729529632.7946105
117500,364.7691345214844,1729529635.856201
118000,364.7691345214844,1729529638.6433954
118500,368.2082214355469,1729529641.6428316
119000,368.2082214355469,1729529644.508255
119500,370.45361328125,1729529647.427998
120000,371.5202941894531,1729529650.7154725
120500,371.5202941894531,1729529654.0071826
121000,374.75927734375,1729529657.0031083
121500,372.9404602050781,1729529660.1272042
122000,374.07330322265625,1729529663.162928
122500,373.7037658691406,1729529666.043293
123000,369.1280517578125,1729529668.96107
123500,365.25811767578125,1729529672.0459437
124000,366.20648193359375,1729529674.9373088
124500,366.24359130859375,1729529677.9423015
125000,368.5998229980469,1729529680.8255837
125500,368.5998229980469,1729529683.7219887
126000,368.5998229980469,1729529686.4794157
126500,371.526123046875,1729529689.4572568
127000,368.11346435546875,1729529692.4434447
127500,368.11279296875,1729529695.5227635
128000,370.3482360839844,1729529698.596485
128500,370.3482360839844,1729529701.548828
129000,370.3482360839844,1729529704.4378073
129500,373.0941467285156,1729529707.454579
130000,373.49859619140625,1729529710.4016914
130500,375.84405517578125,1729529713.4945402
131000,375.84405517578125,1729529716.329625
131500,375.84405517578125,1729529719.1150901
132000,375.84405517578125,1729529721.8708472
132500,379.56439208984375,1729529725.0015864
133000,373.99462890625,1729529727.9400015
133500,373.9916076660156,1729529730.9698954
134000,373.9916076660156,1729529733.894221
134500,373.9916076660156,1729529737.075797
135000,373.9916076660156,1729529740.086158
135500,373.9916076660156,1729529742.9555087
136000,373.9916076660156,1729529745.7947767
136500,373.9916076660156,1729529748.550651
137000,382.66485595703125,1729529751.4091797
137500,380.23382568359375,1729529754.36677
138000,374.85906982421875,1729529757.3284009
138500,371.69464111328125,1729529760.4039443
139000,368.0020446777344,1729529763.528865
139500,367.0480041503906,1729529766.484511
140000,362.95355224609375,1729529769.6203048
140500,361.7801818847656,1729529772.595202
141000,361.3931579589844,1729529775.5949862
141500,353.5532531738281,1729529778.4035785
142000,344.5481872558594,1729529781.276474
142500,332.112548828125,1729529784.2337325
143000,329.45465087890625,1729529786.9421275
143500,323.74566650390625,1729529789.8884175
144000,311.1480407714844,1729529793.1310248
144500,306.5792541503906,1729529796.2158794
145000,302.5133056640625,1729529799.1292527
145500,300.61151123046875,1729529801.858322
146000,291.16851806640625,1729529804.8256285
146500,275.96588134765625,1729529807.6000557
147000,272.5963439941406,1729529810.52894
147500,267.5303039550781,1729529813.3260078
148000,263.0182189941406,1729529816.5137153
148500,260.4363708496094,1729529819.2748153
149000,232.97393798828125,1729529822.3144615
149500,231.55877685546875,1729529825.2195988
150000,230.68606567382812,1729529828.1559231
150500,230.192138671875,1729529831.033899
151000,231.13876342773438,1729529834.2559648
151500,231.95706176757812,1729529837.4523017
152000,232.69728088378906,1729529840.3498936
152500,232.80123901367188,1729529843.2393553
153000,233.17247009277344,1729529846.1500473
153500,230.74020385742188,1729529849.1871102
154000,221.3157958984375,1729529852.4612844
154500,204.4766082763672,1729529855.4650378
155000,192.5489959716797,1729529858.522273
155500,165.13714599609375,1729529861.5491104
156000,158.1724395751953,1729529864.668572
156500,147.62608337402344,1729529867.8572192
157000,144.53794860839844,1729529870.7660902
157500,144.14837646484375,1729529873.7104225
158000,144.14837646484375,1729529876.3732646
158500,141.44122314453125,1729529879.3170455
159000,141.44122314453125,1729529881.954991
159500,142.47894287109375,1729529884.8909185
160000,140.33108520507812,1729529887.9202738
160500,141.08506774902344,1729529890.6697042
161000,141.13978576660156,1729529893.4785774
161500,141.21652221679688,1729529896.1748068
162000,139.83840942382812,1729529899.1238267
162500,140.34901428222656,1729529901.8137398
163000,140.4447784423828,1729529904.7806346
163500,138.8664093017578,1729529907.5692332
164000,135.65562438964844,1729529910.447125
164500,134.1434326171875,1729529913.395329
165000,130.20738220214844,1729529916.4692318
165500,126.564208984375,1729529919.4361472
166000,120.68358612060547,1729529922.4060788
166500,120.68358612060547,1729529925.200062
167000,122.54988861083984,1729529928.0551257
167500,122.54988861083984,1729529930.8812997
168000,113.0804443359375,1729529933.7655287
168500,113.0804443359375,1729529936.5362093
169000,115.91828155517578,1729529939.3815374
169500,116.19674682617188,1729529942.2136881
170000,117.17792510986328,1729529945.107153
170500,118.25349426269531,1729529947.905412
171000,118.25349426269531,1729529950.7501328
171500,120.31373596191406,1729529953.6416118
172000,120.31373596191406,1729529956.430328
172500,123.26078796386719,1729529959.2838595
173000,123.26078796386719,1729529962.117086
173500,126.10550689697266,1729529964.9456742
174000,126.10550689697266,1729529967.748654
174500,126.10550689697266,1729529970.44574
175000,126.10550689697266,1729529973.1587222
175500,126.10550689697266,1729529975.8422818
176000,126.10550689697266,1729529978.5042973
176500,134.1339874267578,1729529981.5020163
177000,134.5371551513672,1729529984.3332915
177500,134.5371551513672,1729529987.1498823
178000,134.5371551513672,1729529989.8654835
178500,134.5371551513672,1729529992.5678344
179000,134.5371551513672,1729529995.2515805
179500,134.5371551513672,1729529997.9892695
180000,134.5371551513672,1729530000.7182274
180500,134.5371551513672,1729530003.4769566
181000,134.5371551513672,1729530006.458243
181500,134.5371551513672,1729530009.4048855
182000,150.9976806640625,1729530012.3775826
182500,150.9976806640625,1729530015.4417958
183000,150.9976806640625,1729530018.4617815
183500,150.9976806640625,1729530021.2028944
184000,150.9976806640625,1729530023.9277525
184500,150.9976806640625,1729530026.6404886
185000,150.9976806640625,1729530029.371199
185500,150.9976806640625,1729530032.062575
186000,150.9976806640625,1729530034.798264
186500,165.27548217773438,1729530037.779945
187000,165.27548217773438,1729530040.5152655
187500,165.27548217773438,1729530043.219962
188000,169.8498992919922,1729530046.1108053
188500,169.74806213378906,1729530049.0841372
189000,169.74806213378906,1729530051.9264781
189500,170.51683044433594,1729530054.8703408
190000,168.74954223632812,1729530058.1871395
190500,168.74954223632812,1729530061.0532079
191000,170.69911193847656,1729530064.3071349
191500,171.71121215820312,1729530067.328403
192000,171.71121215820312,1729530070.0299425
192500,171.71121215820312,1729530072.8449507
193000,176.474609375,1729530075.6782222
193500,176.474609375,1729530078.5142026
194000,178.34210205078125,1729530081.3982036
194500,177.24237060546875,1729530084.6063802
195000,177.24237060546875,1729530087.4401734
195500,179.96981811523438,1729530090.3924406
196000,179.96981811523438,1729530093.2746189
196500,180.94728088378906,1729530096.117319
197000,181.86654663085938,1729530099.0828485
197500,181.7052459716797,1729530101.8866854
198000,181.7052459716797,1729530104.7275374
198500,181.7052459716797,1729530107.4269934
199000,185.97596740722656,1729530110.3107038
199500,186.2564697265625,1729530113.1939366
200000,186.2564697265625,1729530116.114463
200500,189.22767639160156,1729530119.0278008
201000,189.22767639160156,1729530121.8236039
201500,189.51622009277344,1729530124.6747324
202000,189.51622009277344,1729530127.5331628
202500,189.51622009277344,1729530130.269351
203000,189.51622009277344,1729530133.0862505
203500,189.51622009277344,1729530135.7552183
204000,189.51622009277344,1729530138.4515338
204500,189.51622009277344,1729530141.1293807
205000,201.1736602783203,1729530144.046751
205500,201.1736602783203,1729530146.7781444
206000,203.0289306640625,1729530149.7392921
206500,203.0289306640625,1729530152.576151
207000,204.8875732421875,1729530155.400417
207500,206.2998504638672,1729530158.3861399
208000,206.2998504638672,1729530161.177306
208500,206.2998504638672,1729530163.8902297
209000,206.2998504638672,1729530166.6147082
209500,206.2998504638672,1729530169.3693461
210000,206.2998504638672,1729530172.0719306
210500,206.2998504638672,1729530174.7748432
211000,206.2998504638672,1729530177.4865208
211500,206.2998504638672,1729530180.1712344
212000,206.2998504638672,1729530182.8863735
212500,206.2998504638672,1729530185.581236
213000,206.2998504638672,1729530188.3177416
213500,206.2998504638672,1729530190.997218
214000,206.2998504638672,1729530193.7467592
214500,206.2998504638672,1729530196.4807072
215000,206.2998504638672,1729530199.6075227
215500,233.01113891601562,1729530202.670967
216000,233.21360778808594,1729530205.5986297
216500,234.63058471679688,1729530208.6248064
217000,234.63058471679688,1729530211.3342266
217500,234.63058471679688,1729530214.1453345
218000,234.63058471679688,1729530216.8942945
218500,234.63058471679688,1729530219.5884392
219000,234.63058471679688,1729530222.2660348
219500,234.63058471679688,1729530225.0065303
220000,243.94920349121094,1729530227.8899171
220500,243.94920349121094,1729530230.666334
221000,243.94920349121094,1729530233.3973703
221500,243.94920349121094,1729530236.1226745
222000,243.94920349121094,1729530238.8223305
222500,251.24972534179688,1729530241.8620129
223000,251.24972534179688,1729530244.7158976
223500,253.92266845703125,1729530247.6016932
224000,254.91995239257812,1729530250.5230844
224500,254.3565216064453,1729530253.6527789
225000,254.3565216064453,1729530256.4117777
225500,257.6917419433594,1729530259.3891957
226000,257.6917419433594,1729530262.155233
226500,257.6917419433594,1729530265.0472937
227000,259.9281311035156,1729530267.9046023
227500,260.90533447265625,1729530270.9281416
228000,260.90533447265625,1729530273.6986322
228500,260.90533447265625,1729530276.5756552
229000,260.90533447265625,1729530279.346157
229500,260.90533447265625,1729530282.0828342
230000,268.3472595214844,1729530284.9976919
230500,270.1171875,1729530287.9102633
231000,270.912109375,1729530290.8756998
231500,272.08544921875,1729530293.8644042
232000,273.33892822265625,1729530296.9132235
232500,273.3575744628906,1729530299.8506231
233000,274.1858215332031,1729530302.952852
233500,275.5399169921875,1729530306.0722516
234000,276.82293701171875,1729530309.1787236
234500,276.82293701171875,1729530312.047066
235000,276.82293701171875,1729530314.9203238
235500,276.82293701171875,1729530317.798923
236000,276.82293701171875,1729530320.5663624
236500,276.82293701171875,1729530323.3106298
237000,286.7666015625,1729530326.1330335
237500,286.7666015625,1729530328.9846618
238000,289.1171875,1729530331.8241906
238500,290.4715881347656,1729530334.790896
239000,290.9515380859375,1729530337.9292498
239500,291.426513671875,1729530340.8216157
240000,291.426513671875,1729530343.7299807
240500,292.8855285644531,1729530346.7217927
241000,293.6689758300781,1729530349.7275584
241500,293.6689758300781,1729530352.5008879
242000,293.6689758300781,1729530355.4403753
242500,296.9267272949219,1729530358.4008517
243000,295.6974182128906,1729530361.425468
243500,296.4683837890625,1729530364.701804
244000,295.3473205566406,1729530367.5926104
244500,295.3473205566406,1729530370.8192692
245000,290.6944885253906,1729530374.4536989
245500,290.1922302246094,1729530377.4268253
246000,289.4478454589844,1729530380.7121863
246500,289.4478454589844,1729530383.8804004
247000,289.4478454589844,1729530386.670587
247500,289.4478454589844,1729530389.4485962
248000,294.4124755859375,1729530392.4183013
248500,295.6571044921875,1729530395.2408218
249000,296.0569763183594,1729530398.1663198
249500,296.0569763183594,1729530400.9323692
250000,296.0569763183594,1729530403.7133791
250500,296.0569763183594,1729530406.3991513
251000,296.0569763183594,1729530409.0795636
251500,296.0569763183594,1729530411.776862
252000,296.0569763183594,1729530414.504577
252500,307.0591735839844,1729530417.3764417
253000,307.0591735839844,1729530420.2035463
253500,307.0591735839844,1729530423.0309098
254000,307.0591735839844,1729530425.764786
254500,307.0591735839844,1729530428.5224528
255000,307.0591735839844,1729530431.2982447
255500,315.8620910644531,1729530434.2329712
256000,316.4767150878906,1729530437.2403772
256500,318.3447570800781,1729530440.445658
257000,319.6131896972656,1729530443.2793088
257500,319.6131896972656,1729530446.0813215
258000,321.8753356933594,1729530448.9419162
258500,321.8753356933594,1729530451.818919
259000,324.8667907714844,1729530454.6830776
259500,324.8667907714844,1729530457.481388
260000,327.26422119140625,1729530460.3532422
260500,325.4488220214844,1729530463.2838917
261000,323.87481689453125,1729530466.150267
261500,321.8590087890625,1729530469.0034013
262000,321.8590087890625,1729530471.7958777
262500,323.3928527832031,1729530474.5946693
263000,321.14154052734375,1729530477.6117976
263500,321.14154052734375,1729530480.2989523
264000,321.14154052734375,1729530483.0878828
264500,320.6788635253906,1729530486.0654666
265000,318.85888671875,1729530489.0216205
265500,311.8377990722656,1729530491.903465
266000,310.3037414550781,1729530494.7741058
266500,294.782470703125,1729530497.6777902
267000,294.782470703125,1729530500.394011
267500,294.782470703125,1729530503.102403
268000,294.782470703125,1729530505.8008358
268500,280.81927490234375,1729530508.8377354
269000,281.0135498046875,1729530511.7682185
269500,280.2690734863281,1729530514.6850562
270000,280.2690734863281,1729530517.439066
270500,280.2690734863281,1729530520.2932124
271000,280.2690734863281,1729530523.0543056
271500,280.2690734863281,1729530525.752663
272000,280.2690734863281,1729530528.4862056
272500,288.4393005371094,1729530531.4093692
273000,288.4393005371094,1729530534.1279716
273500,288.4393005371094,1729530536.8867862
274000,288.4393005371094,1729530539.598338
274500,288.4393005371094,1729530542.5305336
275000,288.4393005371094,1729530545.3071642
275500,298.5983581542969,1729530548.210993
276000,299.8988342285156,1729530551.0665348
276500,299.8988342285156,1729530553.9886696
277000,304.1495056152344,1729530556.8350773
277500,304.1495056152344,1729530559.6848984
278000,304.1495056152344,1729530562.4870741
278500,304.1495056152344,1729530565.6003153
279000,305.91058349609375,1729530568.629949
279500,298.325439453125,1729530571.7343836
280000,298.325439453125,1729530574.5147305
280500,295.97259521484375,1729530577.861696
281000,294.7250061035156,1729530580.7767396
281500,294.81390380859375,1729530583.7863832
282000,294.81390380859375,1729530586.503791
282500,294.81390380859375,1729530589.293447
283000,298.9737548828125,1729530592.1622758
283500,298.9737548828125,1729530594.903748
284000,298.9737548828125,1729530597.6421216
284500,297.17535400390625,1729530600.6876867
285000,297.17535400390625,1729530603.3836012
285500,297.17535400390625,1729530606.4193263
286000,297.17535400390625,1729530609.3936062
286500,297.17535400390625,1729530612.088157
287000,297.17535400390625,1729530614.7199643
287500,301.5756530761719,1729530617.7180047
288000,301.5756530761719,1729530620.4732673
288500,301.5756530761719,1729530623.2556303
289000,301.5756530761719,1729530626.032875
289500,308.1888732910156,1729530628.8338614
290000,308.1888732910156,1729530631.6293044
290500,308.1888732910156,1729530634.3586614
291000,300.46917724609375,1729530637.266341
291500,300.46917724609375,1729530640.0479586
292000,300.7583923339844,1729530642.8493705
292500,300.7583923339844,1729530645.6422527
293000,300.7583923339844,1729530648.3310304
293500,300.7583923339844,1729530651.0047605
294000,300.7583923339844,1729530653.6585708
294500,305.4565124511719,1729530656.6659021
295000,306.4115295410156,1729530659.5143356
295500,280.5401916503906,1729530662.6990979
296000,279.5774841308594,1729530665.5611804
296500,279.13177490234375,1729530668.4538283
297000,279.13177490234375,1729530671.1726158
297500,270.57928466796875,1729530674.1777205
298000,270.57928466796875,1729530676.9107935
298500,270.57928466796875,1729530679.6079738
299000,270.57928466796875,1729530682.3191712
299500,270.57928466796875,1729530684.9721205
300000,264.1159362792969,1729530688.1302943
300500,258.67236328125,1729530691.2790241
301000,245.84539794921875,1729530694.620437
301500,246.70748901367188,1729530697.6704414
302000,246.70748901367188,1729530700.378691
302500,248.7145233154297,1729530703.1201353
303000,248.7145233154297,1729530705.8973358
303500,248.7145233154297,1729530708.5477242
304000,248.7145233154297,1729530711.2285476
304500,253.49658203125,1729530714.1289697
305000,253.49658203125,1729530716.8370674
305500,253.49658203125,1729530719.523266
306000,253.49658203125,1729530722.1562023
306500,253.49658203125,1729530724.836971
307000,253.49658203125,1729530727.6070259
307500,253.49658203125,1729530730.2975059
308000,253.49658203125,1729530732.9910517
308500,253.49658203125,1729530735.6277213
309000,268.5960388183594,1729530738.4241421
309500,268.5960388183594,1729530741.2126017
310000,268.5960388183594,1729530743.9120655
310500,268.5960388183594,1729530746.8705392
311000,268.5960388183594,1729530749.7193682
311500,268.5960388183594,1729530752.4189758
312000,275.91790771484375,1729530755.2985458
312500,275.91790771484375,1729530758.1272256
313000,275.91790771484375,1729530760.8424697
313500,275.91790771484375,1729530763.578099
314000,275.91790771484375,1729530766.3021548
314500,275.91790771484375,1729530769.0480707
315000,275.91790771484375,1729530771.7299843
315500,275.91790771484375,1729530774.4186692
316000,275.91790771484375,1729530777.070626
316500,290.249267578125,1729530780.063548
317000,291.2886657714844,1729530782.857522
317500,291.2033386230469,1729530785.7921438
318000,291.2033386230469,1729530788.5044062
318500,292.89990234375,1729530791.4031718
319000,292.89990234375,1729530794.3254628
319500,284.45599365234375,1729530797.254341
320000,282.5480041503906,1729530800.0923216
320500,283.6543273925781,1729530802.8748355
321000,283.6543273925781,1729530805.6127954
321500,286.3648986816406,1729530808.5376487
322000,286.3648986816406,1729530811.3628938
322500,286.3648986816406,1729530814.0489485
323000,286.3648986816406,1729530816.7400658
323500,289.31927490234375,1729530819.7532969
324000,289.31927490234375,1729530822.4717643
324500,290.05810546875,1729530825.3895545
325000,287.1549987792969,1729530828.338084
325500,288.3059387207031,1729530831.3212528
326000,288.3059387207031,1729530834.160772
326500,288.3059387207031,1729530836.8691854
327000,290.04595947265625,1729530839.766926
327500,290.04595947265625,1729530842.4253683
328000,290.04595947265625,1729530845.106313
328500,290.04595947265625,1729530847.7591803
329000,290.04595947265625,1729530850.4212713
329500,290.04595947265625,1729530853.1761584
330000,290.04595947265625,1729530855.830598
330500,290.04595947265625,1729530858.54227
331000,290.04595947265625,1729530861.259249
331500,290.04595947265625,1729530864.0111995
332000,305.91741943359375,1729530866.9256985
332500,305.91741943359375,1729530869.584398
333000,306.4249572753906,1729530872.7612796
333500,308.424560546875,1729530875.733869
334000,308.6963806152344,1729530878.790071
334500,309.4241943359375,1729530881.7261524
335000,309.4422912597656,1729530884.756565
335500,305.6552734375,1729530887.5568442
336000,305.6552734375,1729530890.3489597
336500,304.3293762207031,1729530893.3221157
337000,294.3747253417969,1729530896.206914
337500,294.3747253417969,1729530898.9153275
338000,286.0572509765625,1729530901.8802493
338500,286.3846740722656,1729530904.7514138
339000,283.91387939453125,1729530908.0856895
339500,281.17608642578125,1729530911.1528504
340000,281.17608642578125,1729530913.77816
340500,281.17608642578125,1729530916.5973935
341000,280.61566162109375,1729530919.624587
341500,275.1258850097656,1729530922.6279538
342000,270.6158447265625,1729530925.73253
342500,268.121337890625,1729530928.9451976
343000,261.2077941894531,1729530932.202707
343500,260.8945617675781,1729530935.1497328
344000,261.3490905761719,1729530938.2188523
344500,235.8321990966797,1729530941.5524428
345000,230.91783142089844,1729530944.3023245
345500,232.10507202148438,1729530947.187933
346000,232.10507202148438,1729530949.832791
346500,234.99090576171875,1729530952.876508
347000,233.40574645996094,1729530955.828244
347500,234.2939910888672,1729530958.7628546
348000,236.39279174804688,1729530962.069537
348500,236.39279174804688,1729530965.014085
349000,235.9860076904297,1729530968.228278
349500,231.75619506835938,1729530970.992324
350000,231.75619506835938,1729530973.8558302
350500,230.59642028808594,1729530976.7057168
351000,231.838134765625,1729530979.573542
351500,208.58079528808594,1729530982.8504953
352000,208.58079528808594,1729530985.5233119
352500,201.86497497558594,1729530988.6964254
353000,199.98085021972656,1729530991.677275
353500,188.80848693847656,1729530994.9258573
354000,190.3738250732422,1729530997.9751632
354500,189.34457397460938,1729531000.765929
355000,190.17041015625,1729531003.6539922
355500,192.6167755126953,1729531006.6042576
