step,value,wall_time
138000,824.2899780273438,1729177972.4431052
138500,833.8900146484375,1729177975.4928055
139000,837.7100219726562,1729177978.3534548
139500,837.7100219726562,1729177981.2564828
140000,847.9199829101562,1729177984.175796
140500,847.9199829101562,1729177987.0077956
141000,852.5599975585938,1729177990.1526463
141500,859.030029296875,1729177993.2391133
142000,864.0399780273438,1729177996.5216944
142500,867.8499755859375,1729177999.6882107
143000,867.8499755859375,1729178002.5491152
143500,867.8499755859375,1729178005.4242048
144000,867.8499755859375,1729178008.2375433
144500,867.8499755859375,1729178010.9512079
145000,867.8499755859375,1729178013.6923063
145500,867.8499755859375,1729178016.494773
146000,867.8499755859375,1729178019.2103214
146500,867.8499755859375,1729178021.9232657
147000,911.469970703125,1729178024.957844
147500,911.469970703125,1729178027.7208676
148000,911.469970703125,1729178030.4570231
148500,919.72998046875,1729178033.457821
149000,921.5599975585938,1729178036.282992
149500,921.5599975585938,1729178039.1415923
150000,927.47998046875,1729178042.0398707
150500,927.47998046875,1729178044.9201775
151000,924.5399780273438,1729178047.8916078
151500,858.3099975585938,1729178050.7236035
152000,858.3099975585938,1729178053.5958042
152500,864.3800048828125,1729178057.0076
153000,864.3800048828125,1729178060.0026605
153500,864.3800048828125,1729178062.731407
154000,872.969970703125,1729178065.6998355
154500,871.6799926757812,1729178068.5218823
155000,871.6799926757812,1729178071.337021
155500,871.6799926757812,1729178074.0641
156000,871.6799926757812,1729178076.815225
156500,871.6799926757812,1729178079.5156443
157000,890.280029296875,1729178082.466302
157500,890.280029296875,1729178085.1836421
158000,895.6900024414062,1729178088.056168
158500,895.6900024414062,1729178090.8291256
159000,896.739990234375,1729178093.81942
159500,900.75,1729178096.6932023
160000,900.75,1729178099.5167835
160500,900.75,1729178102.2307007
161000,900.75,1729178105.0137658
161500,900.75,1729178107.7507212
162000,900.75,1729178110.4596279
162500,900.75,1729178113.176623
163000,926.25,1729178116.1773992
163500,921.739990234375,1729178119.159345
164000,919.6900024414062,1729178122.0940967
164500,926.489990234375,1729178124.9458387
165000,926.489990234375,1729178127.7656617
165500,926.489990234375,1729178130.492459
166000,926.489990234375,1729178133.260046
166500,926.489990234375,1729178136.0054617
167000,926.489990234375,1729178138.7856553
167500,950.9299926757812,1729178141.9666462
168000,950.9299926757812,1729178144.8649423
168500,950.9299926757812,1729178147.6019204
169000,950.9299926757812,1729178150.3501487
169500,950.9299926757812,1729178153.0513933
170000,950.9299926757812,1729178155.7954466
170500,950.9299926757812,1729178158.4992943
171000,950.9299926757812,1729178161.1926835
171500,950.9299926757812,1729178163.8860078
172000,950.9299926757812,1729178166.6344392
172500,993.6400146484375,1729178169.6219172
173000,993.6400146484375,1729178172.38257
173500,993.6400146484375,1729178175.1141312
174000,993.6400146484375,1729178177.8297598
174500,993.6400146484375,1729178180.4921095
175000,993.6400146484375,1729178183.248298
175500,1020.3900146484375,1729178186.2033086
176000,1021.3499755859375,1729178189.0728648
176500,1021.3499755859375,1729178191.9730296
177000,1029.300048828125,1729178194.8044837
177500,1029.300048828125,1729178197.667421
178000,1029.300048828125,1729178200.4454064
178500,1029.300048828125,1729178203.1771824
179000,1029.300048828125,1729178205.841307
179500,1026.3699951171875,1729178208.6610503
180000,1026.3699951171875,1729178211.4794211
180500,1026.3699951171875,1729178214.2057836
181000,1021.9099731445312,1729178217.1654353
181500,1024.8499755859375,1729178220.038233
182000,1022.0,1729178223.0295415
182500,1022.8699951171875,1729178225.9291406
183000,1022.8699951171875,1729178228.7208154
183500,1022.8699951171875,1729178231.4391153
184000,1022.8699951171875,1729178234.1802697
184500,1022.8699951171875,1729178236.895775
185000,1022.8699951171875,1729178239.6087255
185500,1051.3299560546875,1729178242.6448197
186000,1051.3299560546875,1729178245.654326
186500,1051.3299560546875,1729178248.5000362
187000,1063.699951171875,1729178251.511315
187500,1067.469970703125,1729178254.5292587
188000,1062.6500244140625,1729178257.6095989
188500,1060.52001953125,1729178260.4829175
189000,1060.52001953125,1729178263.4660294
189500,1060.52001953125,1729178266.2093878
190000,1060.52001953125,1729178268.9715054
190500,1060.52001953125,1729178271.7179952
191000,1084.22998046875,1729178274.5494378
191500,1084.22998046875,1729178277.45457
192000,1084.22998046875,1729178280.2264514
192500,1095.47998046875,1729178283.0806577
193000,1095.47998046875,1729178285.9060602
193500,1095.47998046875,1729178288.7106562
194000,1095.47998046875,1729178291.5434012
194500,1095.47998046875,1729178294.2617953
195000,1095.47998046875,1729178296.9544559
195500,1122.4100341796875,1729178299.8697069
196000,1122.4100341796875,1729178302.7331245
196500,1122.4100341796875,1729178305.8988655
197000,1122.4100341796875,1729178308.743721
197500,1122.4100341796875,1729178311.4233341
198000,1122.4100341796875,1729178314.1350846
198500,1122.4100341796875,1729178316.8494194
199000,1122.4100341796875,1729178319.5889924
199500,1122.4100341796875,1729178322.6073952
200000,1122.4100341796875,1729178325.6426218
200500,1167.1500244140625,1729178328.6153064
201000,1167.9200439453125,1729178332.2461896
201500,1168.8399658203125,1729178335.3952415
202000,1168.8399658203125,1729178338.2942445
202500,1175.4100341796875,1729178341.2688563
203000,1175.4100341796875,1729178344.1058156
