step,value,wall_time
33500,471.68316650390625,1729426150.1372924
34000,467.23956298828125,1729426159.0400238
34500,467.23956298828125,1729426167.7096632
35000,462.91259765625,1729426176.5504804
35500,462.91259765625,1729426185.210307
36000,462.91259765625,1729426193.8598359
36500,462.91259765625,1729426202.5831654
37000,462.91259765625,1729426212.061897
37500,462.91259765625,1729426220.9182632
38000,462.91259765625,1729426229.871037
38500,486.980224609375,1729426239.0620418
39000,475.73504638671875,1729426248.0011077
39500,475.73504638671875,1729426256.7366076
40000,475.73504638671875,1729426265.774062
40500,475.73504638671875,1729426274.5828698
41000,475.73504638671875,1729426283.3343291
41500,491.896728515625,1729426292.3200436
42000,479.4523010253906,1729426301.2412727
42500,479.4523010253906,1729426309.9689949
43000,475.7604064941406,1729426318.8999991
43500,475.7604064941406,1729426327.6860826
44000,475.7604064941406,1729426336.4560676
44500,475.7604064941406,1729426345.41803
45000,475.7604064941406,1729426354.476896
45500,475.7604064941406,1729426363.3392398
46000,493.9794921875,1729426372.291276
46500,493.9794921875,1729426381.1994958
47000,493.9794921875,1729426389.9893482
47500,492.4508361816406,1729426398.9988828
48000,492.4508361816406,1729426407.8168783
48500,488.7032775878906,1729426417.0550199
49000,488.7032775878906,1729426425.8978915
49500,482.5978698730469,1729426434.840736
50000,482.5978698730469,1729426443.6335688
50500,482.5978698730469,1729426452.4105067
51000,482.5978698730469,1729426461.206115
51500,482.5978698730469,1729426470.0414746
52000,492.62188720703125,1729426479.3750896
52500,492.62188720703125,1729426488.2174134
53000,492.62188720703125,1729426496.8404748
53500,492.62188720703125,1729426505.6247957
54000,492.62188720703125,1729426514.5805156
54500,492.62188720703125,1729426523.262621
55000,492.62188720703125,1729426531.937335
55500,511.28375244140625,1729426540.8370242
56000,502.1586608886719,1729426549.6720672
56500,502.1586608886719,1729426558.3267677
57000,502.1586608886719,1729426567.2704663
57500,502.1586608886719,1729426576.0256858
58000,502.1586608886719,1729426584.7643323
58500,502.1586608886719,1729426593.4798462
59000,502.1586608886719,1729426602.5809093
59500,502.1586608886719,1729426611.3120809
60000,502.1586608886719,1729426620.0765398
60500,528.9031372070312,1729426629.1149912
61000,528.9031372070312,1729426638.0017846
61500,524.2286376953125,1729426646.9340818
62000,524.2286376953125,1729426655.7944512
62500,515.4901733398438,1729426664.768527
63000,515.4901733398438,1729426673.5202756
63500,515.4901733398438,1729426682.2878406
64000,515.4901733398438,1729426691.043369
64500,515.4901733398438,1729426699.8906217
65000,515.4901733398438,1729426708.721239
65500,515.4901733398438,1729426717.5214999
66000,515.4901733398438,1729426726.2941957
66500,515.4901733398438,1729426735.0862186
67000,539.8228759765625,1729426744.2198572
67500,533.525390625,1729426753.1915545
68000,525.1389770507812,1729426762.1345026
68500,525.1389770507812,1729426770.9147654
69000,519.1589965820312,1729426779.9488294
69500,519.1589965820312,1729426788.8806043
70000,519.1589965820312,1729426797.6459544
70500,519.1589965820312,1729426806.5931175
71000,519.1589965820312,1729426815.54045
71500,519.1589965820312,1729426824.3764968
72000,519.1589965820312,1729426833.1809566
72500,519.1589965820312,1729426842.0224793
73000,519.1589965820312,1729426850.8470182
73500,541.1148071289062,1729426860.0094726
74000,541.1148071289062,1729426869.0907931
74500,535.4234619140625,1729426878.3494163
75000,527.7471923828125,1729426887.0983415
75500,527.7471923828125,1729426895.6857235
76000,526.2117309570312,1729426904.4461188
76500,519.0346069335938,1729426913.1824517
77000,519.0346069335938,1729426921.8573449
77500,519.0346069335938,1729426930.456399
78000,519.0936279296875,1729426939.2282777
78500,519.0936279296875,1729426947.937251
79000,519.0936279296875,1729426956.5707474
79500,519.0936279296875,1729426965.4854026
80000,511.05804443359375,1729426974.4851763
80500,511.05804443359375,1729426983.1597059
81000,511.05804443359375,1729426991.9288437
