step,value,wall_time
360500,466.9422607421875,1729428997.52068
361000,466.9422607421875,1729429002.038681
361500,477.598388671875,1729429006.6956797
362000,477.598388671875,1729429011.2456806
362500,477.598388671875,1729429015.7576797
363000,477.598388671875,1729429020.2726803
363500,477.598388671875,1729429024.7856805
364000,477.598388671875,1729429029.3636816
364500,477.598388671875,1729429033.8776805
365000,486.2109069824219,1729429038.53368
365500,478.6858825683594,1729429043.2876813
366000,479.67095947265625,1729429049.4986804
366500,479.67095947265625,1729429055.564685
367000,479.65155029296875,1729429061.232681
367500,477.708251953125,1729429067.2216833
368000,477.708251953125,1729429072.7136827
368500,477.708251953125,1729429080.0086849
369000,477.708251953125,1729429086.0626822
369500,477.708251953125,1729429092.083682
370000,477.708251953125,1729429098.1116817
370500,470.56500244140625,1729429104.3516834
371000,470.56500244140625,1729429110.4196832
371500,470.56500244140625,1729429116.7616837
372000,470.56500244140625,1729429122.4616833
372500,470.56500244140625,1729429128.222682
373000,470.56500244140625,1729429134.3662
373500,470.56500244140625,1729429140.5011978
374000,470.56500244140625,1729429145.512196
374500,470.56500244140625,1729429150.307196
375000,484.76409912109375,1729429155.0021963
375500,484.76409912109375,1729429159.531199
376000,483.7998352050781,1729429164.2461963
376500,483.7998352050781,1729429168.7891972
377000,483.7998352050781,1729429173.7602003
377500,483.7998352050781,1729429178.6361969
378000,483.7998352050781,1729429183.1571963
378500,483.7998352050781,1729429187.631196
379000,483.0768127441406,1729429192.2771957
379500,483.0768127441406,1729429196.7741983
380000,482.0226135253906,1729429202.3561962
380500,482.0226135253906,1729429206.9371963
381000,482.0226135253906,1729429211.4721966
381500,482.0226135253906,1729429216.071197
382000,482.0226135253906,1729429220.6361961
382500,482.0484619140625,1729429225.3701963
383000,482.0484619140625,1729429229.9751961
383500,482.0484619140625,1729429234.5361967
384000,481.92578125,1729429239.2481966
384500,479.1205139160156,1729429243.9611971
385000,479.1205139160156,1729429248.5121987
385500,479.1205139160156,1729429253.0661962
386000,479.1205139160156,1729429257.6711972
386500,479.1205139160156,1729429262.2421978
387000,479.1205139160156,1729429266.8051968
387500,486.676513671875,1729429271.5791972
388000,486.676513671875,1729429276.1601965
388500,487.0316162109375,1729429280.834197
389000,487.0316162109375,1729429285.3551996
389500,488.3786315917969,1729429290.100196
390000,488.3786315917969,1729429294.6691964
390500,488.3786315917969,1729429299.2711961
391000,489.2144775390625,1729429304.016198
391500,489.2144775390625,1729429308.5681968
392000,489.2144775390625,1729429313.1231978
392500,490.1169128417969,1729429317.9701962
393000,488.5141296386719,1729429322.598197
393500,488.5141296386719,1729429327.1561966
394000,488.5141296386719,1729429331.7141979
394500,488.5141296386719,1729429336.3241968
395000,488.5141296386719,1729429340.930196
395500,488.5141296386719,1729429345.491196
396000,488.3038330078125,1729429350.2572052
396500,488.3038330078125,1729429354.8402016
397000,488.3038330078125,1729429359.360196
397500,488.3038330078125,1729429363.9331968
398000,488.3038330078125,1729429368.5241964
398500,488.3038330078125,1729429373.078196
399000,495.9271545410156,1729429377.788197
399500,495.9271545410156,1729429382.3801959
400000,495.9271545410156,1729429386.965197
400500,495.9271545410156,1729429391.5511968
401000,495.9271545410156,1729429396.119197
401500,495.9271545410156,1729429400.7911968
402000,495.9271545410156,1729429405.3831959
402500,495.9271545410156,1729429410.0291965
403000,495.9271545410156,1729429414.6021996
403500,495.9271545410156,1729429419.1871972
404000,495.9271545410156,1729429423.796196
404500,495.9271545410156,1729429428.3381977
405000,495.9271545410156,1729429432.8701987
405500,495.9271545410156,1729429437.480197
406000,510.6198425292969,1729429442.499196
406500,510.6198425292969,1729429447.061198
407000,510.405029296875,1729429451.8431983
407500,510.405029296875,1729429456.3931966
408000,510.405029296875,1729429460.954197
408500,510.405029296875,1729429465.4731963
409000,510.405029296875,1729429470.0761962
409500,510.405029296875,1729429474.631196
410000,510.405029296875,1729429479.2261963
410500,510.405029296875,1729429483.826196
411000,510.405029296875,1729429488.392196
411500,524.6813354492188,1729429493.1091974
412000,524.6813354492188,1729429497.7031965
412500,524.6813354492188,1729429502.2651973
413000,524.6813354492188,1729429506.833199
413500,526.4999389648438,1729429511.5101967
414000,526.4999389648438,1729429516.154198
414500,526.4999389648438,1729429520.7071962
415000,526.4999389648438,1729429525.2621973
415500,526.4999389648438,1729429529.9281971
416000,527.2531127929688,1729429534.6821961
416500,527.3309936523438,1729429539.3741963
417000,527.3309936523438,1729429543.9821966
417500,527.3309936523438,1729429548.571196
418000,527.3309936523438,1729429553.1221962
418500,527.3309936523438,1729429557.7031972
419000,527.3309936523438,1729429562.3391962
419500,527.3309936523438,1729429566.9091961
420000,536.214599609375,1729429571.6381962
420500,520.8367919921875,1729429576.5721972
421000,514.2158813476562,1729429581.250196
421500,514.2158813476562,1729429585.855196
422000,514.2158813476562,1729429590.4171968
422500,516.9509887695312,1729429595.1461983
423000,517.4618530273438,1729429599.8812
423500,517.4618530273438,1729429604.4931965
424000,519.2652587890625,1729429609.2261958
424500,519.2652587890625,1729429613.7701972
425000,519.2652587890625,1729429618.298196
425500,520.1893920898438,1729429623.0601964
426000,520.1893920898438,1729429627.608196
426500,519.8949584960938,1729429632.4521961
427000,519.8949584960938,1729429637.077196
427500,521.6902465820312,1729429641.8701966
428000,521.6902465820312,1729429646.436196
428500,521.6902465820312,1729429651.0501964
429000,521.6902465820312,1729429655.5771983
429500,521.6902465820312,1729429660.128196
430000,521.6902465820312,1729429664.7191958
430500,521.6902465820312,1729429669.3311958
431000,521.6902465820312,1729429673.9041963
431500,521.6902465820312,1729429678.569197
432000,521.6902465820312,1729429683.3201966
432500,521.6902465820312,1729429687.8811972
433000,531.11376953125,1729429692.642197
433500,531.11376953125,1729429697.231197
434000,531.11376953125,1729429701.8161957
434500,531.11376953125,1729429706.4081964
435000,531.11376953125,1729429710.9821966
435500,529.3643798828125,1729429715.734199
436000,529.3643798828125,1729429720.286197
436500,529.3643798828125,1729429724.8421967
437000,533.069091796875,1729429729.5271964
437500,533.069091796875,1729429734.0781965
438000,533.069091796875,1729429738.6431963
438500,533.069091796875,1729429743.2381964
439000,533.069091796875,1729429747.7811968
439500,533.027099609375,1729429752.5031965
440000,533.027099609375,1729429757.131197
440500,533.8374633789062,1729429761.7971966
441000,533.8374633789062,1729429766.326196
441500,533.8374633789062,1729429770.8851962
442000,533.8374633789062,1729429775.486198
442500,533.8374633789062,1729429780.086196
443000,533.8374633789062,1729429784.6721973
443500,533.8374633789062,1729429789.2701962
444000,533.8374633789062,1729429793.818197
444500,533.8374633789062,1729429798.333196
445000,547.1808471679688,1729429803.1091967
445500,547.1808471679688,1729429807.6741977
446000,548.3860473632812,1729429812.4061975
446500,538.3058471679688,1729429817.0711958
447000,538.3058471679688,1729429821.6801965
447500,538.3411254882812,1729429826.4221983
448000,538.3411254882812,1729429831.012196
448500,538.3411254882812,1729429835.6021962
449000,538.3411254882812,1729429840.1341963
449500,538.3411254882812,1729429844.7111964
450000,545.2449951171875,1729429849.4681964
450500,545.2449951171875,1729429854.028196
451000,545.2449951171875,1729429858.5981963
451500,546.7611083984375,1729429863.3151965
452000,546.7611083984375,1729429867.8791962
452500,546.7611083984375,1729429872.4501963
453000,541.0960083007812,1729429877.1641974
453500,541.0960083007812,1729429881.8831964
454000,541.1859741210938,1729429886.643196
454500,532.6459350585938,1729429891.5071964
455000,530.8236083984375,1729429896.2621965
455500,530.8236083984375,1729429900.8271964
456000,529.6727905273438,1729429905.536196
456500,529.6727905273438,1729429910.1331973
457000,523.7214965820312,1729429915.1121967
457500,521.833984375,1729429919.7741973
458000,520.6680908203125,1729429924.5211964
458500,520.1484375,1729429929.3701963
459000,520.1484375,1729429933.945196
459500,520.1484375,1729429938.5551972
460000,521.8239135742188,1729429943.314196
460500,521.8239135742188,1729429947.8902013
461000,521.8239135742188,1729429952.589198
461500,521.8239135742188,1729429957.1461961
462000,521.8239135742188,1729429961.656196
462500,521.8239135742188,1729429966.2471964
463000,521.8239135742188,1729429970.8061965
463500,529.2747192382812,1729429975.526196
464000,529.2747192382812,1729429980.0851967
464500,529.2747192382812,1729429984.6791964
465000,529.2747192382812,1729429989.2191966
465500,529.2747192382812,1729429993.737198
466000,536.6527099609375,1729429998.5061972
466500,536.6527099609375,1729430003.0781975
467000,536.6527099609375,1729430007.6371965
467500,537.971435546875,1729430012.3431969
468000,536.2216796875,1729430017.0461965
468500,536.2216796875,1729430021.6051962
469000,534.7335205078125,1729430026.349197
469500,533.8564453125,1729430031.0571966
470000,532.0721435546875,1729430035.7101963
470500,532.0721435546875,1729430040.3081965
471000,532.0721435546875,1729430044.859196
471500,532.0721435546875,1729430049.424196
472000,532.0721435546875,1729430054.0201967
472500,535.8771362304688,1729430058.764198
473000,535.8128662109375,1729430063.4891968
473500,533.8859252929688,1729430068.1991959
474000,528.3024291992188,1729430072.902198
474500,519.2935791015625,1729430077.5831974
475000,519.2935791015625,1729430082.1302
475500,507.2472229003906,1729430087.0231962
476000,506.4046936035156,1729430091.7181973
476500,506.4046936035156,1729430096.2621958
477000,507.9716491699219,1729430100.9881968
477500,507.9716491699219,1729430105.5431964
478000,507.9716491699219,1729430110.129197
478500,507.9716491699219,1729430114.6851969
479000,507.9716491699219,1729430119.3161962
479500,507.9716491699219,1729430123.9601972
480000,507.9716491699219,1729430128.605198
480500,507.9716491699219,1729430133.3681977
481000,507.9716491699219,1729430138.164197
481500,507.9716491699219,1729430142.9761968
482000,507.9716491699219,1729430147.899197
482500,507.9716491699219,1729430152.7881968
483000,516.2173461914062,1729430157.727197
483500,516.2173461914062,1729430162.2861965
484000,516.2173461914062,1729430166.860196
484500,516.2173461914062,1729430171.4501982
485000,516.2173461914062,1729430176.070197
485500,516.2173461914062,1729430180.6691964
486000,524.6262817382812,1729430185.4301963
486500,524.6262817382812,1729430190.0491962
487000,524.6262817382812,1729430194.6251974
487500,524.6262817382812,1729430199.1671958
488000,524.6262817382812,1729430203.772196
488500,524.6262817382812,1729430208.3731976
489000,524.6262817382812,1729430212.954197
489500,524.6262817382812,1729430217.527196
490000,524.6262817382812,1729430222.160198
490500,531.2586669921875,1729430226.877196
491000,531.2586669921875,1729430231.430196
491500,530.4083251953125,1729430236.147197
492000,530.4083251953125,1729430240.7411964
492500,530.4083251953125,1729430245.3201962
493000,530.4083251953125,1729430249.896196
493500,530.4083251953125,1729430254.527196
494000,530.4083251953125,1729430259.126196
494500,523.8440551757812,1729430263.849196
495000,523.8440551757812,1729430268.4781964
495500,516.4485473632812,1729430273.1321967
496000,516.4485473632812,1729430277.7091963
496500,516.4485473632812,1729430282.3391967
497000,518.251708984375,1729430287.0581965
497500,518.251708984375,1729430291.6311965
498000,518.251708984375,1729430296.2271965
498500,518.251708984375,1729430300.8051965
499000,518.251708984375,1729430305.3771963
499500,518.251708984375,1729430309.9361963
500000,526.9917602539062,1729430314.698196
500500,517.7630615234375,1729430319.3981965
501000,517.7630615234375,1729430323.976197
501500,518.305419921875,1729430328.7121964
502000,517.901123046875,1729430333.4651973
502500,517.901123046875,1729430338.0921965
503000,517.901123046875,1729430342.6931968
503500,517.901123046875,1729430347.2831972
504000,517.901123046875,1729430351.865196
504500,517.901123046875,1729430356.4961963
505000,517.901123046875,1729430361.211196
505500,526.2760620117188,1729430365.962197
506000,526.2760620117188,1729430370.6021962
506500,526.2760620117188,1729430375.181196
507000,526.2760620117188,1729430379.767196
507500,526.2760620117188,1729430384.358196
508000,532.8650512695312,1729430389.1601963
508500,532.8650512695312,1729430393.7311964
509000,532.8650512695312,1729430398.376196
509500,536.6304931640625,1729430403.0661972
510000,536.6304931640625,1729430407.637197
510500,535.7313232421875,1729430412.3081985
511000,533.146240234375,1729430417.1821964
511500,533.146240234375,1729430421.7591958
512000,524.3128051757812,1729430426.5922017
512500,524.3128051757812,1729430431.2291982
513000,524.3128051757812,1729430435.773196
513500,524.3128051757812,1729430440.3301973
514000,524.3128051757812,1729430444.9601963
514500,530.7523803710938,1729430449.6531968
515000,530.7523803710938,1729430454.209196
515500,530.7523803710938,1729430458.829198
516000,531.9421997070312,1729430463.5491965
516500,531.9421997070312,1729430468.243197
517000,526.9293823242188,1729430472.9651966
517500,526.9293823242188,1729430477.6381962
518000,518.345703125,1729430482.3841972
518500,508.8459167480469,1729430487.096197
519000,508.8459167480469,1729430491.6941967
519500,508.8459167480469,1729430496.2611966
520000,508.8459167480469,1729430500.7741973
520500,508.8459167480469,1729430505.378196
521000,508.8459167480469,1729430509.9321964
521500,508.8459167480469,1729430514.5041964
522000,508.8459167480469,1729430519.1101959
522500,508.8459167480469,1729430523.6781957
523000,508.8459167480469,1729430528.2351975
523500,508.8459167480469,1729430532.8231962
524000,522.8521728515625,1729430537.6561959
524500,522.8521728515625,1729430542.2221966
525000,522.8825073242188,1729430546.933196
525500,522.8825073242188,1729430551.4981964
526000,524.8406372070312,1729430556.200196
526500,524.8406372070312,1729430560.7591965
527000,524.8406372070312,1729430565.340196
527500,524.8406372070312,1729430569.913198
528000,524.8406372070312,1729430574.4281974
528500,523.6976318359375,1729430579.1661968
529000,509.4572448730469,1729430583.937196
529500,509.4572448730469,1729430588.5251973
530000,509.1472473144531,1729430593.258196
530500,500.6759033203125,1729430597.9472013
531000,500.6759033203125,1729430602.620196
531500,500.6759033203125,1729430607.268196
532000,500.6759033203125,1729430611.8291965
532500,500.6759033203125,1729430616.3661962
533000,506.2134704589844,1729430621.1261961
533500,498.7616271972656,1729430625.8531964
534000,496.8923034667969,1729430630.5561965
534500,496.8923034667969,1729430635.1681964
535000,496.8923034667969,1729430639.7681968
535500,496.8923034667969,1729430644.3341968
536000,496.8923034667969,1729430648.868196
536500,496.8923034667969,1729430653.4801962
537000,496.8923034667969,1729430658.0841982
537500,496.8923034667969,1729430662.6761966
538000,507.06695556640625,1729430667.431196
538500,507.06695556640625,1729430671.9991975
539000,500.5377197265625,1729430676.7111986
539500,498.5760192871094,1729430681.5331962
540000,496.2461853027344,1729430686.2401965
540500,496.2461853027344,1729430690.764196
541000,496.2461853027344,1729430695.406196
541500,496.2461853027344,1729430699.991197
542000,496.2461853027344,1729430704.536197
542500,500.943115234375,1729430709.306196
543000,498.30694580078125,1729430714.0021963
543500,498.30694580078125,1729430718.5581963
544000,498.30694580078125,1729430723.140197
544500,498.30694580078125,1729430727.7281976
545000,498.30694580078125,1729430732.2861965
545500,498.30694580078125,1729430736.8531961
546000,498.30694580078125,1729430741.484197
546500,498.30694580078125,1729430746.0571973
547000,508.5630187988281,1729430750.726197
547500,508.5630187988281,1729430755.3191981
548000,508.5630187988281,1729430759.8531973
548500,508.5630187988281,1729430764.4961965
549000,508.5630187988281,1729430769.068196
549500,507.6915588378906,1729430773.8261967
550000,499.58148193359375,1729430778.511196
550500,499.58148193359375,1729430783.0851972
551000,499.58148193359375,1729430787.700197
551500,480.7530517578125,1729430792.3931985
552000,479.0770568847656,1729430797.052196
552500,479.0770568847656,1729430801.6601963
553000,467.2547607421875,1729430806.3521965
553500,463.7301940917969,1729430811.071196
554000,463.7301940917969,1729430815.658198
554500,458.9139099121094,1729430820.3431962
555000,458.9139099121094,1729430824.9051979
555500,459.5724792480469,1729430829.6551962
556000,459.5724792480469,1729430834.1941984
556500,459.5724792480469,1729430838.7381973
557000,454.8133850097656,1729430843.5861964
557500,454.8133850097656,1729430848.2501981
558000,454.8133850097656,1729430852.8291965
558500,454.8133850097656,1729430857.4091961
559000,454.8133850097656,1729430862.023199
559500,454.8133850097656,1729430866.590196
560000,454.8133850097656,1729430871.110196
560500,454.8133850097656,1729430875.7081962
561000,454.8133850097656,1729430880.2781959
561500,454.8133850097656,1729430884.8731966
562000,454.8133850097656,1729430889.441198
562500,454.8133850097656,1729430894.0451968
563000,454.8133850097656,1729430898.6041965
563500,474.7189636230469,1729430903.345196
564000,474.7189636230469,1729430907.9741967
564500,474.7189636230469,1729430912.5471985
565000,474.7189636230469,1729430917.1171963
565500,474.7189636230469,1729430921.7201958
566000,474.7189636230469,1729430926.2901978
566500,474.7189636230469,1729430930.8521965
567000,474.7189636230469,1729430935.4561963
567500,474.7189636230469,1729430939.9841964
568000,474.7189636230469,1729430944.555197
568500,490.86419677734375,1729430949.2871962
569000,490.86419677734375,1729430953.8861961
569500,490.86419677734375,1729430958.4681962
570000,492.0265197753906,1729430963.2071981
570500,492.0265197753906,1729430967.8331964
571000,491.2191162109375,1729430972.5241961
571500,491.2191162109375,1729430977.0491962
572000,493.0803527832031,1729430981.7591965
572500,493.0803527832031,1729430986.4141967
573000,492.8869323730469,1729430991.1101966
573500,492.8869323730469,1729430995.695196
574000,492.8869323730469,1729431000.2531972
574500,492.8869323730469,1729431004.814196
575000,492.8869323730469,1729431009.4461963
575500,492.8869323730469,1729431014.0521982
576000,499.1309509277344,1729431019.195197
576500,499.1309509277344,1729431025.253197
577000,499.67083740234375,1729431029.9661982
577500,499.67083740234375,1729431034.512196
578000,498.78411865234375,1729431039.1781983
578500,498.78411865234375,1729431043.7601957
579000,498.78411865234375,1729431048.3221962
579500,485.62762451171875,1729431053.0381963
580000,478.6267395019531,1729431057.7371967
580500,478.6267395019531,1729431062.2621984
581000,477.73272705078125,1729431066.976198
581500,469.8898010253906,1729431071.685196
582000,469.8898010253906,1729431076.3091965
582500,469.8898010253906,1729431080.989196
583000,472.25360107421875,1729431085.7021961
583500,472.25360107421875,1729431090.357197
584000,472.25360107421875,1729431094.9181964
584500,472.25360107421875,1729431099.4861963
585000,472.25360107421875,1729431104.0041971
585500,472.25360107421875,1729431108.603196
586000,467.4828796386719,1729431113.3531976
586500,465.603271484375,1729431118.064197
587000,465.603271484375,1729431122.6751986
587500,467.10296630859375,1729431127.3851964
588000,465.3403015136719,1729431132.932197
588500,465.3403015136719,1729431139.2481973
589000,465.3403015136719,1729431144.3251967
589500,465.3403015136719,1729431149.1771963
590000,465.3403015136719,1729431153.878197
590500,465.3403015136719,1729431158.6441975
591000,465.3403015136719,1729431163.3561978
591500,465.3403015136719,1729431168.1021976
592000,465.3403015136719,1729431172.8751984
592500,465.3403015136719,1729431177.432199
593000,472.47149658203125,1729431182.2741985
593500,472.47149658203125,1729431187.063196
594000,472.47149658203125,1729431191.8951967
594500,472.47149658203125,1729431197.100198
595000,472.47149658203125,1729431201.7241971
595500,477.0129699707031,1729431206.7351983
596000,473.3115234375,1729431212.2971978
596500,473.3115234375,1729431217.147196
597000,473.3115234375,1729431222.1011994
597500,473.3115234375,1729431227.1331964
598000,477.9270324707031,1729431232.1021962
598500,477.96783447265625,1729431236.9141963
599000,478.7081298828125,1729431241.6751966
599500,478.7081298828125,1729431246.4441974
600000,478.7081298828125,1729431251.408197
600500,481.51031494140625,1729431256.3771963
601000,481.51031494140625,1729431261.1931977
601500,481.59423828125,1729431266.347196
602000,481.59423828125,1729431271.239196
602500,482.6520690917969,1729431276.0511963
603000,484.3702087402344,1729431280.8001974
603500,484.3702087402344,1729431285.3921974
604000,486.76666259765625,1729431291.2541997
604500,488.4775085449219,1729431297.2887104
605000,488.8818054199219,1729431303.1272526
605500,488.8818054199219,1729431307.6442518
606000,489.830078125,1729431312.3382528
606500,489.830078125,1729431316.896252
607000,492.4830017089844,1729431321.635253
607500,489.92156982421875,1729431326.334254
608000,489.92156982421875,1729431330.9072523
608500,489.92156982421875,1729431335.8652537
609000,483.1162109375,1729431340.6592522
609500,475.6536560058594,1729431345.3152547
610000,475.6536560058594,1729431350.211252
610500,475.6536560058594,1729431355.2552521
611000,475.6536560058594,1729431359.759252
611500,475.6536560058594,1729431364.3482525
612000,479.4846496582031,1729431369.0102518
612500,479.4846496582031,1729431373.5132518
613000,479.4846496582031,1729431377.9962518
613500,479.4846496582031,1729431382.5662518
614000,479.4846496582031,1729431387.174254
614500,485.6859130859375,1729431392.0062525
615000,485.6859130859375,1729431396.565254
615500,485.6859130859375,1729431401.1682541
616000,485.6859130859375,1729431406.1242542
616500,485.6859130859375,1729431410.7562525
617000,485.6859130859375,1729431415.2312524
617500,493.36871337890625,1729431419.8372517
618000,494.26043701171875,1729431424.7492523
618500,494.26043701171875,1729431429.5542538
619000,494.33599853515625,1729431434.286252
619500,494.33599853515625,1729431438.8572521
620000,494.33599853515625,1729431443.8592522
620500,494.33599853515625,1729431448.4022517
621000,494.33599853515625,1729431452.9532516
621500,494.33599853515625,1729431457.471252
622000,494.33599853515625,1729431461.9402523
622500,496.8183898925781,1729431466.5432527
623000,496.8331604003906,1729431471.1722524
623500,496.8331604003906,1729431475.6382523
624000,500.5556335449219,1729431480.2632537
624500,499.59246826171875,1729431484.8522513
625000,499.59246826171875,1729431489.304252
625500,499.59246826171875,1729431493.7942533
626000,502.7412109375,1729431498.3472521
626500,502.7412109375,1729431502.8662517
627000,502.7412109375,1729431507.3132522
627500,502.7412109375,1729431511.8312519
628000,502.7412109375,1729431516.4242525
628500,502.7412109375,1729431520.8462517
629000,508.4786071777344,1729431525.5062518
629500,508.48577880859375,1729431530.183253
630000,508.48577880859375,1729431535.4712524
630500,508.48577880859375,1729431540.1162515
631000,508.48577880859375,1729431544.9442525
631500,508.48577880859375,1729431549.581253
632000,508.48577880859375,1729431554.057252
632500,508.48577880859375,1729431558.5512516
633000,516.2802124023438,1729431563.3452544
633500,500.3762512207031,1729431568.157253
634000,500.3762512207031,1729431572.6812515
634500,500.3762512207031,1729431577.2502542
635000,500.3762512207031,1729431581.7442515
635500,500.3762512207031,1729431586.1522522
636000,500.3762512207031,1729431590.6872525
636500,500.3762512207031,1729431595.1272516
637000,500.3762512207031,1729431599.5992522
637500,500.3762512207031,1729431604.0502517
638000,500.3762512207031,1729431608.5682518
638500,500.3762512207031,1729431613.0422518
639000,500.3762512207031,1729431617.8552527
639500,500.3762512207031,1729431622.581252
640000,500.3762512207031,1729431627.1062524
640500,513.2213134765625,1729431631.7312522
641000,499.8671569824219,1729431636.3032527
641500,499.8671569824219,1729431640.7152524
642000,499.8671569824219,1729431645.1822526
642500,499.90350341796875,1729431649.7052524
643000,499.90350341796875,1729431654.1092515
643500,499.90350341796875,1729431658.891252
644000,499.90350341796875,1729431663.7162545
644500,499.90350341796875,1729431668.3602517
645000,499.90350341796875,1729431673.0902517
645500,501.4469299316406,1729431677.8262517
646000,501.4469299316406,1729431682.4342523
646500,500.5726623535156,1729431687.1112525
647000,496.9861145019531,1729431691.7752535
647500,496.9861145019531,1729431696.286252
648000,490.0365905761719,1729431701.0852535
648500,490.0365905761719,1729431705.6142533
649000,490.85455322265625,1729431710.3322518
649500,490.85455322265625,1729431714.8122513
650000,490.85455322265625,1729431719.315253
650500,490.85455322265625,1729431723.8972518
651000,490.85455322265625,1729431728.392253
651500,496.135986328125,1729431732.9722521
652000,496.135986328125,1729431737.4862525
652500,496.135986328125,1729431742.1852527
653000,500.3209228515625,1729431747.070253
653500,500.3209228515625,1729431752.0892537
654000,500.3209228515625,1729431756.8582518
654500,500.3209228515625,1729431761.6022527
655000,500.3209228515625,1729431766.223253
655500,500.3209228515625,1729431770.997252
656000,499.45855712890625,1729431775.6872525
656500,492.9041748046875,1729431780.4232533
657000,492.9041748046875,1729431785.4312518
657500,492.9041748046875,1729431790.1042526
658000,492.4774475097656,1729431795.0522518
658500,492.4774475097656,1729431799.6842527
659000,492.4774475097656,1729431804.3592536
659500,492.4774475097656,1729431809.163253
660000,493.8757629394531,1729431814.790254
660500,493.8757629394531,1729431819.6442518
661000,496.2682800292969,1729431824.3662527
661500,496.2682800292969,1729431829.008252
662000,496.7182312011719,1729431833.6762514
662500,498.10626220703125,1729431838.283252
663000,498.10626220703125,1729431843.1502526
663500,498.10626220703125,1729431847.6592522
664000,498.10626220703125,1729431852.116252
664500,498.10626220703125,1729431856.5862515
665000,498.15020751953125,1729431861.1902523
665500,496.29559326171875,1729431865.7562516
666000,496.29559326171875,1729431870.2132518
666500,495.45513916015625,1729431874.8172526
667000,495.45513916015625,1729431879.2822526
667500,495.45513916015625,1729431883.7492514
668000,495.45513916015625,1729431888.2302523
668500,495.45513916015625,1729431892.8472514
669000,495.45513916015625,1729431897.6992521
669500,495.45513916015625,1729431902.129252
670000,504.0010070800781,1729431906.7942524
670500,504.0010070800781,1729431911.1992512
671000,504.0010070800781,1729431915.5962517
671500,504.0010070800781,1729431920.0132523
672000,504.0010070800781,1729431924.5082526
672500,504.0010070800781,1729431929.022253
673000,504.0010070800781,1729431933.508252
673500,513.3097534179688,1729431938.1142535
674000,513.3097534179688,1729431942.645253
674500,498.33837890625,1729431947.7292533
675000,498.33837890625,1729431952.5112522
675500,501.1034240722656,1729431957.433255
676000,500.2170104980469,1729431962.0832522
676500,500.2170104980469,1729431966.8052523
677000,500.2170104980469,1729431971.4562514
677500,500.2170104980469,1729431976.1782515
678000,500.2170104980469,1729431980.7752526
678500,500.2170104980469,1729431985.3062515
679000,500.2170104980469,1729431989.886252
679500,508.563720703125,1729431995.2042527
680000,508.563720703125,1729431999.9242535
680500,508.563720703125,1729432004.7012534
681000,508.563720703125,1729432009.724252
681500,508.563720703125,1729432014.5772517
682000,508.563720703125,1729432019.2692516
682500,509.73907470703125,1729432024.0532525
683000,509.73907470703125,1729432029.3242524
683500,510.7548522949219,1729432034.0732539
684000,510.7548522949219,1729432038.7652528
684500,510.7548522949219,1729432043.4232526
685000,510.7548522949219,1729432048.0432522
685500,510.7548522949219,1729432052.6082516
686000,516.591796875,1729432057.4752522
686500,516.591796875,1729432062.0722516
687000,518.482421875,1729432066.7962525
687500,511.9919128417969,1729432071.492252
688000,511.9919128417969,1729432076.087252
688500,512.8117065429688,1729432080.8082523
689000,512.8150634765625,1729432085.4792516
689500,512.8150634765625,1729432090.0452518
690000,504.4559326171875,1729432094.8082516
690500,504.4559326171875,1729432099.3752518
691000,503.5628662109375,1729432104.1202528
691500,503.6081848144531,1729432108.8772516
692000,503.5766906738281,1729432113.6452525
692500,496.07275390625,1729432118.3692522
693000,496.07275390625,1729432122.9352522
693500,496.07275390625,1729432127.544253
694000,499.48486328125,1729432132.2552524
694500,499.48486328125,1729432136.819252
695000,499.48486328125,1729432141.3912525
695500,499.48486328125,1729432146.015252
696000,499.48486328125,1729432150.582252
696500,495.9446105957031,1729432155.3042536
697000,495.9446105957031,1729432159.865253
697500,489.4815979003906,1729432164.6102521
698000,489.4815979003906,1729432169.1892538
698500,491.44854736328125,1729432173.8962545
699000,491.44854736328125,1729432178.502253
699500,490.7821960449219,1729432183.245252
700000,490.7821960449219,1729432187.8272524
700500,490.7821960449219,1729432192.4112525
701000,490.7821960449219,1729432197.0152533
701500,490.7821960449219,1729432201.590252
702000,497.3114929199219,1729432206.3072515
702500,497.3114929199219,1729432210.8762546
703000,497.3114929199219,1729432215.4642522
703500,499.0339050292969,1729432220.1452534
704000,499.0339050292969,1729432224.7252522
704500,499.0339050292969,1729432229.301252
705000,499.0339050292969,1729432233.9152524
705500,499.0339050292969,1729432238.4752522
706000,499.0339050292969,1729432243.037252
706500,508.2349853515625,1729432247.7912536
707000,508.2349853515625,1729432252.385252
707500,507.12451171875,1729432257.061252
708000,507.12451171875,1729432261.6242518
708500,507.4212646484375,1729432266.3432522
709000,507.4212646484375,1729432270.9452527
709500,507.4212646484375,1729432275.5142527
710000,507.4212646484375,1729432280.1512523
710500,507.4212646484375,1729432284.7652516
711000,507.4212646484375,1729432289.3982532
711500,511.30377197265625,1729432294.0942526
712000,491.4197082519531,1729432298.9002526
712500,473.88262939453125,1729432303.8582532
713000,471.9292297363281,1729432308.5822515
713500,471.9292297363281,1729432313.143253
714000,471.9292297363281,1729432317.718252
714500,471.92877197265625,1729432322.4002516
715000,471.92877197265625,1729432327.0232534
715500,472.17535400390625,1729432331.9302533
716000,472.17535400390625,1729432336.5162516
716500,465.9897766113281,1729432341.3382518
717000,463.93798828125,1729432346.281252
717500,463.0809631347656,1729432351.2692516
