step,value,wall_time
34000,289.3999938964844,1729504765.8909626
34500,293.1000061035156,1729504768.4896894
35000,293.1000061035156,1729504770.663869
35500,305.239990234375,1729504773.0563056
36000,308.9800109863281,1729504775.3892214
36500,311.9599914550781,1729504777.7649572
37000,315.30999755859375,1729504780.0805833
37500,315.30999755859375,1729504782.2657912
38000,325.8500061035156,1729504784.6473377
38500,325.8500061035156,1729504786.8690944
39000,335.6000061035156,1729504789.2725208
39500,340.20001220703125,1729504791.5940108
40000,343.2900085449219,1729504793.9714816
40500,350.95001220703125,1729504796.24882
41000,354.92999267578125,1729504798.759361
41500,354.92999267578125,1729504800.9231036
42000,363.30999755859375,1729504803.301257
42500,367.69000244140625,1729504805.7839215
43000,367.69000244140625,1729504808.2695072
43500,374.8599853515625,1729504810.8906975
44000,379.7099914550781,1729504813.334433
44500,384.6199951171875,1729504815.8599558
45000,384.6199951171875,1729504818.0684347
45500,390.489990234375,1729504820.602494
46000,396.7200012207031,1729504823.0273492
46500,396.7200012207031,1729504825.3265595
47000,406.5400085449219,1729504827.6123986
47500,406.5400085449219,1729504829.8574061
48000,415.8299865722656,1729504832.347889
48500,415.8299865722656,1729504834.5845244
49000,423.4700012207031,1729504836.919318
49500,423.4700012207031,1729504839.087821
50000,434.1499938964844,1729504841.429694
50500,438.3800048828125,1729504843.6974878
51000,438.3800048828125,1729504845.933428
51500,445.54998779296875,1729504848.1924126
52000,445.0400085449219,1729504850.6983607
52500,445.0400085449219,1729504852.9045103
53000,445.0400085449219,1729504855.5983853
53500,458.3399963378906,1729504858.6621702
54000,458.3399963378906,1729504861.1558554
54500,458.3399963378906,1729504863.724556
55000,458.3399963378906,1729504866.0872786
55500,458.3399963378906,1729504868.3855872
56000,481.1700134277344,1729504871.67685
56500,484.6400146484375,1729504874.054952
57000,485.7699890136719,1729504876.5185866
57500,485.7699890136719,1729504878.8066156
58000,485.7699890136719,1729504880.9794865
58500,499.4100036621094,1729504883.3805296
59000,499.4100036621094,1729504885.5466657
59500,499.4100036621094,1729504887.7931824
60000,512.6199951171875,1729504890.1268063
60500,517.280029296875,1729504892.4961839
61000,517.280029296875,1729504894.7611275
61500,526.0999755859375,1729504897.5352392
62000,524.3699951171875,1729504900.129498
62500,528.4199829101562,1729504902.4314263
63000,528.4199829101562,1729504904.650194
63500,534.0599975585938,1729504907.1363728
64000,534.0599975585938,1729504909.3625817
64500,534.0599975585938,1729504911.6448128
65000,538.3400268554688,1729504914.3413382
65500,541.5700073242188,1729504916.7097857
66000,537.6699829101562,1729504919.1856341
66500,537.6699829101562,1729504921.51013
67000,544.5700073242188,1729504923.7904956
67500,544.5700073242188,1729504926.078134
68000,550.3300170898438,1729504928.3298466
68500,554.6699829101562,1729504930.679772
69000,554.6699829101562,1729504932.8452823
69500,560.4600219726562,1729504935.2752967
70000,556.969970703125,1729504937.931904
70500,564.8900146484375,1729504940.1985886
71000,568.9299926757812,1729504942.5440712
71500,568.9299926757812,1729504944.7304125
72000,568.9299926757812,1729504947.4323153
72500,579.22998046875,1729504949.884607
73000,579.22998046875,1729504952.3983834
73500,590.6199951171875,1729504955.0965083
74000,590.6199951171875,1729504957.7829416
74500,590.6199951171875,1729504960.3634946
75000,590.6199951171875,1729504963.1219206
75500,590.6199951171875,1729504965.7923665
76000,590.6199951171875,1729504968.4721649
76500,617.6799926757812,1729504971.518965
77000,621.4600219726562,1729504974.4586887
77500,621.4600219726562,1729504977.2723217
78000,621.4600219726562,1729504980.0510254
78500,621.4600219726562,1729504983.035163
79000,621.4600219726562,1729504986.2781558
79500,621.4600219726562,1729504989.4653077
80000,646.0999755859375,1729504993.5896974
80500,650.8699951171875,1729504996.625726
81000,650.8699951171875,1729504999.7267618
81500,653.6500244140625,1729505002.5560117
82000,653.6500244140625,1729505005.5678663
82500,656.489990234375,1729505008.6727307
83000,656.489990234375,1729505011.7453508
83500,657.8800048828125,1729505014.9237962
84000,657.8800048828125,1729505017.9486318
84500,663.2999877929688,1729505021.2180681
85000,667.1599731445312,1729505024.314919
85500,662.239990234375,1729505027.5092614
86000,653.9400024414062,1729505030.711399
86500,653.9400024414062,1729505033.7540784
87000,656.739990234375,1729505037.0074043
87500,656.739990234375,1729505039.9492552
88000,661.0800170898438,1729505043.2887716
88500,661.0800170898438,1729505046.3915374
89000,663.5,1729505049.5887022
89500,663.5,1729505052.7369661
90000,666.3800048828125,1729505055.880049
90500,666.3800048828125,1729505059.0195408
91000,667.2100219726562,1729505062.2431796
91500,667.2100219726562,1729505065.121998
92000,667.2100219726562,1729505067.986575
92500,667.2100219726562,1729505070.9795227
93000,667.2100219726562,1729505074.0432136
93500,681.280029296875,1729505077.230451
94000,686.47998046875,1729505080.8540277
94500,683.6199951171875,1729505084.1558115
95000,683.6199951171875,1729505087.6677861
95500,690.6500244140625,1729505091.1217234
96000,690.6500244140625,1729505094.323385
96500,690.6500244140625,1729505097.7422042
97000,690.6500244140625,1729505100.8907905
97500,690.6500244140625,1729505104.444013
98000,709.2899780273438,1729505108.2064955
98500,704.9600219726562,1729505111.8250263
99000,704.9600219726562,1729505115.0119143
99500,704.9600219726562,1729505117.987173
100000,704.9600219726562,1729505121.3420942
100500,704.9600219726562,1729505124.5648844
101000,704.9600219726562,1729505127.8629937
101500,704.9600219726562,1729505130.9741285
102000,735.2100219726562,1729505134.8038034
102500,737.9299926757812,1729505138.240049
103000,728.8599853515625,1729505141.9582534
103500,727.3599853515625,1729505145.6817017
104000,721.9299926757812,1729505149.3412404
104500,722.6699829101562,1729505153.078511
105000,722.8499755859375,1729505156.8427162
105500,721.8099975585938,1729505159.7366705
106000,720.3599853515625,1729505162.8528385
106500,720.3599853515625,1729505165.8617837
107000,724.489990234375,1729505168.4808495
107500,729.4600219726562,1729505171.425012
108000,734.5,1729505174.1431918
108500,727.1900024414062,1729505176.9426126
109000,727.1900024414062,1729505179.6064925
109500,734.3599853515625,1729505182.2471926
110000,735.72998046875,1729505184.95211
110500,735.5800170898438,1729505187.5261285
111000,735.5800170898438,1729505190.2290545
111500,735.5800170898438,1729505192.873115
112000,735.5800170898438,1729505195.5960155
112500,735.5800170898438,1729505198.343878
113000,749.9199829101562,1729505201.19867
113500,744.1400146484375,1729505203.921855
114000,734.010009765625,1729505206.9652572
114500,733.8099975585938,1729505209.674539
115000,737.52001953125,1729505212.4512663
115500,734.3699951171875,1729505215.1665926
116000,734.3699951171875,1729505217.910185
116500,735.7899780273438,1729505220.5720909
117000,734.47998046875,1729505223.3724194
117500,734.3499755859375,1729505226.147809
118000,735.6500244140625,1729505228.9799657
118500,732.8699951171875,1729505231.8718665
119000,735.0399780273438,1729505234.5884974
119500,734.8800048828125,1729505237.5572317
120000,719.3200073242188,1729505240.499147
120500,705.5599975585938,1729505243.4108112
121000,694.27001953125,1729505246.2916524
121500,696.5900268554688,1729505249.162853
122000,686.4199829101562,1729505252.0835328
122500,664.6699829101562,1729505254.9257715
123000,664.530029296875,1729505257.795044
123500,665.510009765625,1729505260.6583836
124000,641.52001953125,1729505263.943499
124500,640.3800048828125,1729505266.7724051
125000,631.6900024414062,1729505269.74792
125500,620.5900268554688,1729505272.7061024
126000,611.8499755859375,1729505275.5969725
126500,613.22998046875,1729505278.4406242
127000,614.5800170898438,1729505281.3309357
127500,614.5800170898438,1729505284.1378794
128000,621.6500244140625,1729505286.9112132
128500,615.3900146484375,1729505289.8054929
129000,611.780029296875,1729505292.5229964
129500,608.6500244140625,1729505295.3309727
130000,602.8599853515625,1729505298.0854967
130500,605.260009765625,1729505300.977981
131000,603.4000244140625,1729505303.7666454
131500,591.7899780273438,1729505306.6454604
132000,584.8699951171875,1729505309.5041516
132500,558.9000244140625,1729505312.266971
133000,558.7899780273438,1729505315.096492
133500,532.260009765625,1729505317.935412
134000,514.8800048828125,1729505320.8721182
134500,510.489990234375,1729505323.618381
135000,500.7699890136719,1729505326.5316534
135500,501.3900146484375,1729505329.3294275
136000,499.239990234375,1729505332.2478507
136500,495.0,1729505335.0879
137000,482.29998779296875,1729505337.949036
137500,468.3299865722656,1729505340.8728774
138000,471.0199890136719,1729505343.5979831
138500,446.3699951171875,1729505346.596203
139000,443.4599914550781,1729505349.335164
139500,416.8699951171875,1729505352.258257
140000,416.8699951171875,1729505354.986255
140500,386.9200134277344,1729505357.9861276
141000,385.6199951171875,1729505360.8957422
141500,381.6000061035156,1729505363.7022316
142000,380.9700012207031,1729505366.5063422
142500,382.3299865722656,1729505369.26005
143000,379.5,1729505372.3370638
143500,380.0899963378906,1729505375.1784801
144000,382.19000244140625,1729505378.0245385
144500,386.4800109863281,1729505380.9164135
145000,380.7799987792969,1729505383.7112024
145500,382.3800048828125,1729505386.8209596
146000,381.55999755859375,1729505389.560673
146500,381.55999755859375,1729505392.3629227
147000,387.239990234375,1729505395.1147435
147500,387.239990234375,1729505397.8948662
148000,384.260009765625,1729505400.6425636
148500,384.260009765625,1729505403.4946299
149000,384.260009765625,1729505406.4861972
149500,384.260009765625,1729505409.4464114
150000,384.260009765625,1729505412.1985273
150500,407.2699890136719,1729505415.0394711
151000,407.2699890136719,1729505417.802228
151500,411.6300048828125,1729505420.541963
152000,411.6300048828125,1729505423.3745785
152500,411.6300048828125,1729505426.1203225
153000,400.32000732421875,1729505428.9849439
153500,400.2799987792969,1729505431.7621944
154000,400.2799987792969,1729505434.6285965
154500,400.2799987792969,1729505437.4007432
155000,411.0400085449219,1729505440.26978
155500,416.0799865722656,1729505443.127294
156000,417.6300048828125,1729505446.4422648
156500,417.75,1729505449.4091685
157000,418.3699951171875,1729505452.3439562
157500,419.8299865722656,1729505455.21083
158000,418.4200134277344,1729505458.1376333
158500,415.8299865722656,1729505461.0408232
159000,415.8299865722656,1729505464.2368019
159500,415.8299865722656,1729505467.1428401
160000,423.19000244140625,1729505469.930086
160500,420.92999267578125,1729505472.8575153
161000,423.82000732421875,1729505475.823585
161500,423.82000732421875,1729505478.6033597
162000,431.1199951171875,1729505481.5072708
162500,431.1199951171875,1729505484.3278503
163000,431.1199951171875,1729505487.1164982
163500,431.1199951171875,1729505489.9172556
164000,431.1199951171875,1729505492.680616
164500,431.1199951171875,1729505495.4594882
165000,455.67999267578125,1729505498.3084016
165500,455.67999267578125,1729505500.966999
166000,455.67999267578125,1729505503.6299686
166500,455.67999267578125,1729505506.3429103
167000,455.67999267578125,1729505509.0437872
167500,477.19000244140625,1729505511.8135285
168000,480.9100036621094,1729505514.2478428
