step,value,wall_time
71000,192.05838012695312,1729504942.5441663
71500,192.05838012695312,1729504944.7305129
72000,192.05838012695312,1729504947.4324384
72500,195.23086547851562,1729504949.884701
73000,195.23086547851562,1729504952.3985095
73500,199.08346557617188,1729504955.096613
74000,199.08346557617188,1729504957.7830245
74500,199.08346557617188,1729504960.3635833
75000,199.08346557617188,1729504963.1220303
75500,199.08346557617188,1729504965.7925014
76000,199.08346557617188,1729504968.4722908
76500,208.6976318359375,1729504971.5190732
77000,210.04620361328125,1729504974.4588149
77500,210.04620361328125,1729504977.2724335
78000,210.04620361328125,1729504980.0511115
78500,210.04620361328125,1729504983.0353167
79000,210.04620361328125,1729504986.2782767
79500,210.04620361328125,1729504989.4654362
80000,219.00782775878906,1729504993.5898142
80500,220.68153381347656,1729504996.6258383
81000,220.68153381347656,1729504999.7268739
81500,221.69613647460938,1729505002.5561104
82000,221.69613647460938,1729505005.5679748
82500,222.5341033935547,1729505008.6728106
83000,222.5341033935547,1729505011.7454705
83500,223.07479858398438,1729505014.9239082
84000,223.07479858398438,1729505017.9487345
84500,225.09689331054688,1729505021.2181826
85000,226.44290161132812,1729505024.3150392
85500,224.88523864746094,1729505027.5094008
86000,222.24606323242188,1729505030.7115047
86500,222.3765106201172,1729505033.7541845
87000,223.41468811035156,1729505037.0075283
87500,223.41468811035156,1729505039.9493876
88000,224.90005493164062,1729505043.2889116
88500,224.90005493164062,1729505046.3916485
89000,225.7647247314453,1729505049.588816
89500,225.7647247314453,1729505052.7370687
90000,226.92030334472656,1729505055.8801508
90500,226.92030334472656,1729505059.0196493
91000,227.39601135253906,1729505062.2432783
91500,227.39601135253906,1729505065.1221058
92000,227.39601135253906,1729505067.9867222
92500,227.39601135253906,1729505070.9796185
93000,227.39601135253906,1729505074.0433311
93500,232.84417724609375,1729505077.2305877
94000,234.75482177734375,1729505080.854138
94500,233.8260498046875,1729505084.1559203
95000,233.8260498046875,1729505087.667916
95500,236.37722778320312,1729505091.1218631
96000,236.37722778320312,1729505094.3235052
96500,236.37722778320312,1729505097.742301
97000,236.37722778320312,1729505100.890898
97500,236.37722778320312,1729505104.4441288
98000,243.15087890625,1729505108.2066114
98500,241.9558563232422,1729505111.82516
99000,241.9558563232422,1729505115.0120218
99500,241.9558563232422,1729505117.9872847
100000,241.9558563232422,1729505121.3422012
100500,241.9558563232422,1729505124.5650005
101000,241.9558563232422,1729505127.8630745
101500,241.9558563232422,1729505130.9742255
102000,252.7962646484375,1729505134.8039236
102500,253.88780212402344,1729505138.2401595
103000,251.10992431640625,1729505141.9583635
103500,250.8555145263672,1729505145.6818209
104000,249.0868682861328,1729505149.341359
104500,249.4404754638672,1729505153.0786247
105000,249.60487365722656,1729505156.8427932
105500,249.33543395996094,1729505159.7367823
106000,248.85159301757812,1729505162.852936
106500,248.85159301757812,1729505165.8619068
107000,250.3599395751953,1729505168.4809966
107500,252.09397888183594,1729505171.4251003
108000,253.86093139648438,1729505174.143283
108500,251.58053588867188,1729505176.9427009
109000,251.58053588867188,1729505179.6066787
109500,254.09666442871094,1729505182.2473016
110000,254.49412536621094,1729505184.952221
110500,254.46383666992188,1729505187.5262325
111000,254.46383666992188,1729505190.2291708
111500,254.46383666992188,1729505192.8731995
112000,254.46383666992188,1729505195.5961244
112500,254.46383666992188,1729505198.3439803
113000,259.4560852050781,1729505201.1987772
113500,257.61895751953125,1729505203.9219637
114000,254.2865753173828,1729505206.9653425
114500,254.33343505859375,1729505209.674647
115000,255.66873168945312,1729505212.4513679
115500,254.7569122314453,1729505215.1667001
116000,254.7569122314453,1729505217.910275
116500,255.2520751953125,1729505220.572229
117000,254.97903442382812,1729505223.3725553
117500,255.09434509277344,1729505226.1479213
118000,255.7681884765625,1729505228.9801114
118500,255.07920837402344,1729505231.8719938
119000,255.89422607421875,1729505234.5886018
119500,255.92691040039062,1729505237.5573325
120000,250.9999237060547,1729505240.4992676
120500,246.7019500732422,1729505243.4109128
121000,243.17161560058594,1729505246.2917624
121500,244.07286071777344,1729505249.1629405
122000,241.0079345703125,1729505252.0836759
122500,233.96548461914062,1729505254.9258926
123000,234.01748657226562,1729505257.7951415
123500,234.4809112548828,1729505260.6585069
124000,226.7384033203125,1729505263.9435985
124500,226.44940185546875,1729505266.7725368
125000,223.78131103515625,1729505269.7480307
125500,220.43226623535156,1729505272.706199
126000,217.69784545898438,1729505275.59708
126500,218.2733612060547,1729505278.4408019
127000,218.84056091308594,1729505281.3310456
127500,218.84056091308594,1729505284.1380079
128000,221.3470458984375,1729505286.9113145
128500,219.48025512695312,1729505289.8055875
129000,218.4645233154297,1729505292.5230823
129500,217.66526794433594,1729505295.3310983
130000,215.90087890625,1729505298.0856013
130500,216.82276916503906,1729505300.9780576
131000,216.4164581298828,1729505303.7667737
131500,212.89645385742188,1729505306.6455915
132000,210.75926208496094,1729505309.5042655
132500,201.61280822753906,1729505312.267089
133000,201.64651489257812,1729505315.0966098
133500,192.23486328125,1729505317.9355214
134000,186.46859741210938,1729505320.8722255
134500,184.9440155029297,1729505323.6185014
135000,181.55419921875,1729505326.53179
135500,181.76699829101562,1729505329.3295462
136000,181.13099670410156,1729505332.247966
136500,179.71083068847656,1729505335.0880318
137000,175.50636291503906,1729505337.9491465
137500,170.59664916992188,1729505340.8729656
138000,171.62110900878906,1729505343.598088
138500,162.88133239746094,1729505346.5963073
139000,161.9996795654297,1729505349.335288
139500,152.48056030273438,1729505352.2583485
140000,152.48056030273438,1729505354.9863648
140500,141.77767944335938,1729505357.986236
141000,141.30517578125,1729505360.8958478
141500,139.76792907714844,1729505363.702342
142000,139.57882690429688,1729505366.506461
142500,140.07391357421875,1729505369.260213
143000,139.0258331298828,1729505372.337177
143500,139.17477416992188,1729505375.178584
144000,140.0190887451172,1729505378.0246332
144500,141.6107940673828,1729505380.9165075
145000,139.5804443359375,1729505383.7113254
145500,140.25648498535156,1729505386.821076
146000,140.06283569335938,1729505389.5607672
146500,140.06283569335938,1729505392.3630147
147000,142.16845703125,1729505395.1148546
147500,142.16845703125,1729505397.8949704
148000,141.03807067871094,1729505400.6426644
148500,141.03807067871094,1729505403.4947255
149000,141.03807067871094,1729505406.4863193
149500,141.03807067871094,1729505409.4464865
150000,141.03807067871094,1729505412.198629
150500,149.52528381347656,1729505415.0395784
151000,149.52528381347656,1729505417.8023329
151500,151.07521057128906,1729505420.5420601
152000,151.07521057128906,1729505423.3746893
152500,151.07521057128906,1729505426.1204307
153000,147.0821075439453,1729505428.985087
153500,147.12083435058594,1729505431.762291
154000,147.12083435058594,1729505434.6287146
154500,147.12083435058594,1729505437.4008663
155000,150.9439239501953,1729505440.2698953
155500,152.76968383789062,1729505443.1274
156000,153.42942810058594,1729505446.4423711
156500,153.50546264648438,1729505449.4092867
157000,153.8275909423828,1729505452.3440542
157500,154.2903289794922,1729505455.2109294
158000,153.8266143798828,1729505458.1377406
158500,152.87550354003906,1729505461.040957
159000,152.87550354003906,1729505464.2369108
159500,152.87550354003906,1729505467.1429212
160000,155.3513946533203,1729505469.9301918
160500,154.31224060058594,1729505472.85762
161000,155.20298767089844,1729505475.8236895
161500,155.20298767089844,1729505478.6034634
162000,157.8046417236328,1729505481.5073688
162500,157.8046417236328,1729505484.327956
163000,157.8046417236328,1729505487.116615
163500,157.8046417236328,1729505489.9173656
164000,157.8046417236328,1729505492.6807044
164500,157.8046417236328,1729505495.459579
165000,166.62754821777344,1729505498.308531
165500,166.62754821777344,1729505500.9670968
166000,166.62754821777344,1729505503.630069
166500,166.62754821777344,1729505506.3430076
167000,166.62754821777344,1729505509.043893
167500,174.13731384277344,1729505511.8136272
168000,175.43212890625,1729505514.2479565
168500,175.8292236328125,1729505516.7156026
169000,175.8292236328125,1729505518.8572803
169500,175.8292236328125,1729505521.5336058
170000,175.8292236328125,1729505524.143537
170500,175.8292236328125,1729505526.7405994
171000,175.8292236328125,1729505529.3151126
171500,175.8292236328125,1729505531.8910575
172000,188.01644897460938,1729505534.6112494
172500,188.01644897460938,1729505536.8753438
173000,188.01644897460938,1729505539.5586107
173500,190.1608428955078,1729505541.8251638
174000,190.1608428955078,1729505544.0188475
174500,192.8661346435547,1729505546.3572934
175000,194.74429321289062,1729505548.593744
175500,194.74429321289062,1729505550.8233263
176000,196.1016082763672,1729505553.0352082
176500,195.975830078125,1729505555.400728
177000,196.7056427001953,1729505557.6420856
177500,196.7056427001953,1729505560.2349617
178000,196.7056427001953,1729505562.882619
178500,196.7056427001953,1729505565.5545006
179000,196.7056427001953,1729505568.240934
179500,196.7056427001953,1729505570.9424398
180000,196.7056427001953,1729505573.6560252
180500,196.7056427001953,1729505576.392784
181000,196.7056427001953,1729505579.0769098
181500,196.7056427001953,1729505581.8277957
182000,196.7056427001953,1729505584.5614424
182500,196.7056427001953,1729505587.3295486
183000,196.7056427001953,1729505590.0516129
183500,196.7056427001953,1729505592.813905
184000,196.7056427001953,1729505595.5769088
184500,196.7056427001953,1729505598.3494372
185000,223.931396484375,1729505601.5513153
185500,223.931396484375,1729505604.1581936
186000,223.931396484375,1729505606.7527814
186500,223.931396484375,1729505609.332541
187000,223.931396484375,1729505611.9022877
187500,223.931396484375,1729505614.5239217
188000,233.52967834472656,1729505617.1661756
188500,232.4807891845703,1729505619.508331
189000,233.7550811767578,1729505621.8339536
189500,234.78672790527344,1729505624.524217
190000,234.78672790527344,1729505627.0972755
190500,236.0721435546875,1729505629.941622
191000,236.0125732421875,1729505632.4611938
191500,236.0125732421875,1729505635.1551194
192000,236.0125732421875,1729505637.7313185
192500,236.0125732421875,1729505640.3442838
193000,236.0125732421875,1729505642.9870584
193500,236.0125732421875,1729505645.780378
194000,236.0125732421875,1729505648.5433884
194500,236.0125732421875,1729505651.313926
195000,236.0125732421875,1729505654.0707781
195500,236.0125732421875,1729505656.8338466
196000,253.2371063232422,1729505659.5741446
196500,253.2371063232422,1729505662.0806184
197000,253.2371063232422,1729505664.6593077
197500,253.2371063232422,1729505667.2283466
198000,253.2371063232422,1729505669.8134859
198500,261.2548522949219,1729505672.4368389
199000,261.2548522949219,1729505674.6155248
199500,262.7391357421875,1729505676.8576484
200000,263.5927734375,1729505679.1530683
200500,263.63690185546875,1729505681.4828587
201000,263.6020812988281,1729505684.0120144
201500,263.6020812988281,1729505686.1921585
202000,265.80157470703125,1729505688.5147645
202500,263.8434753417969,1729505690.8295147
203000,263.83355712890625,1729505693.0322442
203500,263.83355712890625,1729505695.373719
204000,263.83355712890625,1729505697.9669986
204500,265.9058837890625,1729505700.4817698
205000,266.8537292480469,1729505702.7457516
205500,266.1952209472656,1729505705.071866
206000,266.1952209472656,1729505707.575658
206500,266.49859619140625,1729505710.183427
207000,268.3470458984375,1729505712.731154
207500,268.3470458984375,1729505714.8638217
208000,269.603759765625,1729505717.2875435
208500,271.1667175292969,1729505719.5030556
209000,271.1667175292969,1729505721.7112951
209500,272.5108642578125,1729505723.9578316
210000,274.337646484375,1729505726.4978874
210500,274.337646484375,1729505728.7111611
211000,274.337646484375,1729505731.3747363
211500,274.337646484375,1729505733.9716718
212000,274.337646484375,1729505736.659692
212500,274.337646484375,1729505739.2934134
213000,274.337646484375,1729505741.9815
213500,284.9666442871094,1729505744.4859507
214000,284.9242248535156,1729505747.0924916
214500,284.9242248535156,1729505749.7751913
215000,284.9242248535156,1729505752.5422528
215500,284.9242248535156,1729505755.3499415
216000,284.9242248535156,1729505758.103125
216500,284.9242248535156,1729505760.9762015
217000,294.0472412109375,1729505763.7204301
217500,294.9958190917969,1729505766.3289766
218000,294.9958190917969,1729505769.0310519
218500,294.9958190917969,1729505771.757762
219000,294.9958190917969,1729505774.5199375
219500,299.95001220703125,1729505777.0732472
220000,301.8234558105469,1729505779.5977287
220500,301.8234558105469,1729505781.8103814
221000,303.9142150878906,1729505784.2406673
221500,303.9142150878906,1729505786.910718
222000,306.1815490722656,1729505789.6761847
222500,306.1815490722656,1729505792.3213172
223000,306.1815490722656,1729505794.944742
223500,306.1815490722656,1729505797.626642
224000,306.1815490722656,1729505800.2823298
224500,306.1815490722656,1729505802.9412336
225000,314.1925048828125,1729505805.7440102
225500,314.1925048828125,1729505808.446439
226000,314.1925048828125,1729505811.5675242
226500,314.1925048828125,1729505814.2910666
227000,314.1925048828125,1729505817.0163789
227500,314.1925048828125,1729505819.6918135
228000,314.1925048828125,1729505822.3786645
228500,314.1925048828125,1729505825.3487425
229000,328.5685729980469,1729505828.328793
229500,328.5685729980469,1729505831.0816004
230000,328.4220275878906,1729505833.9226663
230500,328.4220275878906,1729505836.6578267
231000,328.4220275878906,1729505839.2957337
231500,328.4220275878906,1729505841.9430478
232000,328.4220275878906,1729505844.5977685
232500,328.4220275878906,1729505847.234144
233000,336.7998352050781,1729505850.0475457
233500,337.8642578125,1729505852.765985
234000,337.8642578125,1729505855.5095952
234500,340.3565673828125,1729505858.2520525
235000,340.3565673828125,1729505860.9566233
235500,340.3565673828125,1729505863.5591946
236000,344.1966247558594,1729505866.3858047
236500,344.1966247558594,1729505869.009742
237000,344.1966247558594,1729505871.659131
237500,344.1966247558594,1729505874.3500144
238000,344.1966247558594,1729505876.9956522
238500,353.52374267578125,1729505879.7290304
239000,353.52374267578125,1729505882.4852877
239500,353.52374267578125,1729505885.1105657
240000,357.19537353515625,1729505888.0995426
240500,357.19537353515625,1729505890.7581143
241000,358.5928955078125,1729505893.539997
241500,358.5928955078125,1729505896.1487339
242000,358.5928955078125,1729505898.7954829
242500,358.5928955078125,1729505901.4397316
243000,358.5928955078125,1729505904.059423
243500,367.2194519042969,1729505906.7456408
244000,368.1692199707031,1729505909.5375447
244500,368.1692199707031,1729505912.3099864
245000,368.1692199707031,1729505915.0466914
245500,368.1692199707031,1729505917.6608117
246000,368.1692199707031,1729505920.2734215
246500,368.1692199707031,1729505922.8854043
247000,376.5751953125,1729505925.676373
247500,376.5751953125,1729505928.3192635
248000,379.48919677734375,1729505931.096828
248500,379.48919677734375,1729505933.7388744
249000,379.48919677734375,1729505936.3864753
249500,379.48919677734375,1729505939.012347
250000,379.48919677734375,1729505941.6962535
250500,379.48919677734375,1729505944.3028684
251000,379.48919677734375,1729505946.9445748
251500,379.48919677734375,1729505949.5510654
252000,379.48919677734375,1729505952.1444685
252500,379.48919677734375,1729505954.7451663
253000,379.48919677734375,1729505957.348502
253500,396.706787109375,1729505960.1367211
254000,398.1280212402344,1729505962.8587606
254500,398.5894470214844,1729505965.6187463
255000,398.5894470214844,1729505968.217483
255500,398.5894470214844,1729505970.9176002
256000,401.2044677734375,1729505973.6094842
256500,403.148681640625,1729505976.4126596
257000,403.148681640625,1729505979.0140965
257500,405.61358642578125,1729505981.8121965
258000,405.61358642578125,1729505984.407145
258500,406.5462646484375,1729505987.2240944
259000,406.5462646484375,1729505989.8254528
259500,408.0662536621094,1729505992.7764664
260000,408.0662536621094,1729505995.6722317
260500,408.0662536621094,1729505998.3185117
261000,408.0662536621094,1729506000.9715142
261500,408.0662536621094,1729506003.607009
262000,408.0662536621094,1729506006.475034
262500,419.01629638671875,1729506009.4577444
263000,419.01629638671875,1729506012.0861902
263500,419.01629638671875,1729506014.708885
264000,419.01629638671875,1729506017.297263
264500,419.01629638671875,1729506019.8815825
265000,419.01629638671875,1729506022.4735315
265500,419.01629638671875,1729506025.0633826
266000,429.3902282714844,1729506027.840639
266500,429.3902282714844,1729506030.4721522
267000,429.3902282714844,1729506033.097142
267500,429.3902282714844,1729506035.7080863
268000,429.3902282714844,1729506038.3185093
268500,429.3902282714844,1729506040.9190784
269000,437.9678649902344,1729506043.7114096
269500,438.8703918457031,1729506046.4490838
270000,439.3515930175781,1729506049.233997
270500,440.496337890625,1729506051.9233968
271000,440.496337890625,1729506054.6123455
271500,440.496337890625,1729506057.2035801
272000,440.496337890625,1729506059.834775
272500,440.496337890625,1729506062.7069075
273000,440.496337890625,1729506065.4265883
273500,440.496337890625,1729506068.064062
274000,440.496337890625,1729506070.657636
274500,440.496337890625,1729506073.2761657
275000,440.496337890625,1729506075.8767111
275500,440.496337890625,1729506078.5084727
276000,440.496337890625,1729506081.1095495
276500,459.7405700683594,1729506083.9003184
277000,459.7405700683594,1729506086.5016375
277500,459.6605224609375,1729506089.4402
278000,459.6605224609375,1729506092.1027405
278500,459.6605224609375,1729506094.7042258
279000,459.6605224609375,1729506097.3191388
279500,459.6605224609375,1729506099.9101045
280000,459.6605224609375,1729506102.5129714
280500,459.6605224609375,1729506105.1117606
281000,459.6605224609375,1729506107.7648067
281500,459.6605224609375,1729506110.3753092
282000,459.6605224609375,1729506112.979032
282500,474.0178527832031,1729506115.6576798
283000,474.0178527832031,1729506118.3581018
283500,474.0178527832031,1729506120.9666443
284000,476.5643005371094,1729506123.6957445
284500,468.23077392578125,1729506126.4713297
285000,467.1683349609375,1729506129.1785364
285500,464.3089599609375,1729506131.9233332
286000,464.3089599609375,1729506134.6549094
286500,464.3089599609375,1729506137.2929518
287000,464.3089599609375,1729506139.887453
287500,468.26116943359375,1729506142.7133465
288000,468.26116943359375,1729506145.3929234
288500,467.68292236328125,1729506148.141341
289000,467.68389892578125,1729506151.0172787
289500,467.68389892578125,1729506153.6064909
290000,467.68389892578125,1729506156.2912724
290500,470.1661376953125,1729506158.9982991
291000,470.1661376953125,1729506161.681304
291500,473.0561828613281,1729506164.4054747
292000,473.0561828613281,1729506167.1032155
292500,474.2196044921875,1729506169.8159304
293000,474.2196044921875,1729506172.5108612
293500,474.2196044921875,1729506175.2677233
294000,477.3143005371094,1729506178.2774503
294500,477.3143005371094,1729506181.0316405
295000,479.33563232421875,1729506183.7531707
295500,479.33563232421875,1729506186.4596868
296000,479.76531982421875,1729506189.18055
296500,477.3429870605469,1729506191.997115
297000,477.3429870605469,1729506194.6188898
297500,477.3429870605469,1729506197.3634872
298000,477.3429870605469,1729506200.0387373
298500,477.3429870605469,1729506202.6730676
299000,485.64013671875,1729506205.393544
299500,485.64013671875,1729506208.0849142
300000,485.64013671875,1729506210.670521
300500,485.64013671875,1729506213.2721045
301000,491.397216796875,1729506216.1225047
301500,491.397216796875,1729506218.8080816
302000,491.397216796875,1729506221.420479
302500,491.397216796875,1729506224.092057
303000,491.397216796875,1729506226.780363
303500,491.397216796875,1729506229.3948684
304000,491.397216796875,1729506232.0348542
304500,491.397216796875,1729506234.6452298
305000,491.397216796875,1729506237.2655628
305500,491.397216796875,1729506239.867651
306000,491.397216796875,1729506242.5106847
306500,491.397216796875,1729506245.129086
307000,491.397216796875,1729506247.8529348
307500,491.397216796875,1729506250.59217
308000,491.397216796875,1729506253.3701463
308500,491.397216796875,1729506256.128757
309000,517.7586059570312,1729506259.4403384
309500,517.7586059570312,1729506262.0887313
310000,518.23779296875,1729506264.937146
310500,518.23779296875,1729506267.588527
311000,518.23779296875,1729506270.3036692
311500,518.23779296875,1729506273.0451996
312000,518.23779296875,1729506275.755486
312500,518.23779296875,1729506278.4796286
313000,518.23779296875,1729506281.2372503
313500,518.23779296875,1729506284.0116048
314000,518.23779296875,1729506286.7454045
314500,518.23779296875,1729506289.4988139
315000,525.778564453125,1729506292.346982
315500,518.7158203125,1729506295.0801764
316000,518.7158203125,1729506297.7915
316500,520.6539306640625,1729506300.517201
317000,520.6539306640625,1729506303.2229574
317500,522.7318115234375,1729506306.0691586
318000,522.7318115234375,1729506309.0508206
318500,522.7318115234375,1729506311.664351
319000,522.7318115234375,1729506314.2702167
319500,522.7318115234375,1729506316.9521174
320000,522.7318115234375,1729506319.5686066
320500,522.7318115234375,1729506322.2070966
321000,522.7318115234375,1729506324.8657796
321500,522.7318115234375,1729506327.4598432
322000,522.7318115234375,1729506330.045855
322500,522.7318115234375,1729506332.6789393
323000,522.7318115234375,1729506335.272338
323500,522.7318115234375,1729506337.8792732
324000,522.7318115234375,1729506340.475505
324500,535.7537841796875,1729506343.28487
325000,536.1622924804688,1729506345.9619892
325500,534.978271484375,1729506348.7446055
326000,534.978271484375,1729506351.3357074
326500,534.1040649414062,1729506354.4037673
327000,534.2077026367188,1729506357.1008477
327500,534.2077026367188,1729506360.1672745
328000,535.2177124023438,1729506363.3731077
328500,535.2177124023438,1729506366.2299528
329000,536.7071533203125,1729506368.919973
329500,536.7071533203125,1729506371.6209702
330000,538.8265991210938,1729506374.3959193
330500,538.8265991210938,1729506377.0975423
331000,514.0866088867188,1729506379.9300156
331500,514.0866088867188,1729506382.625928
332000,514.0866088867188,1729506385.226453
332500,517.97900390625,1729506388.0113387
333000,517.97900390625,1729506390.6029117
333500,517.97900390625,1729506393.2402306
334000,517.97900390625,1729506395.829511
334500,517.97900390625,1729506398.422161
335000,517.97900390625,1729506401.0196085
335500,517.97900390625,1729506403.6145442
336000,517.97900390625,1729506406.2292519
336500,517.97900390625,1729506408.857333
337000,522.8292236328125,1729506411.6687658
337500,523.8348388671875,1729506414.348404
338000,524.8592529296875,1729506417.2138965
338500,524.8592529296875,1729506419.935876
339000,526.929443359375,1729506422.8016074
339500,526.929443359375,1729506425.3881764
340000,528.9796752929688,1729506428.178021
340500,528.9796752929688,1729506430.7775686
341000,530.0028686523438,1729506433.6676118
341500,530.0028686523438,1729506436.3441036
342000,530.0028686523438,1729506439.1405065
342500,530.0028686523438,1729506441.8652604
343000,530.0028686523438,1729506444.58078
343500,537.6924438476562,1729506447.414172
344000,521.4652709960938,1729506450.2353113
344500,521.4652709960938,1729506452.8597236
345000,515.3565063476562,1729506455.6708324
345500,515.3565063476562,1729506458.2685657
346000,515.3565063476562,1729506461.0634315
346500,515.3565063476562,1729506463.6674109
347000,515.3565063476562,1729506466.290842
347500,515.3565063476562,1729506468.894198
348000,515.3565063476562,1729506471.4837475
348500,515.3565063476562,1729506474.0881429
349000,515.3565063476562,1729506476.6792657
349500,515.3565063476562,1729506479.2842755
350000,515.3565063476562,1729506481.890933
350500,532.132568359375,1729506484.672228
351000,532.132568359375,1729506487.2851398
351500,532.132568359375,1729506489.886181
352000,532.132568359375,1729506492.4741173
352500,532.132568359375,1729506495.0938814
353000,540.5040283203125,1729506497.8798237
353500,540.048583984375,1729506500.6904316
354000,540.048583984375,1729506503.2891219
354500,540.048583984375,1729506506.007359
355000,543.9752197265625,1729506508.7339928
355500,543.9752197265625,1729506511.4399488
356000,546.0713500976562,1729506514.1822996
