step,value,wall_time
40000,110.82164001464844,1729177383.3081934
40500,112.1627426147461,1729177387.5998743
41000,112.91635131835938,1729177391.3247378
41500,112.91635131835938,1729177395.068188
42000,115.2008285522461,1729177398.8787565
42500,109.11038970947266,1729177403.6903412
43000,98.50932312011719,1729177408.7282095
43500,90.38491821289062,1729177413.53003
44000,88.22463989257812,1729177418.0606053
44500,85.4721450805664,1729177422.4413664
45000,86.70630645751953,1729177426.323366
45500,85.01428985595703,1729177430.4167178
46000,86.14545440673828,1729177434.4120858
46500,86.36559295654297,1729177438.667834
47000,85.50128936767578,1729177443.2732801
47500,86.18663787841797,1729177447.7651856
48000,86.94532775878906,1729177451.8088796
48500,87.2874526977539,1729177455.8678467
49000,88.31244659423828,1729177460.0273921
49500,88.49182891845703,1729177463.5273633
50000,89.3388442993164,1729177466.865676
50500,90.03114318847656,1729177470.4881802
51000,90.53752899169922,1729177474.1518493
51500,91.39909362792969,1729177477.489635
52000,91.91740417480469,1729177480.5861325
52500,92.8100357055664,1729177483.5334904
53000,93.03994750976562,1729177486.913587
53500,93.34587860107422,1729177489.9479535
54000,94.25594329833984,1729177493.0623395
54500,94.0434341430664,1729177496.4213006
55000,93.90324401855469,1729177499.745483
55500,85.53727722167969,1729177503.0978353
56000,80.48345184326172,1729177506.3016338
56500,78.60824584960938,1729177509.430606
57000,75.36199951171875,1729177512.5708177
57500,75.36199951171875,1729177515.3339868
58000,75.36199951171875,1729177518.2596035
58500,76.61582946777344,1729177521.1219265
59000,76.61582946777344,1729177523.9883952
59500,76.61582946777344,1729177526.831689
60000,76.61582946777344,1729177529.514458
60500,76.61582946777344,1729177532.2307663
61000,76.61582946777344,1729177535.1521533
61500,76.61582946777344,1729177538.008058
62000,76.61582946777344,1729177540.9925053
62500,76.61582946777344,1729177543.6801422
63000,76.61582946777344,1729177546.4043415
63500,76.61582946777344,1729177549.1321454
64000,76.61582946777344,1729177551.861039
64500,76.61582946777344,1729177554.5753658
65000,76.61582946777344,1729177557.2844157
65500,97.81071472167969,1729177560.2851603
66000,97.81316375732422,1729177563.3409503
66500,96.94519805908203,1729177566.2652688
67000,95.49948120117188,1729177569.1693714
67500,95.49948120117188,1729177572.0943892
68000,96.2325210571289,1729177574.939329
68500,94.0501708984375,1729177577.899182
69000,94.52112579345703,1729177580.6959467
69500,91.89881134033203,1729177583.6739
70000,91.89881134033203,1729177586.3840258
70500,92.27923583984375,1729177589.5490243
71000,93.34558868408203,1729177592.8690574
71500,93.34558868408203,1729177595.6736424
72000,91.72492980957031,1729177598.863291
72500,91.72492980957031,1729177601.6075432
73000,93.522216796875,1729177604.720263
73500,93.75398254394531,1729177607.5580778
74000,95.87162780761719,1729177610.575313
74500,95.87162780761719,1729177613.323532
75000,95.87162780761719,1729177615.9690373
75500,95.87162780761719,1729177618.5873919
76000,95.87162780761719,1729177621.2648823
76500,95.87162780761719,1729177623.91011
77000,104.94202423095703,1729177626.7273524
77500,104.94202423095703,1729177629.4305966
78000,104.94202423095703,1729177632.0650237
78500,109.17235565185547,1729177634.8315277
79000,110.67800903320312,1729177637.7632914
79500,111.03263854980469,1729177640.7603328
80000,112.3293685913086,1729177643.570832
80500,114.24150848388672,1729177646.7053616
81000,114.24150848388672,1729177649.6124954
81500,117.15996551513672,1729177652.516754
82000,117.15996551513672,1729177655.227075
82500,119.82809448242188,1729177658.258076
83000,121.27825164794922,1729177661.2688856
83500,122.77268981933594,1729177664.05686
84000,124.10696411132812,1729177666.9746013
84500,125.41158294677734,1729177669.7512333
85000,126.14141082763672,1729177672.610201
85500,126.14141082763672,1729177675.2463334
86000,129.1360626220703,1729177678.1518493
86500,129.1360626220703,1729177680.7331557
87000,132.4362335205078,1729177683.5766397
87500,132.4362335205078,1729177686.2758133
88000,132.4362335205078,1729177689.3743293
88500,135.8134002685547,1729177692.1505275
89000,137.36769104003906,1729177695.041622
89500,139.08380126953125,1729177698.0183187
90000,139.08380126953125,1729177700.797666
90500,141.54237365722656,1729177703.64388
91000,141.45957946777344,1729177706.4488738
91500,142.66586303710938,1729177709.3375437
92000,142.66586303710938,1729177711.9621413
92500,144.78463745117188,1729177714.8792439
93000,146.8364715576172,1729177717.7287455
93500,147.25152587890625,1729177720.8002582
94000,147.25152587890625,1729177723.5660603
94500,148.09657287597656,1729177726.4928312
95000,148.09657287597656,1729177729.1361928
95500,149.73529052734375,1729177732.0091774
96000,149.73529052734375,1729177734.7969084
96500,151.43731689453125,1729177737.6770644
97000,151.43731689453125,1729177740.432441
97500,151.43731689453125,1729177743.0138032
98000,153.923828125,1729177745.930971
98500,153.923828125,1729177748.5183325
99000,153.923828125,1729177751.1529152
99500,153.923828125,1729177753.734668
100000,161.2107696533203,1729177756.5044286
100500,160.8470458984375,1729177759.359626
101000,160.8470458984375,1729177761.9506025
101500,163.1975555419922,1729177764.8820467
102000,164.42681884765625,1729177767.6317644
102500,165.31146240234375,1729177770.53242
103000,165.31146240234375,1729177773.3571599
103500,166.6231689453125,1729177776.5205715
104000,166.6231689453125,1729177779.2432837
104500,167.34458923339844,1729177782.200102
105000,168.63845825195312,1729177785.03267
105500,168.63845825195312,1729177787.9077911
106000,170.47076416015625,1729177790.7557163
106500,170.47076416015625,1729177793.459421
107000,170.47076416015625,1729177796.1435113
107500,174.5806884765625,1729177799.0289912
108000,174.5806884765625,1729177801.7208848
108500,176.8924102783203,1729177804.5980196
109000,178.2829132080078,1729177807.8756793
109500,178.2829132080078,1729177810.8115242
110000,178.2829132080078,1729177813.5867653
110500,178.2829132080078,1729177816.2721665
111000,181.82801818847656,1729177819.1664362
111500,181.82801818847656,1729177821.9170282
112000,184.87451171875,1729177824.8797896
112500,184.87451171875,1729177827.6072552
113000,187.5806427001953,1729177830.4702036
113500,187.5806427001953,1729177833.298838
114000,190.0199432373047,1729177836.1968715
114500,190.0199432373047,1729177839.055269
115000,190.0199432373047,1729177841.7460754
115500,190.0199432373047,1729177844.4303877
116000,190.0199432373047,1729177847.1419146
116500,190.0199432373047,1729177849.906721
117000,198.95504760742188,1729177852.7870963
117500,198.95504760742188,1729177855.6805878
118000,198.95504760742188,1729177858.4416816
118500,201.78370666503906,1729177861.2792456
119000,201.78370666503906,1729177864.0874534
119500,204.57666015625,1729177866.9359362
120000,205.74386596679688,1729177869.8469524
120500,205.74386596679688,1729177872.5435822
121000,205.74386596679688,1729177875.2785666
121500,205.74386596679688,1729177877.9076653
122000,205.74386596679688,1729177880.578582
122500,212.23455810546875,1729177883.4019976
123000,212.23455810546875,1729177886.2274756
123500,214.32611083984375,1729177889.0635648
124000,213.03953552246094,1729177892.1675982
124500,214.5696563720703,1729177895.094874
125000,216.73916625976562,1729177897.9733012
125500,216.73916625976562,1729177900.7853096
126000,218.85659790039062,1729177903.610773
126500,218.85659790039062,1729177906.4969041
127000,220.60952758789062,1729177909.3302271
127500,220.60952758789062,1729177912.1626139
128000,220.60952758789062,1729177914.8792202
128500,220.60952758789062,1729177917.55214
129000,226.30032348632812,1729177920.3828678
129500,226.30032348632812,1729177923.2372892
130000,228.5546112060547,1729177926.0938294
130500,228.5546112060547,1729177928.9487085
131000,228.5546112060547,1729177931.8889546
131500,228.5546112060547,1729177934.7826266
132000,228.5546112060547,1729177937.4391246
132500,235.27003479003906,1729177940.2927322
133000,236.1380615234375,1729177943.3090107
133500,236.1380615234375,1729177946.1435835
134000,236.1380615234375,1729177948.8789794
134500,239.90191650390625,1729177951.8515995
135000,240.90496826171875,1729177954.7165623
135500,240.90496826171875,1729177958.009693
136000,244.45558166503906,1729177961.016
136500,244.96144104003906,1729177963.9946437
137000,244.96144104003906,1729177966.7752388
137500,247.74449157714844,1729177969.7076392
138000,247.74449157714844,1729177972.4432085
138500,250.5906219482422,1729177975.492911
139000,251.733642578125,1729177978.3535695
139500,251.733642578125,1729177981.2565958
140000,254.7717742919922,1729177984.175889
140500,254.7717742919922,1729177987.0079136
141000,256.1873474121094,1729177990.1527634
141500,258.0760803222656,1729177993.2392337
142000,259.579833984375,1729177996.521822
142500,260.7759094238281,1729177999.6883242
143000,260.7759094238281,1729178002.5492427
143500,260.7759094238281,1729178005.424356
144000,260.7759094238281,1729178008.237637
144500,260.7759094238281,1729178010.9513073
145000,260.7759094238281,1729178013.6924207
145500,260.7759094238281,1729178016.4948857
146000,260.7759094238281,1729178019.210434
146500,260.7759094238281,1729178021.9233782
147000,274.4012756347656,1729178024.9579432
147500,274.4012756347656,1729178027.7209504
148000,274.4012756347656,1729178030.45713
148500,276.8931884765625,1729178033.4579234
149000,277.3678894042969,1729178036.2830982
149500,277.3678894042969,1729178039.1416955
150000,279.0198059082031,1729178042.0400033
150500,279.0198059082031,1729178044.9202847
151000,278.0894775390625,1729178047.8917177
151500,257.9557800292969,1729178050.7237315
152000,257.9557800292969,1729178053.5959046
152500,259.71942138671875,1729178057.007704
153000,259.71942138671875,1729178060.002768
153500,259.71942138671875,1729178062.73152
154000,262.1617431640625,1729178065.6999233
154500,261.7646484375,1729178068.5220098
155000,261.7646484375,1729178071.337143
155500,261.7646484375,1729178074.0642264
156000,261.7646484375,1729178076.8153305
156500,261.7646484375,1729178079.5157456
157000,267.65240478515625,1729178082.4664207
157500,267.65240478515625,1729178085.1837518
158000,269.1281433105469,1729178088.0563033
158500,269.1281433105469,1729178090.8292234
159000,269.49053955078125,1729178093.8195603
159500,270.6412353515625,1729178096.6933374
160000,270.6412353515625,1729178099.516892
160500,270.6412353515625,1729178102.2307913
161000,270.6412353515625,1729178105.0138679
161500,270.6412353515625,1729178107.750827
162000,270.6412353515625,1729178110.4597325
162500,270.6412353515625,1729178113.176727
163000,278.7624206542969,1729178116.1774945
163500,277.36444091796875,1729178119.1594417
164000,276.7411804199219,1729178122.0942125
164500,278.6496276855469,1729178124.9459307
165000,278.6496276855469,1729178127.7657416
165500,278.6496276855469,1729178130.4925678
166000,278.6496276855469,1729178133.2601314
166500,278.6496276855469,1729178136.005567
167000,278.6496276855469,1729178138.7857757
167500,286.22735595703125,1729178141.966743
168000,286.22735595703125,1729178144.8650692
168500,286.22735595703125,1729178147.602025
169000,286.22735595703125,1729178150.3502638
169500,286.22735595703125,1729178153.051581
170000,286.22735595703125,1729178155.7955594
170500,286.22735595703125,1729178158.4994183
171000,286.22735595703125,1729178161.1928039
171500,286.22735595703125,1729178163.8860972
172000,286.22735595703125,1729178166.6345294
172500,299.767333984375,1729178169.6220267
173000,299.767333984375,1729178172.3826795
173500,299.767333984375,1729178175.1142502
174000,299.767333984375,1729178177.8298388
174500,299.767333984375,1729178180.492232
175000,299.767333984375,1729178183.248407
175500,307.8974609375,1729178186.2034154
176000,308.17425537109375,1729178189.0729768
176500,308.17425537109375,1729178191.9731197
177000,310.5929260253906,1729178194.8046114
177500,310.5929260253906,1729178197.667543
178000,310.5929260253906,1729178200.4455068
178500,310.5929260253906,1729178203.177294
179000,310.5929260253906,1729178205.8414192
179500,309.6756896972656,1729178208.661192
180000,309.6756896972656,1729178211.4795165
180500,309.6756896972656,1729178214.205889
181000,308.48175048828125,1729178217.1655657
181500,309.2734375,1729178220.0383458
182000,308.46160888671875,1729178223.029651
182500,308.7030029296875,1729178225.9292395
183000,308.7030029296875,1729178228.720912
183500,308.7030029296875,1729178231.4392195
184000,308.7030029296875,1729178234.1804097
184500,308.7030029296875,1729178236.8958783
185000,308.7030029296875,1729178239.60882
185500,317.530029296875,1729178242.6449254
186000,317.530029296875,1729178245.6544163
186500,317.530029296875,1729178248.500138
187000,321.2768859863281,1729178251.5114632
187500,322.396728515625,1729178254.529334
188000,321.1006164550781,1729178257.6097476
188500,320.45703125,1729178260.4830287
189000,320.45703125,1729178263.4661393
189500,320.45703125,1729178266.2095048
190000,320.45703125,1729178268.9715915
190500,320.45703125,1729178271.7181046
191000,327.88836669921875,1729178274.5495675
191500,327.88836669921875,1729178277.454687
192000,327.88836669921875,1729178280.2265716
192500,331.2153625488281,1729178283.0807562
193000,331.2153625488281,1729178285.9061673
193500,331.2153625488281,1729178288.7107618
194000,331.2153625488281,1729178291.5434923
194500,331.2153625488281,1729178294.2619052
195000,331.2153625488281,1729178296.954551
195500,339.5947570800781,1729178299.8698182
196000,339.5947570800781,1729178302.7332609
196500,339.5947570800781,1729178305.8989682
197000,339.5947570800781,1729178308.743834
197500,339.5947570800781,1729178311.423462
198000,339.5947570800781,1729178314.1351926
198500,339.5947570800781,1729178316.8495567
199000,339.5947570800781,1729178319.5891235
199500,339.5947570800781,1729178322.6075096
200000,339.5947570800781,1729178325.642759
200500,353.5064697265625,1729178328.6154087
201000,353.70831298828125,1729178332.246302
201500,353.9568176269531,1729178335.3953848
202000,353.9568176269531,1729178338.2943707
202500,355.9859619140625,1729178341.2690046
203000,355.9859619140625,1729178344.105926
203500,355.9859619140625,1729178346.8416717
204000,357.0604248046875,1729178349.8225691
204500,357.0604248046875,1729178352.5805204
205000,353.0599060058594,1729178355.5616853
205500,352.75372314453125,1729178358.5850177
206000,352.75372314453125,1729178361.3350277
206500,353.42388916015625,1729178364.2739336
207000,353.42388916015625,1729178367.125868
207500,353.42388916015625,1729178369.8711338
208000,358.6282043457031,1729178372.7470467
208500,358.6282043457031,1729178375.6539123
209000,357.3108215332031,1729178378.7923336
209500,357.98944091796875,1729178381.7077572
210000,357.1493225097656,1729178384.705941
210500,357.1493225097656,1729178387.4369085
211000,357.3841247558594,1729178390.4352129
211500,357.3841247558594,1729178393.1470034
212000,358.8680419921875,1729178396.014669
212500,358.8680419921875,1729178398.829642
213000,358.895751953125,1729178401.6705785
213500,357.6901550292969,1729178404.634454
214000,355.70233154296875,1729178408.0809786
214500,353.1888427734375,1729178411.2691934
215000,347.3851623535156,1729178414.401597
215500,346.4944152832031,1729178417.2442448
216000,337.5573425292969,1729178420.7491057
216500,328.2265930175781,1729178423.9428337
217000,327.8716735839844,1729178426.8105567
217500,321.8783874511719,1729178429.8626199
218000,320.21246337890625,1729178432.707491
218500,309.0337219238281,1729178435.8835719
219000,294.3958740234375,1729178439.145175
219500,292.78851318359375,1729178441.976411
220000,292.403076171875,1729178445.1540582
220500,289.28887939453125,1729178448.1253293
221000,286.897216796875,1729178451.0791824
221500,260.19305419921875,1729178454.8775642
222000,253.76161193847656,1729178457.9405642
222500,250.40093994140625,1729178461.0384662
223000,250.40093994140625,1729178463.8134525
223500,249.1962432861328,1729178466.869097
224000,248.85983276367188,1729178469.8208742
224500,248.85983276367188,1729178472.5718853
225000,238.27906799316406,1729178475.49069
225500,238.27906799316406,1729178478.1899831
226000,236.4946746826172,1729178481.2923777
226500,236.4946746826172,1729178484.0173078
227000,235.80152893066406,1729178486.9802868
227500,235.80152893066406,1729178489.7168365
228000,234.96937561035156,1729178492.618104
228500,232.08004760742188,1729178495.7256196
229000,229.16339111328125,1729178498.6954694
229500,217.01951599121094,1729178501.9991586
230000,217.01951599121094,1729178505.190944
230500,216.7305908203125,1729178508.3609588
231000,216.7305908203125,1729178511.2340245
231500,216.7305908203125,1729178514.025083
232000,216.7305908203125,1729178516.7523737
232500,216.7305908203125,1729178519.4647243
233000,215.2596893310547,1729178522.3826656
233500,215.22857666015625,1729178525.3377626
234000,215.9769744873047,1729178528.1670673
234500,216.00595092773438,1729178531.1079798
235000,214.8609161376953,1729178534.082531
235500,214.8609161376953,1729178536.8055565
236000,209.86544799804688,1729178539.7491663
236500,209.86544799804688,1729178542.4910226
237000,197.34034729003906,1729178545.4843962
237500,197.34034729003906,1729178548.2192116
238000,191.10589599609375,1729178551.4558463
238500,191.10589599609375,1729178554.3412302
239000,192.57286071777344,1729178557.2157934
239500,183.78111267089844,1729178560.4534898
240000,181.22402954101562,1729178563.464483
240500,181.22402954101562,1729178566.3942318
241000,180.6089630126953,1729178569.8071234
241500,180.6089630126953,1729178572.8207796
242000,180.6089630126953,1729178575.751582
242500,180.6089630126953,1729178578.6785297
243000,186.2096405029297,1729178581.8077056
243500,177.60128784179688,1729178584.713044
244000,177.60128784179688,1729178587.5850506
244500,175.3553924560547,1729178590.5801697
245000,136.8206329345703,1729178594.2144232
245500,135.8402557373047,1729178597.230438
246000,129.5087890625,1729178600.3951283
246500,127.26594543457031,1729178603.3115902
247000,128.28775024414062,1729178606.149121
247500,128.28775024414062,1729178609.0300143
248000,122.59947204589844,1729178612.455416
248500,122.59947204589844,1729178615.4380786
249000,122.63674926757812,1729178618.394687
249500,122.63674926757812,1729178621.14433
250000,122.63674926757812,1729178623.972208
250500,127.33257293701172,1729178626.8693004
251000,127.33257293701172,1729178629.7133083
251500,127.33257293701172,1729178632.423995
252000,130.04360961914062,1729178635.285647
252500,130.04360961914062,1729178638.1738436
253000,130.04360961914062,1729178640.913848
253500,130.04360961914062,1729178643.6614199
254000,130.04360961914062,1729178646.3819654
254500,130.04360961914062,1729178649.070634
255000,130.04360961914062,1729178651.8539994
255500,138.21897888183594,1729178655.115085
256000,138.2925262451172,1729178658.0486429
256500,136.14317321777344,1729178661.0548513
257000,136.14317321777344,1729178663.924932
257500,136.14317321777344,1729178666.7034366
258000,136.14317321777344,1729178669.4306216
258500,139.79391479492188,1729178672.3138673
259000,139.79391479492188,1729178675.1943743
259500,139.79391479492188,1729178677.9493616
260000,139.79391479492188,1729178680.6802173
260500,139.79391479492188,1729178683.4721656
261000,145.64453125,1729178686.3981004
261500,145.95973205566406,1729178689.7842994
262000,145.95973205566406,1729178692.596659
262500,148.1495361328125,1729178695.6087906
263000,148.1495361328125,1729178698.424547
263500,149.02613830566406,1729178701.6053767
264000,149.02613830566406,1729178704.4692943
264500,150.81617736816406,1729178707.360386
265000,150.81617736816406,1729178710.1796362
265500,150.81617736816406,1729178712.9168997
266000,150.81617736816406,1729178715.6565795
266500,150.81617736816406,1729178718.3661962
267000,157.43930053710938,1729178721.2963676
267500,157.43930053710938,1729178724.0211382
268000,159.80502319335938,1729178726.8911493
268500,161.81411743164062,1729178729.7459633
269000,161.81411743164062,1729178732.617984
269500,161.81411743164062,1729178735.433956
270000,161.81411743164062,1729178738.1555595
270500,161.81411743164062,1729178740.8507888
271000,161.81411743164062,1729178743.5200105
271500,161.81411743164062,1729178746.2193274
272000,172.16522216796875,1729178749.199907
272500,172.16522216796875,1729178751.9708848
273000,174.78305053710938,1729178754.8995419
273500,176.33705139160156,1729178757.764011
274000,177.17152404785156,1729178760.7203448
274500,178.38356018066406,1729178763.61903
275000,178.38356018066406,1729178766.5418963
275500,178.38356018066406,1729178769.2869194
276000,182.66416931152344,1729178772.131593
276500,182.66416931152344,1729178774.9463308
277000,184.40281677246094,1729178777.8168664
277500,184.5311737060547,1729178780.7457604
278000,184.5311737060547,1729178783.6140647
278500,184.5311737060547,1729178786.3394864
279000,184.5311737060547,1729178789.0655284
279500,184.5311737060547,1729178791.7425568
280000,191.74339294433594,1729178794.5911393
280500,191.74339294433594,1729178797.424751
281000,191.74339294433594,1729178800.168701
281500,191.74339294433594,1729178802.9178743
282000,191.74339294433594,1729178805.5953481
282500,196.12118530273438,1729178808.8752115
283000,197.4451141357422,1729178811.6958752
283500,197.5682373046875,1729178814.5815556
284000,199.04025268554688,1729178817.4138212
284500,199.3030548095703,1729178820.398795
285000,199.3030548095703,1729178823.102168
285500,199.3030548095703,1729178825.9169598
286000,199.3030548095703,1729178828.5873547
286500,199.3030548095703,1729178831.240823
287000,199.3030548095703,1729178833.949884
287500,206.81298828125,1729178836.7688842
288000,206.81298828125,1729178839.6059132
288500,209.1175537109375,1729178842.3888998
289000,210.3041229248047,1729178845.3402426
289500,211.71853637695312,1729178848.2799
290000,211.71853637695312,1729178851.0207531
290500,213.88623046875,1729178854.0148313
291000,215.41998291015625,1729178856.8733988
291500,215.57577514648438,1729178859.9646695
292000,215.57577514648438,1729178862.7132785
292500,217.55096435546875,1729178865.7070353
293000,219.1652374267578,1729178868.763652
293500,219.63975524902344,1729178872.015677
294000,221.56842041015625,1729178875.0139172
294500,221.56842041015625,1729178877.7510605
295000,221.56842041015625,1729178880.6378813
295500,221.56842041015625,1729178883.371493
296000,221.56842041015625,1729178886.1546516
296500,229.30136108398438,1729178889.1050427
297000,229.30136108398438,1729178891.902501
297500,232.9070587158203,1729178894.7582219
298000,231.8648223876953,1729178897.6961434
298500,231.8648223876953,1729178900.4586818
299000,235.19577026367188,1729178903.4418652
299500,235.19577026367188,1729178906.1986337
300000,235.19577026367188,1729178909.0168366
300500,235.19577026367188,1729178911.7962878
301000,235.19577026367188,1729178914.527192
301500,235.19577026367188,1729178917.25359
302000,235.19577026367188,1729178920.3066347
302500,235.19577026367188,1729178923.1863873
303000,235.19577026367188,1729178925.90229
303500,249.3391876220703,1729178928.7888665
304000,249.3391876220703,1729178931.6734679
304500,249.3391876220703,1729178934.4629512
305000,249.3391876220703,1729178937.2585695
305500,249.3391876220703,1729178940.0541441
306000,249.3391876220703,1729178942.8109303
306500,249.3391876220703,1729178945.593414
307000,259.6519775390625,1729178948.5537884
307500,259.6519775390625,1729178951.4948115
308000,259.6519775390625,1729178954.3240309
308500,259.6519775390625,1729178957.0992718
309000,259.6519775390625,1729178959.868281
309500,259.6519775390625,1729178962.619405
310000,268.824951171875,1729178965.50684
310500,268.824951171875,1729178968.414062
311000,268.824951171875,1729178971.2134724
311500,271.0319519042969,1729178974.2471747
312000,271.92779541015625,1729178977.1902637
312500,272.2775573730469,1729178980.247069
313000,272.2775573730469,1729178983.0270622
313500,272.26226806640625,1729178986.057767
314000,270.3812255859375,1729178988.968054
314500,271.9232177734375,1729178992.0191681
315000,271.9232177734375,1729178994.850492
315500,270.362060546875,1729178997.908437
316000,269.1652526855469,1729179000.8214703
316500,269.86492919921875,1729179003.9471488
317000,269.86492919921875,1729179006.9807556
317500,271.79071044921875,1729179010.014219
318000,271.79071044921875,1729179012.8501716
318500,271.79071044921875,1729179015.685833
319000,271.79071044921875,1729179018.5711248
319500,271.79071044921875,1729179021.3067005
320000,278.7842712402344,1729179024.394936
320500,278.7842712402344,1729179027.223091
321000,278.7842712402344,1729179030.0488012
321500,283.7494201660156,1729179033.0108032
322000,283.7494201660156,1729179035.9778957
322500,285.2691650390625,1729179039.0256717
323000,285.2691650390625,1729179041.8289292
323500,286.2820739746094,1729179044.8986964
324000,286.2820739746094,1729179047.6961102
324500,286.2820739746094,1729179050.5669265
325000,286.2820739746094,1729179053.699627
325500,286.2820739746094,1729179056.8567896
326000,286.2820739746094,1729179059.7586524
326500,287.51556396484375,1729179062.8175666
327000,287.51556396484375,1729179065.6700017
327500,287.51556396484375,1729179068.5106783
328000,291.0071716308594,1729179071.453176
328500,291.0071716308594,1729179074.3948257
329000,291.0071716308594,1729179077.2108421
329500,293.7355041503906,1729179080.274375
330000,293.7355041503906,1729179083.112047
330500,293.7355041503906,1729179085.9235723
331000,293.7355041503906,1729179088.7261827
331500,293.7355041503906,1729179091.5438128
332000,301.0880432128906,1729179094.5486014
332500,301.0880432128906,1729179097.382588
333000,301.0880432128906,1729179100.1934757
333500,304.03790283203125,1729179103.336064
334000,304.03790283203125,1729179106.4468124
334500,304.4226989746094,1729179109.5749285
335000,302.9896240234375,1729179112.5479023
335500,301.4439392089844,1729179115.6644788
336000,301.4439392089844,1729179118.4953291
336500,301.4439392089844,1729179121.3131843
337000,301.4439392089844,1729179124.1410675
337500,301.4439392089844,1729179126.9163978
338000,305.6052551269531,1729179129.982541
338500,305.6052551269531,1729179132.8054943
339000,305.6052551269531,1729179135.666249
339500,309.626220703125,1729179138.6385882
340000,310.1243896484375,1729179141.6329992
340500,310.1243896484375,1729179144.5566156
341000,312.64691162109375,1729179147.5298593
341500,311.84722900390625,1729179150.5864944
342000,313.533935546875,1729179153.5892735
342500,313.533935546875,1729179156.5632205
343000,309.01019287109375,1729179159.612855
343500,309.066650390625,1729179162.6718292
344000,309.2857666015625,1729179166.066744
344500,309.2857666015625,1729179169.0352664
345000,310.5201110839844,1729179172.130457
345500,311.7425842285156,1729179175.2423189
346000,312.97845458984375,1729179178.272367
346500,312.97845458984375,1729179181.241478
347000,312.97845458984375,1729179184.154193
347500,312.97845458984375,1729179186.9911046
348000,312.97845458984375,1729179189.8081026
348500,312.97845458984375,1729179192.6039186
349000,312.97845458984375,1729179195.488308
349500,312.97845458984375,1729179198.305775
350000,325.97216796875,1729179201.2448606
350500,325.97216796875,1729179204.1648872
351000,328.16070556640625,1729179207.375434
351500,330.7354736328125,1729179210.526073
352000,330.7354736328125,1729179213.4852364
352500,330.7354736328125,1729179216.3302436
353000,333.320556640625,1729179219.5317605
353500,333.320556640625,1729179222.3647254
354000,333.320556640625,1729179225.3144193
354500,333.320556640625,1729179228.1899889
355000,333.320556640625,1729179231.046626
355500,339.0125427246094,1729179234.1387424
