step,value,wall_time
345000,1364.0999755859375,1729565235.6914597
345500,1369.969970703125,1729565267.0974596
346000,1369.969970703125,1729565298.3984587
346500,1351.47998046875,1729565329.765459
347000,1348.4300537109375,1729565361.1094594
347500,1345.5999755859375,1729565392.544459
348000,1345.5999755859375,1729565423.7464592
348500,1345.5999755859375,1729565455.0414586
349000,1347.3599853515625,1729565486.372459
349500,1307.010009765625,1729565517.7664595
350000,1276.81005859375,1729565549.1914594
350500,1276.8599853515625,1729565580.7214594
351000,1276.8599853515625,1729565611.87846
351500,1276.8599853515625,1729565643.155459
352000,1280.989990234375,1729565674.4364593
352500,1280.989990234375,1729565705.727459
353000,1280.989990234375,1729565736.935459
353500,1280.989990234375,1729565768.2604592
354000,1280.989990234375,1729565799.447459
354500,1280.989990234375,1729565830.7194598
355000,1285.4599609375,1729565862.2644596
355500,1285.4599609375,1729565893.4584591
356000,1285.4599609375,1729565924.7304587
356500,1285.4599609375,1729565956.0314596
357000,1285.4599609375,1729565987.2764595
357500,1285.4599609375,1729566018.6714597
358000,1285.4599609375,1729566050.6944592
358500,1309.8699951171875,1729566082.377459
359000,1309.8699951171875,1729566113.6194592
359500,1309.8699951171875,1729566144.993459
360000,1309.8699951171875,1729566176.260459
360500,1309.8699951171875,1729566207.5384593
361000,1309.8699951171875,1729566238.9154594
361500,1309.8699951171875,1729566270.2184591
362000,1315.68994140625,1729566301.8274598
362500,1315.68994140625,1729566333.0404592
363000,1315.68994140625,1729566364.343459
363500,1315.68994140625,1729566395.6244602
364000,1315.68994140625,1729566426.893459
364500,1315.68994140625,1729566458.262459
365000,1344.530029296875,1729566489.785459
365500,1344.530029296875,1729566521.0564594
366000,1344.449951171875,1729566552.440459
366500,1344.449951171875,1729566583.7604597
367000,1327.9300537109375,1729566615.2464597
367500,1327.9300537109375,1729566646.445459
368000,1330.780029296875,1729566677.8544593
368500,1330.780029296875,1729566709.0514596
369000,1314.739990234375,1729566740.4914596
369500,1311.8900146484375,1729566771.8904588
370000,1311.760009765625,1729566803.3874605
370500,1311.760009765625,1729566834.6044593
371000,1317.5400390625,1729566866.0014591
371500,1287.9000244140625,1729566897.4264588
372000,1287.9000244140625,1729566928.6384592
372500,1293.5799560546875,1729566960.133459
373000,1293.5799560546875,1729566991.3834593
373500,1284.9000244140625,1729567022.8704588
374000,1284.9000244140625,1729567054.049459
374500,1284.9000244140625,1729567085.26146
375000,1284.9000244140625,1729567116.58446
375500,1284.9000244140625,1729567147.8594592
376000,1284.9000244140625,1729567179.231459
376500,1302.030029296875,1729567210.6234617
377000,1282.760009765625,1729567241.9384594
377500,1282.760009765625,1729567273.2744622
378000,1282.739990234375,1729567304.5744593
378500,1282.739990234375,1729567335.8504593
379000,1282.739990234375,1729567367.0474591
379500,1282.739990234375,1729567398.3684592
380000,1282.739990234375,1729567429.594461
380500,1282.739990234375,1729567460.8504612
381000,1282.739990234375,1729567492.2384586
381500,1282.739990234375,1729567523.5124607
382000,1282.739990234375,1729567554.8744588
382500,1298.739990234375,1729567586.382461
383000,1298.739990234375,1729567617.69646
383500,1298.739990234375,1729567648.923459
384000,1298.739990234375,1729567680.1494586
384500,1298.739990234375,1729567711.4974597
385000,1298.739990234375,1729567742.7564592
385500,1298.739990234375,1729567774.1234615
386000,1327.6099853515625,1729567805.5634596
386500,1330.6300048828125,1729567836.8784595
387000,1330.6300048828125,1729567868.1714587
387500,1330.6300048828125,1729567899.412459
388000,1335.239990234375,1729567930.8964589
388500,1335.239990234375,1729567962.0764594
389000,1315.1300048828125,1729567993.5374599
389500,1315.1300048828125,1729568024.79946
390000,1315.1300048828125,1729568056.1684587
390500,1315.1300048828125,1729568087.43546
391000,1315.1300048828125,1729568118.7544591
391500,1329.5699462890625,1729568150.2214592
392000,1329.5699462890625,1729568181.4194596
392500,1329.5699462890625,1729568212.8534594
393000,1329.5699462890625,1729568244.2404597
393500,1329.5699462890625,1729568275.6284592
394000,1329.5699462890625,1729568306.906463
394500,1345.2900390625,1729568338.534459
395000,1330.8800048828125,1729568369.8584592
395500,1330.8800048828125,1729568401.175459
396000,1330.8800048828125,1729568432.4594588
396500,1330.8800048828125,1729568463.7134597
397000,1330.8800048828125,1729568495.1604598
397500,1330.8800048828125,1729568526.4404614
398000,1330.8800048828125,1729568557.8274589
398500,1353.949951171875,1729568589.2874599
399000,1353.969970703125,1729568620.75846
399500,1353.969970703125,1729568651.9754596
400000,1351.4300537109375,1729568683.3694587
400500,1351.4300537109375,1729568714.6784592
401000,1356.1500244140625,1729568746.1274624
401500,1356.1500244140625,1729568777.3514597
402000,1317.43994140625,1729568808.7004595
402500,1317.43994140625,1729568839.9964585
403000,1317.43994140625,1729568871.2434592
403500,1317.43994140625,1729568902.633459
404000,1317.43994140625,1729568933.9214597
404500,1337.6199951171875,1729568965.4474587
405000,1337.5699462890625,1729568996.7684588
405500,1311.5899658203125,1729569028.2444587
406000,1311.5899658203125,1729569059.4364605
406500,1311.5899658203125,1729569090.786459
407000,1311.5899658203125,1729569122.053459
407500,1311.5899658203125,1729569153.4184618
408000,1311.5899658203125,1729569184.6944673
408500,1311.5899658203125,1729569215.9754627
409000,1318.8499755859375,1729569247.6054592
409500,1318.8499755859375,1729569278.7704592
410000,1325.02001953125,1729569310.2194593
410500,1325.02001953125,1729569341.4204588
411000,1324.9599609375,1729569372.8544588
411500,1324.93994140625,1729569404.273459
412000,1324.93994140625,1729569435.5254593
412500,1330.68994140625,1729569466.9704592
413000,1327.8499755859375,1729569498.3014588
413500,1327.8499755859375,1729569529.6064587
414000,1301.8800048828125,1729569560.9714596
414500,1301.8800048828125,1729569592.2594588
415000,1298.93994140625,1729569623.6994596
415500,1298.9599609375,1729569655.2264607
416000,1298.9599609375,1729569686.6154594
416500,1298.9599609375,1729569717.8914595
417000,1298.6300048828125,1729569749.3544598
417500,1278.5699462890625,1729569780.7424595
418000,1278.5699462890625,1729569812.0604615
418500,1278.5699462890625,1729569843.26246
419000,1278.5699462890625,1729569874.576459
419500,1278.5699462890625,1729569905.880459
420000,1278.5699462890625,1729569937.2784598
420500,1297.27001953125,1729569968.607459
421000,1297.6400146484375,1729570000.083459
421500,1297.6400146484375,1729570031.336459
422000,1300.550048828125,1729570062.6594596
422500,1277.5,1729570094.1494586
423000,1277.5,1729570125.3674588
423500,1272.8699951171875,1729570156.862459
424000,1272.8699951171875,1729570188.074459
424500,1272.8699951171875,1729570219.4314597
425000,1272.8699951171875,1729570250.6544588
425500,1272.8699951171875,1729570281.9034595
426000,1272.8699951171875,1729570313.3374596
426500,1272.8699951171875,1729570344.6264596
427000,1297.5799560546875,1729570376.1684592
427500,1297.5799560546875,1729570407.372459
428000,1297.5799560546875,1729570438.668459
428500,1297.5799560546875,1729570469.9054596
429000,1297.5799560546875,1729570501.1724603
429500,1297.5799560546875,1729570532.5794594
430000,1319.3599853515625,1729570564.0854588
430500,1319.3599853515625,1729570595.3494604
431000,1319.3599853515625,1729570626.6134593
431500,1325.1300048828125,1729570658.0334592
432000,1325.1300048828125,1729570689.2294602
432500,1325.1300048828125,1729570720.4904597
433000,1325.1300048828125,1729570751.7334592
433500,1325.1300048828125,1729570783.12446
434000,1325.1300048828125,1729570814.358461
434500,1350.969970703125,1729570845.8414593
435000,1329.949951171875,1729570877.1944602
435500,1329.949951171875,1729570908.3744588
436000,1331.5899658203125,1729570939.8024595
436500,1331.5899658203125,1729570970.9854586
437000,1331.5899658203125,1729571002.331459
437500,1331.5899658203125,1729571033.5894587
438000,1331.5899658203125,1729571064.937459
438500,1331.5899658203125,1729571096.2104597
439000,1357.5799560546875,1729571127.7354598
439500,1357.5799560546875,1729571159.0054593
440000,1357.5799560546875,1729571190.193459
440500,1344.9300537109375,1729571221.6484609
441000,1344.9300537109375,1729571252.9274628
441500,1344.9300537109375,1729571284.3374586
442000,1344.9300537109375,1729571315.5454593
442500,1344.9300537109375,1729571346.9384592
443000,1344.9300537109375,1729571378.230459
443500,1367.949951171875,1729571409.7674592
444000,1367.949951171875,1729571441.057461
444500,1367.949951171875,1729571472.2894604
445000,1367.949951171875,1729571503.6714604
445500,1373.8299560546875,1729571535.004459
446000,1371.06005859375,1729571566.454459
446500,1373.8699951171875,1729571597.9154596
447000,1373.8699951171875,1729571629.0784595
447500,1373.9599609375,1729571660.5294607
448000,1373.9599609375,1729571691.6864586
448500,1376.8499755859375,1729571723.1464586
449000,1371.1700439453125,1729571754.4624588
449500,1371.1700439453125,1729571785.7524595
450000,1375.5899658203125,1729571817.1174593
450500,1375.5899658203125,1729571848.3064592
451000,1382.4100341796875,1729571879.7604592
451500,1382.4100341796875,1729571910.9254596
452000,1382.4100341796875,1729571942.2574587
452500,1382.4100341796875,1729571973.5484607
453000,1382.4100341796875,1729572004.937459
453500,1382.4100341796875,1729572036.2314596
454000,1394.97998046875,1729572067.5824592
454500,1394.97998046875,1729572098.906459
455000,1393.4300537109375,1729572130.263459
455500,1389.68994140625,1729572161.6344614
456000,1389.5899658203125,1729572192.9864585
456500,1366.52001953125,1729572224.4124606
457000,1366.52001953125,1729572255.611459
457500,1366.52001953125,1729572286.9224594
458000,1308.7900390625,1729572318.2874594
458500,1308.7900390625,1729572349.5484595
459000,1308.7900390625,1729572380.7944608
459500,1308.7900390625,1729572412.1544585
460000,1308.7900390625,1729572443.4904602
460500,1308.7900390625,1729572474.8294597
461000,1328.8900146484375,1729572506.2974591
461500,1328.8900146484375,1729572537.566459
462000,1328.8900146484375,1729572568.91046
462500,1337.56005859375,1729572600.2944617
463000,1337.56005859375,1729572631.5884595
463500,1337.56005859375,1729572662.9604592
464000,1337.56005859375,1729572694.178459
464500,1340.3800048828125,1729572725.6104589
465000,1334.550048828125,1729572756.9664605
465500,1334.550048828125,1729572788.3074589
466000,1334.550048828125,1729572819.5374591
466500,1334.550048828125,1729572850.8934608
467000,1334.550048828125,1729572882.158459
467500,1346.0400390625,1729572913.5564601
468000,1346.0400390625,1729572944.8724608
468500,1346.0400390625,1729572976.1444592
469000,1346.0400390625,1729573007.52246
469500,1346.0400390625,1729573038.806459
470000,1366.2099609375,1729573070.2654586
470500,1369.1199951171875,1729573101.6324599
471000,1369.1199951171875,1729573132.9174595
471500,1369.1199951171875,1729573164.1714587
472000,1356.4599609375,1729573195.5174587
472500,1351.780029296875,1729573226.920459
473000,1351.780029296875,1729573258.1504593
473500,1346.010009765625,1729573289.6534586
474000,1334.52001953125,1729573320.9554589
474500,1334.52001953125,1729573352.2864594
475000,1334.52001953125,1729573383.52146
475500,1343.3800048828125,1729573414.8324587
476000,1343.3800048828125,1729573446.1874588
476500,1343.3800048828125,1729573477.4074593
477000,1343.3800048828125,1729573508.7814598
477500,1343.3800048828125,1729573540.0784588
478000,1358.72998046875,1729573571.594459
478500,1358.72998046875,1729573602.7994611
479000,1358.72998046875,1729573634.1424592
479500,1358.72998046875,1729573665.4194598
480000,1358.72998046875,1729573696.8174598
480500,1378.93994140625,1729573728.163459
481000,1378.93994140625,1729573759.438459
481500,1381.8800048828125,1729573790.8724601
482000,1376.0999755859375,1729573822.2094598
482500,1368.8900146484375,1729573853.6184611
483000,1364.010009765625,1729573884.9654593
483500,1364.010009765625,1729573916.2684596
484000,1364.010009765625,1729573947.491459
484500,1364.010009765625,1729573978.9004593
485000,1378.5999755859375,1729574010.2404594
485500,1378.5999755859375,1729574041.4764593
486000,1387.1800537109375,1729574072.963459
486500,1387.1800537109375,1729574104.1654592
487000,1387.1800537109375,1729574135.5454597
487500,1385.4100341796875,1729574166.9104598
488000,1388.3299560546875,1729574198.3434591
488500,1388.3599853515625,1729574229.7734592
489000,1388.3599853515625,1729574261.0554593
489500,1388.3599853515625,1729574292.3834598
490000,1388.3599853515625,1729574323.680459
490500,1388.3599853515625,1729574355.084459
491000,1388.3599853515625,1729574386.3454592
491500,1388.3599853515625,1729574417.8064587
492000,1388.3599853515625,1729574449.117459
492500,1388.3599853515625,1729574480.4614596
493000,1388.3599853515625,1729574511.8554587
493500,1388.3599853515625,1729574543.1534595
494000,1434.780029296875,1729574574.91546
494500,1428.9300537109375,1729574606.2734587
495000,1401.3900146484375,1729574637.7354617
495500,1401.3900146484375,1729574668.9644616
496000,1371.239990234375,1729574700.33046
496500,1371.239990234375,1729574731.6914594
497000,1371.239990234375,1729574762.9674604
497500,1353.9300537109375,1729574794.4044595
498000,1353.9300537109375,1729574825.6704595
498500,1332.5699462890625,1729574857.2894595
499000,1332.5699462890625,1729574888.5044594
499500,1332.5699462890625,1729574919.8944592
500000,1332.5699462890625,1729574951.2114592
500500,1332.5699462890625,1729574982.49146
501000,1348.780029296875,1729575013.9924595
501500,1345.8599853515625,1729575045.4734595
502000,1345.8599853515625,1729575076.7544594
502500,1355.6300048828125,1729575108.264459
503000,1355.6300048828125,1729575139.5174594
503500,1355.760009765625,1729575171.02146
504000,1349.9599609375,1729575202.40446
504500,1349.9000244140625,1729575233.9734588
505000,1349.9000244140625,1729575265.3154612
505500,1349.9000244140625,1729575296.58946
506000,1349.9000244140625,1729575327.9224598
506500,1349.9000244140625,1729575359.174459
507000,1349.9000244140625,1729575390.5614595
507500,1375.93994140625,1729575422.0544589
508000,1370.0899658203125,1729575453.4964588
508500,1370.8800048828125,1729575484.7864587
509000,1370.8800048828125,1729575516.0074596
509500,1368.030029296875,1729575547.5444598
510000,1365.1600341796875,1729575578.901459
510500,1344.18994140625,1729575610.4194608
511000,1341.25,1729575641.7564588
511500,1335.4300537109375,1729575673.2784615
512000,1296.3299560546875,1729575704.6184616
512500,1296.3299560546875,1729575735.8724613
513000,1271.72998046875,1729575767.3284595
513500,1271.72998046875,1729575798.5504591
514000,1271.72998046875,1729575829.8684595
514500,1279.0,1729575861.29246
515000,1279.0,1729575892.6344604
515500,1279.0,1729575923.8884594
516000,1279.0,1729575955.1714597
516500,1279.0,1729575986.5384605
517000,1279.0,1729576017.755459
517500,1279.0,1729576049.1514597
518000,1279.0,1729576080.3704593
518500,1279.0,1729576111.715459
519000,1279.0,1729576142.987461
519500,1279.0,1729576174.2774596
520000,1279.0,1729576205.6874588
520500,1279.0,1729576236.966459
521000,1328.050048828125,1729576268.6404598
521500,1328.050048828125,1729576299.8084602
522000,1328.050048828125,1729576330.9554586
522500,1333.81005859375,1729576362.337459
523000,1333.81005859375,1729576393.6064599
523500,1333.81005859375,1729576424.9624593
524000,1333.81005859375,1729576456.165459
524500,1333.81005859375,1729576487.3834589
525000,1333.81005859375,1729576518.7354596
525500,1338.3599853515625,1729576550.1574593
526000,1338.3599853515625,1729576581.4244595
526500,1318.199951171875,1729576612.7544606
527000,1318.199951171875,1729576644.0604596
527500,1318.199951171875,1729576675.26646
528000,1318.199951171875,1729576706.469459
528500,1318.199951171875,1729576737.8194597
529000,1338.2900390625,1729576769.217459
529500,1338.2900390625,1729576800.5004597
530000,1338.2900390625,1729576831.749461
530500,1319.6199951171875,1729576863.1934583
531000,1319.6199951171875,1729576894.4044588
531500,1319.6199951171875,1729576925.5974588
532000,1319.6199951171875,1729576956.9284592
532500,1319.6199951171875,1729576988.1364596
533000,1339.7900390625,1729577019.5504596
533500,1339.7900390625,1729577050.7314594
534000,1339.7900390625,1729577082.0614598
534500,1339.7900390625,1729577113.270461
535000,1339.7900390625,1729577144.6124597
535500,1356.989990234375,1729577175.9724605
536000,1356.989990234375,1729577207.1804607
536500,1356.989990234375,1729577238.5494597
537000,1356.989990234375,1729577269.734459
537500,1356.989990234375,1729577301.0314598
538000,1356.989990234375,1729577332.2814612
538500,1356.989990234375,1729577363.6464589
539000,1356.989990234375,1729577394.9054596
539500,1356.989990234375,1729577426.1314607
540000,1356.989990234375,1729577457.4764595
540500,1394.260009765625,1729577488.9204588
541000,1394.260009765625,1729577520.2144592
541500,1394.260009765625,1729577551.396459
542000,1394.260009765625,1729577582.662459
542500,1394.260009765625,1729577613.9754596
543000,1412.81005859375,1729577645.3434594
543500,1389.7099609375,1729577676.7584598
544000,1389.7099609375,1729577707.9114604
544500,1389.7099609375,1729577739.13146
545000,1389.7099609375,1729577770.4694586
545500,1389.7099609375,1729577801.7074606
546000,1389.7099609375,1729577833.0914605
546500,1389.7099609375,1729577864.4044602
547000,1389.7099609375,1729577895.7804587
547500,1389.7099609375,1729577926.994459
548000,1389.7099609375,1729577958.2724593
548500,1389.7099609375,1729577989.6854587
549000,1389.7099609375,1729578020.974459
549500,1389.7099609375,1729578052.3574593
550000,1449.3800048828125,1729578084.0244596
550500,1449.3800048828125,1729578115.2844594
551000,1452.010009765625,1729578146.5914588
551500,1426.030029296875,1729578178.0374587
552000,1426.030029296875,1729578209.1974607
552500,1423.0999755859375,1729578240.6674595
553000,1420.1700439453125,1729578271.9764595
553500,1420.1700439453125,1729578303.1804588
554000,1420.1700439453125,1729578334.501459
554500,1420.1700439453125,1729578365.7344592
555000,1420.1700439453125,1729578397.1304612
555500,1420.1700439453125,1729578428.3524601
556000,1420.1700439453125,1729578459.667459
556500,1420.1700439453125,1729578491.0554588
557000,1420.1700439453125,1729578522.2954593
557500,1460.4599609375,1729578553.9354594
558000,1460.4599609375,1729578585.1084592
558500,1457.5999755859375,1729578616.5504594
559000,1457.5999755859375,1729578647.7344587
559500,1457.5999755859375,1729578678.9604592
560000,1457.5999755859375,1729578710.2864597
560500,1457.5999755859375,1729578741.5554588
561000,1477.75,1729578772.99446
561500,1477.75,1729578804.2174587
562000,1477.75,1729578835.5264595
562500,1477.75,1729578866.7634594
563000,1477.75,1729578898.019459
563500,1496.72998046875,1729578929.5494592
564000,1496.72998046875,1729578960.7124596
564500,1496.72998046875,1729578992.020459
565000,1496.72998046875,1729579023.3174622
565500,1496.72998046875,1729579054.6774597
566000,1496.72998046875,1729579085.9374597
566500,1516.93994140625,1729579117.3514593
567000,1516.93994140625,1729579148.5314593
567500,1518.47998046875,1729579179.9444587
568000,1518.47998046875,1729579211.1764593
568500,1518.43994140625,1729579242.6034591
569000,1518.43994140625,1729579273.8044596
569500,1518.050048828125,1729579305.0734587
570000,1518.050048828125,1729579336.3864589
570500,1518.050048828125,1729579367.6884599
571000,1503.6099853515625,1729579399.0064592
571500,1506.489990234375,1729579430.4494588
572000,1500.75,1729579461.763459
572500,1500.75,1729579493.051459
573000,1506.52001953125,1729579524.52246
573500,1506.52001953125,1729579555.7274606
574000,1506.52001953125,1729579587.0574589
574500,1506.52001953125,1729579618.380459
575000,1512.4200439453125,1729579649.894461
575500,1486.81005859375,1729579681.5084612
576000,1486.81005859375,1729579712.7254598
576500,1486.81005859375,1729579744.1864588
577000,1467.8699951171875,1729579775.6854591
577500,1467.8699951171875,1729579806.952459
578000,1467.8699951171875,1729579838.143459
578500,1470.699951171875,1729579869.5514596
579000,1470.699951171875,1729579900.7724607
579500,1450.6300048828125,1729579932.0164602
580000,1448.6300048828125,1729579963.4334626
580500,1442.6700439453125,1729579994.8704588
581000,1442.6700439453125,1729580026.1614604
581500,1442.6700439453125,1729580057.3824594
582000,1442.6700439453125,1729580088.7314599
582500,1442.6700439453125,1729580119.9654598
583000,1436.9200439453125,1729580151.272459
583500,1432.239990234375,1729580182.774459
584000,1406.239990234375,1729580214.2614594
584500,1406.239990234375,1729580245.5534592
585000,1406.239990234375,1729580276.7244594
585500,1406.239990234375,1729580308.056459
586000,1406.239990234375,1729580339.2974591
586500,1406.239990234375,1729580370.6994596
587000,1406.239990234375,1729580401.9884598
587500,1406.239990234375,1729580433.3564594
588000,1425.1300048828125,1729580465.0194602
588500,1427.800048828125,1729580496.3744588
589000,1427.800048828125,1729580527.6594605
589500,1430.75,1729580559.029459
590000,1424.9599609375,1729580590.414459
590500,1424.9599609375,1729580621.605459
591000,1424.9599609375,1729580652.773459
591500,1424.9599609375,1729580684.0984595
592000,1424.9599609375,1729580715.4804595
592500,1443.6700439453125,1729580746.9404595
593000,1443.6700439453125,1729580778.0874605
593500,1443.6700439453125,1729580809.358459
594000,1443.6700439453125,1729580840.630462
594500,1443.6700439453125,1729580871.8714602
595000,1443.6700439453125,1729580903.2594588
595500,1443.6700439453125,1729580934.6594603
596000,1443.6700439453125,1729580966.0994592
596500,1472.43994140625,1729580997.5974596
597000,1472.43994140625,1729581028.91946
597500,1472.43994140625,1729581060.1434615
598000,1472.43994140625,1729581091.410459
598500,1472.43994140625,1729581122.8274593
599000,1472.43994140625,1729581154.0754602
599500,1493.97998046875,1729581185.8054593
600000,1493.97998046875,1729581217.0144587
600500,1493.97998046875,1729581248.33446
601000,1493.97998046875,1729581279.5614593
601500,1493.97998046875,1729581310.916463
602000,1493.97998046875,1729581342.20246
602500,1514.0699462890625,1729581373.80646
603000,1514.0699462890625,1729581405.0164592
603500,1514.0699462890625,1729581436.4504595
604000,1514.0699462890625,1729581467.6824615
604500,1514.0699462890625,1729581499.0624585
605000,1511.3399658203125,1729581530.355459
605500,1511.3399658203125,1729581561.4894595
606000,1514.1700439453125,1729581592.9174595
606500,1514.1700439453125,1729581624.1344588
607000,1514.1700439453125,1729581655.5704594
607500,1518.0799560546875,1729581686.8864594
608000,1518.0799560546875,1729581718.1624596
608500,1518.0799560546875,1729581749.3674593
609000,1528.510009765625,1729581780.684459
609500,1528.510009765625,1729581811.9654598
610000,1528.510009765625,1729581843.169461
610500,1528.510009765625,1729581874.5084596
611000,1528.510009765625,1729581905.8814604
611500,1528.510009765625,1729581937.2744586
612000,1528.510009765625,1729581968.494459
612500,1528.510009765625,1729581999.7544587
613000,1528.510009765625,1729582031.15746
613500,1568.8399658203125,1729582062.652459
614000,1568.8399658203125,1729582093.9504602
614500,1568.8399658203125,1729582125.1634593
615000,1573.010009765625,1729582156.7634597
615500,1573.010009765625,1729582187.9354591
616000,1573.010009765625,1729582219.3064587
616500,1573.010009765625,1729582250.5264595
617000,1573.010009765625,1729582281.921459
617500,1573.010009765625,1729582313.241462
618000,1573.010009765625,1729582344.65146
618500,1573.010009765625,1729582376.0904608
619000,1577.2099609375,1729582407.605461
619500,1571.3199462890625,1729582438.9204597
620000,1571.3199462890625,1729582470.1914592
620500,1571.3199462890625,1729582501.436459
621000,1571.3199462890625,1729582532.8424594
621500,1571.3199462890625,1729582564.1154587
622000,1571.3199462890625,1729582595.3824596
622500,1588.6400146484375,1729582626.9464602
623000,1588.6400146484375,1729582658.1594594
623500,1591.5400390625,1729582689.6064587
624000,1591.5400390625,1729582720.9174592
624500,1596.3900146484375,1729582752.42146
625000,1596.3900146484375,1729582783.628459
625500,1596.3900146484375,1729582814.9204614
626000,1583.5999755859375,1729582846.3374605
626500,1583.5999755859375,1729582877.7284591
627000,1583.5999755859375,1729582909.1524599
627500,1583.5999755859375,1729582940.409459
628000,1583.5999755859375,1729582971.7514591
628500,1583.5999755859375,1729583003.0434594
629000,1583.5999755859375,1729583034.302461
629500,1583.5999755859375,1729583065.7024589
630000,1583.5999755859375,1729583097.1004593
630500,1583.5999755859375,1729583128.5344589
631000,1583.5999755859375,1729583159.8454597
631500,1583.5999755859375,1729583191.249459
632000,1583.5999755859375,1729583222.5974588
632500,1583.5999755859375,1729583254.052459
633000,1629.3499755859375,1729583285.5354593
633500,1629.3499755859375,1729583316.7184587
634000,1629.3499755859375,1729583348.2204592
634500,1629.3499755859375,1729583379.495459
635000,1629.3499755859375,1729583410.8664594
635500,1649.489990234375,1729583442.2864592
636000,1649.489990234375,1729583473.58146
636500,1649.489990234375,1729583504.8254597
637000,1649.489990234375,1729583536.1544607
637500,1649.489990234375,1729583567.381459
638000,1649.489990234375,1729583598.8454595
638500,1661.06005859375,1729583630.2574592
639000,1655.3499755859375,1729583661.5894587
639500,1655.3499755859375,1729583692.8874593
640000,1655.3499755859375,1729583724.1144593
640500,1655.3499755859375,1729583755.4704595
641000,1655.3499755859375,1729583786.7074597
641500,1655.3499755859375,1729583818.1944594
642000,1678.4300537109375,1729583849.5384588
642500,1678.4300537109375,1729583880.7954612
643000,1678.4300537109375,1729583912.0834594
643500,1682.5,1729583943.437461
644000,1682.5,1729583974.757459
644500,1682.5,1729584006.0174594
645000,1682.5,1729584037.3994598
645500,1682.5,1729584068.7984588
646000,1682.5,1729584100.139461
646500,1682.5799560546875,1729584131.6314592
647000,1682.5799560546875,1729584162.8454587
647500,1682.5799560546875,1729584194.175459
648000,1682.5799560546875,1729584225.5054598
648500,1679.75,1729584256.880459
649000,1679.75,1729584288.19246
649500,1679.75,1729584319.6724596
650000,1682.6300048828125,1729584351.1524594
650500,1682.6300048828125,1729584382.3524597
651000,1682.6300048828125,1729584413.7164588
651500,1682.6300048828125,1729584444.99946
652000,1682.6300048828125,1729584476.368459
652500,1682.6300048828125,1729584507.6474607
653000,1707.5400390625,1729584539.1614606
653500,1707.5400390625,1729584570.5124607
654000,1716.449951171875,1729584601.8964589
654500,1716.449951171875,1729584633.1954596
655000,1716.449951171875,1729584664.4414587
655500,1716.449951171875,1729584695.8204596
656000,1716.449951171875,1729584727.083459
656500,1716.449951171875,1729584758.4374604
657000,1739.8599853515625,1729584789.9244597
657500,1739.8599853515625,1729584821.2244606
658000,1731.1300048828125,1729584852.6404586
658500,1722.4300537109375,1729584884.0004609
659000,1722.4300537109375,1729584915.369459
659500,1722.489990234375,1729584946.7284586
660000,1722.489990234375,1729584978.045459
660500,1722.5699462890625,1729585009.3914595
661000,1725.4599609375,1729585040.859461
661500,1676.27001953125,1729585072.3104599
662000,1676.27001953125,1729585103.511461
662500,1676.27001953125,1729585134.8514593
663000,1676.27001953125,1729585166.1064594
663500,1676.27001953125,1729585197.4504595
664000,1676.27001953125,1729585228.7214606
664500,1704.1800537109375,1729585260.38746
665000,1704.1800537109375,1729585291.556459
665500,1704.1800537109375,1729585322.878461
666000,1704.1800537109375,1729585354.1144586
666500,1704.1800537109375,1729585385.4254591
667000,1724.43994140625,1729585416.807461
667500,1724.43994140625,1729585448.0054588
668000,1724.43994140625,1729585479.390459
668500,1724.43994140625,1729585510.7624593
669000,1724.43994140625,1729585542.170459
669500,1724.43994140625,1729585573.506459
670000,1724.43994140625,1729585604.7354608
670500,1724.43994140625,1729585636.124459
671000,1724.43994140625,1729585667.3764586
671500,1724.43994140625,1729585698.746461
672000,1724.43994140625,1729585730.03346
672500,1724.43994140625,1729585761.465459
673000,1776.2099609375,1729585792.9324615
673500,1774.6300048828125,1729585824.2784593
674000,1765.97998046875,1729585855.6584597
674500,1765.97998046875,1729585886.8324594
675000,1765.97998046875,1729585918.1514587
675500,1765.97998046875,1729585949.456459
676000,1765.97998046875,1729585980.9494588
676500,1781.6700439453125,1729586012.3324597
677000,1781.6700439453125,1729586043.5994596
677500,1781.6700439453125,1729586074.8394618
678000,1781.6700439453125,1729586106.2384593
678500,1781.6700439453125,1729586137.5254595
679000,1781.6700439453125,1729586168.9314597
679500,1787.6099853515625,1729586200.3874595
680000,1787.6099853515625,1729586231.7584622
680500,1792.18994140625,1729586263.1244588
681000,1792.18994140625,1729586294.416459
681500,1792.18994140625,1729586325.603459
682000,1792.18994140625,1729586356.9474597
682500,1792.18994140625,1729586388.194459
683000,1792.18994140625,1729586419.4724596
683500,1809.3399658203125,1729586450.9574597
684000,1803.510009765625,1729586482.3404598
684500,1803.510009765625,1729586513.6384594
685000,1803.510009765625,1729586544.8924599
685500,1814.22998046875,1729586576.3304586
686000,1814.22998046875,1729586607.5274591
686500,1817.1300048828125,1729586638.8554587
687000,1817.1300048828125,1729586670.1934588
687500,1798.4599609375,1729586701.6374593
688000,1798.4599609375,1729586732.9344594
688500,1798.4599609375,1729586764.194459
689000,1798.4599609375,1729586795.5804586
689500,1798.4599609375,1729586826.8594596
690000,1820.3299560546875,1729586858.295459
690500,1820.3299560546875,1729586889.5764587
691000,1820.3299560546875,1729586920.7644594
691500,1820.3299560546875,1729586952.2564588
692000,1820.3299560546875,1729586983.5924594
692500,1820.3299560546875,1729587014.8824587
