step,value,wall_time
29500,635.3671875,1729611815.4498298
30000,612.5599975585938,1729611825.9148288
30500,612.5599975585938,1729611836.2158308
31000,612.5599975585938,1729611846.5028293
31500,605.7730712890625,1729611857.058829
32000,605.7730712890625,1729611867.4058301
32500,605.7730712890625,1729611877.6718278
33000,605.7730712890625,1729611887.9338293
33500,605.7730712890625,1729611898.1448274
34000,605.7730712890625,1729611908.4108295
34500,628.5064086914062,1729611918.9388285
35000,628.5064086914062,1729611929.305829
35500,609.8419189453125,1729611939.7338278
36000,609.8419189453125,1729611949.9858289
36500,609.8419189453125,1729611960.2218297
37000,609.8419189453125,1729611970.484828
37500,609.8419189453125,1729611980.7338276
38000,625.5406494140625,1729611991.2138293
38500,625.5406494140625,1729612001.4558296
39000,625.5406494140625,1729612011.7118294
39500,618.0550537109375,1729612022.1578271
40000,597.8602294921875,1729612032.6148286
40500,582.3259887695312,1729612043.0278294
41000,582.3259887695312,1729612053.270829
41500,582.3259887695312,1729612063.5378273
42000,576.78857421875,1729612073.984828
42500,576.78857421875,1729612084.2228298
43000,576.78857421875,1729612094.5038295
43500,576.78857421875,1729612104.8048286
44000,576.78857421875,1729612115.0958288
44500,576.78857421875,1729612125.42283
45000,590.0645141601562,1729612135.8678281
45500,590.0645141601562,1729612146.1218297
46000,590.0645141601562,1729612156.5198295
46500,590.0645141601562,1729612166.9218276
47000,592.4921264648438,1729612177.3158288
47500,592.4921264648438,1729612187.5508296
48000,592.4921264648438,1729612197.8028293
48500,592.4921264648438,1729612208.0838294
49000,592.4921264648438,1729612218.3758278
49500,604.8553466796875,1729612228.872828
50000,588.0513916015625,1729612239.3238273
50500,588.0513916015625,1729612249.6108277
51000,579.2062377929688,1729612260.0368297
51500,579.2062377929688,1729612270.3528295
52000,579.2062377929688,1729612280.6728275
52500,574.4479370117188,1729612291.1018276
53000,574.4479370117188,1729612301.3858285
53500,574.4479370117188,1729612311.6698272
54000,574.4479370117188,1729612321.9208274
54500,574.4479370117188,1729612332.2068298
55000,586.7383422851562,1729612342.681828
55500,572.5700073242188,1729612353.1168296
56000,572.5700073242188,1729612363.3818276
56500,550.9766235351562,1729612373.96783
57000,550.9766235351562,1729612384.201828
57500,550.9766235351562,1729612394.504831
58000,547.1602783203125,1729612405.0748281
58500,536.8280029296875,1729612415.5508277
59000,536.8280029296875,1729612425.8278296
59500,536.8280029296875,1729612436.173828
60000,536.8280029296875,1729612446.445829
60500,536.8280029296875,1729612456.7528298
61000,546.2982177734375,1729612467.1908295
61500,536.5819091796875,1729612477.608827
62000,536.5819091796875,1729612487.8458285
62500,527.317138671875,1729612498.2218273
63000,527.317138671875,1729612508.5148287
63500,523.0621948242188,1729612518.9598272
64000,514.6976928710938,1729612529.4188278
64500,514.6976928710938,1729612539.7118287
65000,514.6976928710938,1729612549.978828
65500,514.6976928710938,1729612560.2698288
66000,514.6976928710938,1729612570.5748272
66500,522.4474487304688,1729612581.036828
67000,522.4474487304688,1729612591.3198295
67500,519.947021484375,1729612601.7758305
68000,519.947021484375,1729612612.0478275
68500,516.3761596679688,1729612622.4788296
69000,516.3761596679688,1729612632.7748303
69500,508.8408508300781,1729612643.2438288
70000,508.8408508300781,1729612653.683828
70500,508.8408508300781,1729612663.9618285
71000,508.8408508300781,1729612674.217828
71500,508.8408508300781,1729612684.5128274
72000,508.8408508300781,1729612694.8168283
72500,519.5848999023438,1729612705.2508285
73000,519.5848999023438,1729612715.5208273
73500,519.5848999023438,1729612725.8988276
74000,519.5848999023438,1729612736.1758285
74500,519.5848999023438,1729612746.453828
75000,517.211669921875,1729612757.0468278
75500,517.211669921875,1729612767.3258286
76000,517.211669921875,1729612777.5808272
76500,515.7506103515625,1729612788.0128295
77000,515.7506103515625,1729612798.3338273
77500,512.4185791015625,1729612808.8758297
78000,512.4185791015625,1729612819.1648295
78500,507.7444152832031,1729612829.6238306
79000,507.7444152832031,1729612839.8728273
79500,504.7085876464844,1729612850.2908273
80000,500.322021484375,1729612860.7178297
80500,494.23297119140625,1729612871.1598275
81000,486.7449645996094,1729612881.5688295
81500,486.7449645996094,1729612892.014828
82000,486.7449645996094,1729612902.2478297
82500,486.7449645996094,1729612912.487828
83000,491.16265869140625,1729612922.959828
83500,483.93377685546875,1729612933.440828
84000,479.7541809082031,1729612943.8638275
84500,472.9335632324219,1729612954.2668288
85000,469.0393371582031,1729612964.7428298
85500,469.0393371582031,1729612974.9638288
86000,469.0393371582031,1729612985.2768273
86500,469.0393371582031,1729612995.5878272
87000,469.0393371582031,1729613005.845827
87500,469.0393371582031,1729613016.2688274
88000,469.0393371582031,1729613026.5608292
88500,469.0393371582031,1729613036.8138292
89000,469.0393371582031,1729613047.0948272
89500,469.0393371582031,1729613057.5128279
90000,469.0393371582031,1729613067.8998303
90500,490.42010498046875,1729613079.5678277
91000,490.42010498046875,1729613089.8448274
91500,488.62158203125,1729613100.319829
92000,483.62384033203125,1729613110.8048296
92500,483.62384033203125,1729613121.0518277
93000,483.62384033203125,1729613131.4538295
93500,483.62384033203125,1729613141.7388282
94000,483.62384033203125,1729613152.0198276
94500,489.0949401855469,1729613162.511828
95000,489.0949401855469,1729613172.7828305
95500,485.676025390625,1729613183.238828
96000,480.89483642578125,1729613193.7038295
96500,476.4242248535156,1729613204.176831
97000,471.9655456542969,1729613214.6388295
97500,471.9655456542969,1729613224.9098282
98000,471.9655456542969,1729613235.1968274
98500,471.6795349121094,1729613245.5728273
99000,471.6795349121094,1729613255.8748295
99500,471.6795349121094,1729613266.1348286
100000,471.6795349121094,1729613276.4278283
100500,471.6795349121094,1729613286.7098293
101000,471.6795349121094,1729613297.0348277
101500,471.6795349121094,1729613307.4488275
102000,481.3414611816406,1729613318.5758288
102500,481.3414611816406,1729613328.7898273
103000,481.3414611816406,1729613339.0538292
103500,481.3414611816406,1729613349.2828298
104000,481.3414611816406,1729613359.5358324
104500,481.3414611816406,1729613369.9358294
105000,488.9815368652344,1729613380.4618297
105500,488.9815368652344,1729613390.7258296
106000,488.9815368652344,1729613400.9858289
106500,488.9815368652344,1729613411.237828
107000,488.9815368652344,1729613421.5228276
107500,493.203369140625,1729613432.0018303
108000,493.203369140625,1729613442.2618296
108500,493.203369140625,1729613452.534828
109000,493.203369140625,1729613462.7958288
109500,493.203369140625,1729613473.0648286
110000,497.8641357421875,1729613483.4988275
110500,497.8641357421875,1729613493.7688286
111000,497.8641357421875,1729613504.0488274
111500,497.8641357421875,1729613514.3288283
112000,497.8641357421875,1729613524.6138275
112500,502.5716552734375,1729613535.1248271
113000,498.20404052734375,1729613545.5528274
113500,493.9593811035156,1729613555.9778273
114000,489.78741455078125,1729613566.4658296
114500,489.78741455078125,1729613576.7318277
115000,489.78741455078125,1729613586.9908295
115500,489.78741455078125,1729613597.4348295
116000,489.78741455078125,1729613607.8248293
116500,495.3328857421875,1729613618.2278297
117000,495.3328857421875,1729613628.4618294
117500,495.3328857421875,1729613638.714828
118000,495.3328857421875,1729613648.948828
118500,495.8195495605469,1729613659.4208307
119000,495.8195495605469,1729613669.6398294
119500,495.8195495605469,1729613679.9838283
120000,495.8195495605469,1729613690.301829
120500,495.8195495605469,1729613700.5758293
121000,495.8195495605469,1729613710.8758273
121500,495.8195495605469,1729613721.1638296
122000,504.2645568847656,1729613731.6118283
122500,504.2645568847656,1729613741.8758292
123000,504.2645568847656,1729613752.1208274
123500,504.5520324707031,1729613762.5448296
124000,504.5520324707031,1729613772.7958293
124500,504.5520324707031,1729613783.0788276
125000,504.5520324707031,1729613793.3428278
125500,504.5520324707031,1729613803.5958295
126000,504.5520324707031,1729613813.85683
126500,509.7321472167969,1729613824.3608274
127000,509.7321472167969,1729613834.6198297
127500,508.6088562011719,1729613845.1398282
128000,508.6088562011719,1729613855.39983
128500,508.6088562011719,1729613865.79383
129000,508.6088562011719,1729613876.0558276
129500,508.6088562011719,1729613886.4578273
130000,508.6088562011719,1729613896.7108278
130500,508.6088562011719,1729613906.9888275
131000,508.6088562011719,1729613917.3078282
131500,508.6088562011719,1729613927.5768285
132000,508.6088562011719,1729613937.9088287
132500,508.6088562011719,1729613948.1988297
133000,508.6088562011719,1729613958.5018275
133500,508.6088562011719,1729613968.7848294
134000,508.6088562011719,1729613979.0458288
134500,508.6088562011719,1729613989.3218298
135000,508.6088562011719,1729613999.6068285
135500,508.6088562011719,1729614009.8898284
136000,533.9618530273438,1729614020.3818276
136500,529.7099609375,1729614030.7788296
137000,529.7099609375,1729614041.0168297
137500,529.7099609375,1729614051.302829
138000,529.7099609375,1729614061.5808275
138500,529.7099609375,1729614071.8338277
139000,529.7099609375,1729614082.103828
139500,529.7099609375,1729614092.5138273
140000,529.7099609375,1729614102.808829
140500,540.750732421875,1729614113.3098283
141000,540.750732421875,1729614123.5378294
141500,540.750732421875,1729614133.8188276
142000,540.750732421875,1729614144.104831
142500,540.750732421875,1729614154.3408277
143000,540.750732421875,1729614164.7118273
143500,540.750732421875,1729614174.9398277
144000,540.750732421875,1729614185.1938295
144500,540.750732421875,1729614195.5008278
145000,540.750732421875,1729614205.7808273
145500,540.750732421875,1729614216.0588272
146000,554.8922729492188,1729614226.6188278
146500,554.8922729492188,1729614236.8478274
147000,554.8922729492188,1729614247.0958288
147500,553.621337890625,1729614257.5588295
148000,553.621337890625,1729614267.7848275
148500,550.4680786132812,1729614278.243828
149000,550.4680786132812,1729614288.5168288
149500,550.4680786132812,1729614298.7368274
150000,550.4680786132812,1729614309.1278296
150500,550.4680786132812,1729614319.4188275
151000,550.4680786132812,1729614329.8098307
151500,550.4680786132812,1729614340.0878315
152000,550.4680786132812,1729614350.353827
152500,550.4680786132812,1729614360.6158297
153000,560.5052490234375,1729614371.0578296
153500,560.5052490234375,1729614381.3008306
154000,560.5052490234375,1729614391.5478275
154500,560.5052490234375,1729614401.8298278
155000,560.5052490234375,1729614412.1168296
155500,563.6610717773438,1729614422.5468295
156000,563.6610717773438,1729614432.84383
156500,563.6610717773438,1729614443.1278296
157000,562.880859375,1729614453.7258286
157500,562.880859375,1729614464.0008278
158000,561.6218872070312,1729614474.4478295
158500,561.6218872070312,1729614484.688828
159000,558.5067749023438,1729614495.1138313
159500,553.4664306640625,1729614505.5358298
160000,553.4664306640625,1729614515.7848296
160500,553.4664306640625,1729614526.0368273
161000,553.4664306640625,1729614536.6798298
161500,553.4664306640625,1729614547.027828
162000,557.3241577148438,1729614557.5438278
162500,553.3688354492188,1729614568.135828
163000,549.505126953125,1729614578.639828
163500,549.505126953125,1729614588.8858294
164000,547.5460205078125,1729614599.398829
164500,547.5460205078125,1729614609.6758292
165000,547.5460205078125,1729614619.935829
165500,547.5460205078125,1729614630.2468297
166000,547.5460205078125,1729614640.495829
166500,547.5460205078125,1729614650.7488294
167000,547.5460205078125,1729614661.0578287
167500,547.5460205078125,1729614671.3448274
168000,547.5460205078125,1729614681.6188276
168500,547.5460205078125,1729614691.89883
169000,547.5460205078125,1729614702.184828
169500,547.5460205078125,1729614712.4718273
170000,547.5460205078125,1729614722.7838278
170500,547.5460205078125,1729614733.0798278
171000,547.5460205078125,1729614743.4788294
171500,565.7213134765625,1729614754.015829
172000,565.7213134765625,1729614764.3118298
172500,560.4002075195312,1729614774.8378298
173000,557.8839721679688,1729614785.3548293
173500,549.6184692382812,1729614795.8788295
174000,549.6184692382812,1729614806.2558284
174500,549.6184692382812,1729614816.5238285
175000,549.1939697265625,1729614827.0078292
175500,549.1939697265625,1729614837.276829
176000,549.1939697265625,1729614847.5548296
176500,549.1939697265625,1729614857.8488278
177000,549.1939697265625,1729614868.1318276
177500,549.1939697265625,1729614878.4208298
178000,554.99658203125,1729614888.9328294
178500,552.1985473632812,1729614899.4598274
179000,552.1985473632812,1729614909.7118278
179500,552.1985473632812,1729614919.9878294
180000,552.1985473632812,1729614930.2738297
180500,552.1985473632812,1729614940.5298293
181000,552.1985473632812,1729614950.8318279
181500,552.1985473632812,1729614961.1168284
182000,559.4214477539062,1729614971.6758294
182500,558.3068237304688,1729614982.1248293
183000,558.3068237304688,1729614992.4708292
183500,558.3068237304688,1729615002.7348278
184000,560.6632080078125,1729615013.2338274
184500,560.6632080078125,1729615023.5088308
185000,552.4047241210938,1729615034.1128283
185500,550.1286010742188,1729615044.7098289
186000,529.1942138671875,1729615055.2298293
186500,529.1942138671875,1729615065.4698284
187000,529.1942138671875,1729615075.7748282
187500,529.1942138671875,1729615086.0238287
188000,529.1942138671875,1729615096.3068292
188500,529.1942138671875,1729615106.5788293
189000,536.6533203125,1729615117.0178275
189500,536.6533203125,1729615127.367828
190000,536.6533203125,1729615137.6168296
190500,537.703369140625,1729615148.1048298
191000,537.703369140625,1729615158.3968284
191500,537.703369140625,1729615168.6378305
192000,538.8544311523438,1729615179.1608298
192500,538.8544311523438,1729615189.4518282
193000,539.6229248046875,1729615199.878828
193500,539.6229248046875,1729615210.2138307
194000,539.6229248046875,1729615220.497828
194500,539.6229248046875,1729615230.744827
195000,539.6229248046875,1729615241.0518284
195500,539.6229248046875,1729615251.3328276
196000,544.8014526367188,1729615261.8008275
196500,544.8014526367188,1729615272.1578271
197000,544.8014526367188,1729615282.4058368
197500,544.8014526367188,1729615292.8518271
198000,539.87158203125,1729615303.334829
198500,539.87158203125,1729615313.625831
199000,539.87158203125,1729615324.0138278
199500,542.6339721679688,1729615334.5398283
200000,542.6339721679688,1729615344.7878277
200500,536.8311157226562,1729615355.297828
201000,536.8311157226562,1729615365.6298294
201500,535.3101806640625,1729615376.1268277
202000,534.8449096679688,1729615386.6028283
202500,534.8449096679688,1729615396.9108295
203000,534.8449096679688,1729615407.1838276
203500,534.8449096679688,1729615417.4618278
204000,534.8449096679688,1729615427.7388277
204500,534.8449096679688,1729615438.0908294
205000,534.8449096679688,1729615448.435829
205500,534.8449096679688,1729615458.732828
206000,534.8449096679688,1729615469.0038297
206500,534.8449096679688,1729615479.2748294
207000,549.2135620117188,1729615489.8128295
207500,549.2135620117188,1729615500.0758288
208000,547.8807983398438,1729615510.6078296
208500,547.8807983398438,1729615520.856828
209000,547.8807983398438,1729615531.2628298
209500,547.8807983398438,1729615541.5138288
210000,547.8807983398438,1729615551.7698276
210500,547.8807983398438,1729615562.1813445
211000,548.877685546875,1729615574.3313723
211500,548.877685546875,1729615584.844373
212000,546.0713500976562,1729615595.6213715
212500,546.0713500976562,1729615606.0353725
213000,546.0713500976562,1729615616.5588846
213500,546.0713500976562,1729615627.0908856
214000,546.0713500976562,1729615637.5738852
214500,546.0713500976562,1729615648.0278847
215000,546.8243408203125,1729615658.6328828
215500,546.8243408203125,1729615669.0668833
216000,549.117919921875,1729615679.7858841
216500,549.117919921875,1729615691.1898868
217000,549.117919921875,1729615702.781989
217500,549.117919921875,1729615714.2409856
218000,549.117919921875,1729615725.2329874
218500,549.117919921875,1729615738.0875006
219000,554.9797973632812,1729615752.2152646
219500,553.0812377929688,1729615764.6418989
220000,553.0812377929688,1729615776.3218987
220500,546.2302856445312,1729615788.1878023
221000,547.6002807617188,1729615802.0048373
221500,547.6002807617188,1729615814.7048342
222000,546.7964477539062,1729615829.9460745
222500,547.0084228515625,1729615851.486556
223000,545.4564208984375,1729615867.7611957
223500,545.4564208984375,1729615882.1541986
224000,546.3972778320312,1729615896.7242424
224500,546.3972778320312,1729615910.0818207
225000,546.3972778320312,1729615924.009822
225500,546.3972778320312,1729615937.513819
226000,546.3972778320312,1729615951.3978217
226500,545.8870239257812,1729615964.7948198
227000,545.8870239257812,1729615978.24034
227500,547.5096435546875,1729615993.216851
228000,547.5096435546875,1729616005.7688522
228500,548.9275512695312,1729616017.9188836
229000,547.0015258789062,1729616029.9859154
229500,547.0015258789062,1729616041.4049149
230000,548.7144165039062,1729616052.412948
230500,538.7523193359375,1729616063.7989476
231000,536.83349609375,1729616074.8854613
231500,536.83349609375,1729616085.873462
232000,536.83349609375,1729616096.958463
232500,539.2301025390625,1729616108.3794646
233000,539.2301025390625,1729616119.928975
233500,531.8124389648438,1729616131.422976
234000,531.8124389648438,1729616144.007185
234500,531.8124389648438,1729616159.1943643
235000,531.8124389648438,1729616172.4311407
235500,531.3009643554688,1729616184.1170294
236000,532.2166137695312,1729616194.8290277
236500,532.2166137695312,1729616205.333029
237000,532.2166137695312,1729616215.9050274
237500,532.2166137695312,1729616226.4560294
238000,532.2166137695312,1729616237.0310295
238500,532.2166137695312,1729616247.7410276
239000,532.2166137695312,1729616258.2830293
239500,538.1762084960938,1729616269.0060298
240000,538.1762084960938,1729616279.4770293
240500,539.1151733398438,1729616292.010255
241000,539.1151733398438,1729616306.1069732
241500,539.1151733398438,1729616319.0741508
242000,540.5665283203125,1729616333.981948
242500,539.8461303710938,1729616349.7802
243000,539.8461303710938,1729616364.5279326
243500,539.8461303710938,1729616379.2573588
244000,540.7064819335938,1729616394.199733
244500,540.7064819335938,1729616409.1532414
245000,540.7064819335938,1729616423.8770893
245500,540.7064819335938,1729616438.5498056
246000,540.7064819335938,1729616453.2755327
246500,540.7064819335938,1729616467.9092178
247000,548.2247924804688,1729616483.0717924
247500,542.6651000976562,1729616498.3394556
248000,542.6651000976562,1729616513.531015
248500,542.6651000976562,1729616528.6250257
249000,542.6651000976562,1729616543.881063
249500,542.6651000976562,1729616558.952979
250000,542.6651000976562,1729616573.8465207
250500,552.9400024414062,1729616589.3552258
251000,552.9400024414062,1729616604.2987576
251500,552.9400024414062,1729616619.2612724
252000,552.9400024414062,1729616634.14827
252500,552.9400024414062,1729616649.2218673
253000,552.9400024414062,1729616664.2454379
253500,552.9400024414062,1729616679.3093092
254000,552.9400024414062,1729616694.5105317
254500,552.9400024414062,1729616709.580331
255000,552.9400024414062,1729616724.5914576
255500,565.7092895507812,1729616739.7147448
256000,566.6456909179688,1729616754.8682353
256500,549.0291137695312,1729616770.3383994
257000,549.0291137695312,1729616785.3172936
257500,549.0291137695312,1729616800.2802613
258000,549.0291137695312,1729616815.5454154
258500,549.0291137695312,1729616830.5994885
259000,549.0291137695312,1729616845.7374628
259500,549.0291137695312,1729616860.9711041
260000,556.5010986328125,1729616876.3385923
260500,556.4868774414062,1729616891.7522469
261000,556.4868774414062,1729616906.9566517
261500,556.4868774414062,1729616922.0293162
262000,556.4868774414062,1729616937.1505034
262500,556.4868774414062,1729616952.404291
263000,556.4868774414062,1729616967.5545628
263500,556.4868774414062,1729616982.7312233
264000,556.4868774414062,1729616997.934655
264500,556.4868774414062,1729617013.1401663
265000,556.4868774414062,1729617028.0957677
265500,556.4868774414062,1729617043.1208973
266000,556.4868774414062,1729617058.2420933
266500,556.4868774414062,1729617073.188567
267000,556.4868774414062,1729617088.1837645
267500,571.1637573242188,1729617103.5233548
268000,571.1637573242188,1729617118.5779676
268500,571.1637573242188,1729617133.6242719
269000,571.1637573242188,1729617148.6042974
269500,571.1637573242188,1729617163.6075315
270000,571.1637573242188,1729617178.618083
270500,571.1637573242188,1729617193.730507
271000,571.1637573242188,1729617208.6733005
271500,571.1637573242188,1729617223.7064197
272000,571.1637573242188,1729617238.8467162
272500,584.2360229492188,1729617254.0720034
273000,585.2034912109375,1729617269.4405203
273500,585.2034912109375,1729617284.5398395
274000,585.2034912109375,1729617299.7879565
274500,585.2034912109375,1729617314.8503475
275000,585.2034912109375,1729617330.1185436
275500,585.2034912109375,1729617345.2226403
276000,593.3880004882812,1729617360.6297386
276500,593.3880004882812,1729617375.7724624
277000,595.1773071289062,1729617391.007884
277500,595.1773071289062,1729617406.1491215
278000,593.2804565429688,1729617421.3416069
278500,583.5769653320312,1729617436.4141076
279000,575.0637817382812,1729617451.535753
279500,568.78759765625,1729617466.8110352
280000,568.78759765625,1729617481.7040193
280500,563.2018432617188,1729617496.938567
281000,563.2018432617188,1729617512.1064005
281500,563.2018432617188,1729617527.125978
282000,563.2018432617188,1729617542.0654724
282500,563.2018432617188,1729617556.9745064
283000,563.2018432617188,1729617572.0117986
283500,563.49169921875,1729617587.382468
284000,563.49169921875,1729617602.399737
284500,564.38037109375,1729617617.5955026
285000,564.3839721679688,1729617632.7187834
285500,556.9403686523438,1729617648.0476182
286000,553.3534545898438,1729617663.414642
286500,543.3086547851562,1729617678.6657248
287000,543.3086547851562,1729617693.8992133
287500,543.3086547851562,1729617709.1965086
288000,543.3086547851562,1729617724.4470212
288500,543.3086547851562,1729617739.7749295
289000,547.271240234375,1729617755.127968
289500,547.271240234375,1729617770.2325249
290000,547.271240234375,1729617785.4815352
290500,543.1978759765625,1729617800.8975294
291000,543.1978759765625,1729617816.1345334
291500,543.1978759765625,1729617831.3912623
292000,543.588134765625,1729617846.8116047
292500,543.588134765625,1729617862.1017938
293000,543.588134765625,1729617877.2815452
293500,543.588134765625,1729617892.5869615
294000,543.588134765625,1729617907.5347629
294500,525.6605224609375,1729617922.7100132
295000,525.6600341796875,1729617937.9584346
295500,512.619384765625,1729617953.0493395
296000,496.5303649902344,1729617968.3734324
296500,496.5303649902344,1729617983.489535
297000,496.5303649902344,1729617998.4597137
297500,496.5303649902344,1729618013.4084358
298000,496.5303649902344,1729618028.4569998
298500,496.5303649902344,1729618043.5126424
299000,496.5303649902344,1729618058.6799238
299500,496.5303649902344,1729618073.6591704
300000,496.5303649902344,1729618088.7426894
300500,496.5303649902344,1729618103.8316956
301000,508.2457580566406,1729618119.3998113
301500,507.2402648925781,1729618134.79363
302000,495.437744140625,1729618150.6176977
302500,487.7643127441406,1729618168.4022794
303000,487.7643127441406,1729618183.3390942
303500,487.7643127441406,1729618198.4336941
304000,487.4161376953125,1729618213.862707
304500,487.4161376953125,1729618228.863245
305000,487.5318908691406,1729618244.3451927
305500,486.5535583496094,1729618259.7103796
306000,486.5535583496094,1729618274.7797678
306500,486.5535583496094,1729618289.8297853
307000,486.5535583496094,1729618304.691507
307500,486.5535583496094,1729618319.5764382
308000,494.0906677246094,1729618334.7625086
308500,494.0906677246094,1729618349.7237146
309000,494.0906677246094,1729618364.5697484
309500,489.9653625488281,1729618379.6959662
310000,489.9653625488281,1729618394.4716415
310500,489.9653625488281,1729618409.4221926
311000,491.7337646484375,1729618424.6197855
311500,491.7337646484375,1729618439.438192
312000,491.7337646484375,1729618454.3332794
312500,491.7337646484375,1729618469.14661
313000,491.7337646484375,1729618484.0550826
313500,491.7337646484375,1729618498.9552717
314000,500.8707275390625,1729618514.3304071
314500,500.8707275390625,1729618528.942613
315000,501.0019226074219,1729618543.9207644
315500,501.0019226074219,1729618558.376288
316000,480.7864990234375,1729618573.0553932
316500,480.7864990234375,1729618587.4030318
317000,480.73822021484375,1729618602.1484447
317500,480.73822021484375,1729618616.5304418
318000,480.73822021484375,1729618630.813385
318500,482.6132507324219,1729618645.3949018
319000,482.6132507324219,1729618659.710238
319500,482.6132507324219,1729618673.992537
320000,482.6132507324219,1729618688.321307
320500,482.6132507324219,1729618702.7682097
321000,482.6132507324219,1729618717.1874053
321500,482.6132507324219,1729618731.5822442
322000,482.6132507324219,1729618746.0872142
322500,482.6132507324219,1729618760.3716123
323000,482.6132507324219,1729618775.10223
323500,482.6132507324219,1729618789.7250211
324000,482.6132507324219,1729618804.3814886
324500,482.6132507324219,1729618819.0427163
325000,482.6132507324219,1729618833.7410357
325500,503.70068359375,1729618848.7237527
326000,500.947021484375,1729618863.6840382
326500,493.3444519042969,1729618878.586467
327000,493.3444519042969,1729618893.2121372
327500,494.38397216796875,1729618908.1391432
328000,494.38397216796875,1729618922.764993
328500,494.38397216796875,1729618937.3942037
329000,494.38397216796875,1729618951.9756584
329500,494.38397216796875,1729618966.5854867
330000,494.38397216796875,1729618981.2254183
330500,494.38397216796875,1729618995.928252
331000,494.38397216796875,1729619010.8700118
331500,494.38397216796875,1729619025.7093968
332000,494.38397216796875,1729619040.6514585
332500,494.38397216796875,1729619055.6300611
333000,500.8170471191406,1729619070.8119788
333500,500.8170471191406,1729619085.673959
334000,500.8170471191406,1729619100.4556446
334500,503.6661376953125,1729619115.7819397
335000,503.6661376953125,1729619130.7173893
335500,502.0646057128906,1729619145.8855324
336000,502.0646057128906,1729619160.521051
336500,502.0646057128906,1729619175.1075537
337000,502.0646057128906,1729619189.8113806
337500,502.0646057128906,1729619204.4279878
338000,507.829345703125,1729619219.4344242
338500,507.829345703125,1729619234.1016693
339000,507.829345703125,1729619248.6913762
339500,507.829345703125,1729619263.2152581
340000,507.829345703125,1729619277.8283439
340500,507.829345703125,1729619292.4586182
341000,507.829345703125,1729619307.2337317
341500,517.2040405273438,1729619322.1335764
342000,517.2040405273438,1729619336.6821802
342500,517.2040405273438,1729619351.2953122
343000,517.2040405273438,1729619366.197667
343500,517.2040405273438,1729619381.2092223
344000,517.2040405273438,1729619395.9889896
344500,525.7127685546875,1729619411.2048497
345000,525.7127685546875,1729619426.0006373
345500,519.2703857421875,1729619441.129975
346000,519.2703857421875,1729619455.9397998
346500,519.2703857421875,1729619470.7696552
347000,519.4609985351562,1729619485.9666593
347500,519.4609985351562,1729619500.8589895
348000,519.4609985351562,1729619515.7852027
348500,519.1386108398438,1729619530.933016
349000,519.1386108398438,1729619545.831488
349500,519.1386108398438,1729619560.8848917
350000,519.1386108398438,1729619575.6437345
350500,522.1974487304688,1729619590.624089
351000,522.1974487304688,1729619605.3840792
351500,522.1974487304688,1729619620.1606824
352000,522.1974487304688,1729619634.8391564
352500,522.1974487304688,1729619649.471538
353000,522.1974487304688,1729619664.1149242
353500,522.9791259765625,1729619678.984332
354000,522.9791259765625,1729619693.56937
354500,520.0303955078125,1729619708.4005487
355000,520.0303955078125,1729619722.9728453
355500,518.1118774414062,1729619737.9633052
356000,518.1118774414062,1729619752.6082034
356500,517.4024047851562,1729619767.398569
357000,515.9988403320312,1729619782.3284526
357500,516.4234619140625,1729619797.2105556
358000,501.3836975097656,1729619812.2237096
