step,value,wall_time
67500,1603.7142333984375,1729426753.191424
68000,1578.44189453125,1729426762.134379
68500,1578.44189453125,1729426770.914646
69000,1560.75,1729426779.9487066
69500,1560.75,1729426788.880522
70000,1560.75,1729426797.6458576
70500,1560.75,1729426806.593006
71000,1560.75,1729426815.5403218
71500,1560.75,1729426824.376373
72000,1560.75,1729426833.1808412
72500,1560.75,1729426842.0223732
73000,1560.75,1729426850.846911
73500,1627.0,1729426860.0093591
74000,1627.0,1729426869.0906734
74500,1609.2391357421875,1729426878.349301
75000,1586.0850830078125,1729426887.0982308
75500,1586.0850830078125,1729426895.6856306
76000,1581.8125,1729426904.446017
76500,1559.959228515625,1729426913.1823401
77000,1559.959228515625,1729426921.8572254
77500,1559.959228515625,1729426930.4562967
78000,1559.739990234375,1729426939.2281666
78500,1559.739990234375,1729426947.9371376
79000,1559.739990234375,1729426956.5706458
79500,1559.739990234375,1729426965.4853036
80000,1536.7884521484375,1729426974.48508
80500,1536.7884521484375,1729426983.15957
81000,1536.7884521484375,1729426991.928736
81500,1536.7884521484375,1729427000.623162
82000,1536.7884521484375,1729427009.2710462
82500,1536.7884521484375,1729427018.009508
83000,1536.7884521484375,1729427026.7480028
83500,1566.4150390625,1729427035.806272
84000,1547.0185546875,1729427044.7945373
84500,1547.0185546875,1729427053.5345273
85000,1547.0185546875,1729427062.2515724
85500,1547.0185546875,1729427071.0000308
86000,1547.0185546875,1729427079.927653
86500,1547.0185546875,1729427088.6866274
87000,1547.0185546875,1729427097.456707
87500,1547.0185546875,1729427106.416919
88000,1547.0185546875,1729427115.455648
88500,1547.0185546875,1729427124.246598
89000,1611.9454345703125,1729427133.3877487
89500,1597.5,1729427142.3366961
90000,1573.5438232421875,1729427151.7207587
90500,1555.32763671875,1729427160.7543554
91000,1537.6949462890625,1729427170.1257389
91500,1537.6949462890625,1729427179.26561
92000,1525.449951171875,1729427188.2774162
92500,1525.449951171875,1729427197.09677
93000,1525.449951171875,1729427205.9050303
93500,1525.449951171875,1729427214.6762693
94000,1525.449951171875,1729427223.465537
94500,1546.7705078125,1729427232.4463546
95000,1546.7705078125,1729427241.223003
95500,1546.7705078125,1729427250.0214398
96000,1546.7705078125,1729427258.786328
96500,1546.7705078125,1729427267.5993385
97000,1546.7705078125,1729427276.3560226
97500,1572.01611328125,1729427285.4966922
98000,1572.01611328125,1729427294.0854073
98500,1572.01611328125,1729427302.6415598
99000,1572.01611328125,1729427311.226454
99500,1572.01611328125,1729427319.8040714
100000,1572.01611328125,1729427328.6816945
100500,1572.01611328125,1729427337.3394673
101000,1596.4920654296875,1729427346.203365
101500,1596.4920654296875,1729427354.8940697
102000,1596.4920654296875,1729427363.5497265
102500,1596.4920654296875,1729427372.2397358
103000,1596.4920654296875,1729427380.9559646
103500,1611.109375,1729427389.8461435
104000,1598.6307373046875,1729427398.8289423
104500,1598.6307373046875,1729427407.8223283
105000,1598.6307373046875,1729427416.7468781
105500,1590.9697265625,1729427425.6824496
106000,1557.3382568359375,1729427434.796979
106500,1542.3623046875,1729427443.803396
107000,1542.3623046875,1729427452.6485496
107500,1542.3623046875,1729427461.6448476
108000,1542.3623046875,1729427470.613624
108500,1542.3623046875,1729427479.3233123
109000,1554.971435546875,1729427488.2243845
109500,1519.02783203125,1729427497.3002725
110000,1519.02783203125,1729427506.0305877
110500,1519.02783203125,1729427515.098645
111000,1519.02783203125,1729427523.839333
111500,1519.02783203125,1729427532.5803175
112000,1519.02783203125,1729427541.290163
112500,1519.02783203125,1729427550.0598648
113000,1519.02783203125,1729427558.7907956
113500,1519.02783203125,1729427567.5449922
114000,1519.02783203125,1729427576.3122516
114500,1567.0,1729427585.3278189
115000,1567.0,1729427594.1613262
115500,1567.0,1729427602.981319
116000,1567.0,1729427611.7915416
116500,1572.351318359375,1729427620.8353646
117000,1558.2933349609375,1729427629.8171947
117500,1558.2933349609375,1729427638.6244211
118000,1552.144775390625,1729427647.6325395
118500,1552.144775390625,1729427656.4702568
119000,1542.48046875,1729427665.4173627
119500,1542.48046875,1729427674.1952097
120000,1542.48046875,1729427683.1747668
120500,1542.48046875,1729427692.5814981
121000,1542.48046875,1729427701.3858507
121500,1555.1666259765625,1729427710.6607397
122000,1541.9747314453125,1729427719.5643914
122500,1541.9747314453125,1729427728.201322
123000,1536.375,1729427737.03541
123500,1536.375,1729427745.676798
124000,1529.39501953125,1729427754.68103
124500,1529.39501953125,1729427763.762673
125000,1529.39501953125,1729427772.6364646
125500,1525.9146728515625,1729427781.5133944
126000,1513.8193359375,1729427790.4650311
126500,1513.8193359375,1729427799.227866
127000,1508.90478515625,1729427808.1196198
127500,1497.2470703125,1729427817.0588267
128000,1485.8255615234375,1729427825.9955463
128500,1485.8255615234375,1729427834.8293276
129000,1481.3448486328125,1729427843.8497407
129500,1470.352294921875,1729427852.8175895
130000,1470.352294921875,1729427861.6562731
130500,1470.352294921875,1729427870.4764006
131000,1469.3258056640625,1729427879.7429976
131500,1458.755615234375,1729427888.710851
132000,1448.4066162109375,1729427897.6742923
132500,1438.271728515625,1729427906.6275632
133000,1428.3870849609375,1729427915.5800972
133500,1428.3870849609375,1729427924.4050713
134000,1428.3870849609375,1729427933.2062187
134500,1428.3870849609375,1729427942.0335524
135000,1428.3870849609375,1729427950.852516
135500,1440.1595458984375,1729427959.8793843
136000,1440.1595458984375,1729427968.720333
136500,1435.1578369140625,1729427977.7818594
137000,1435.1578369140625,1729427987.1039522
137500,1435.1578369140625,1729427995.9030225
138000,1435.1578369140625,1729428004.83015
138500,1435.1578369140625,1729428014.0053241
139000,1446.59375,1729428023.126457
139500,1446.59375,1729428031.9802933
140000,1441.6495361328125,1729428041.0427043
140500,1441.6495361328125,1729428049.9684885
141000,1441.6495361328125,1729428059.1517475
141500,1441.6495361328125,1729428068.3650024
142000,1441.6495361328125,1729428077.2998948
142500,1441.6495361328125,1729428086.2390897
143000,1441.6495361328125,1729428095.422711
143500,1460.357177734375,1729428104.3615072
144000,1460.357177734375,1729428113.021938
144500,1455.535400390625,1729428121.822376
145000,1455.535400390625,1729428130.4938798
145500,1451.949951171875,1729428139.3370974
146000,1451.949951171875,1729428148.3621383
146500,1453.56005859375,1729428157.3480253
147000,1453.56005859375,1729428166.1218553
147500,1453.56005859375,1729428174.8621185
148000,1453.56005859375,1729428183.6926856
148500,1453.56005859375,1729428192.611111
149000,1451.760009765625,1729428201.5488355
149500,1451.760009765625,1729428210.49692
150000,1451.760009765625,1729428219.3245459
150500,1465.47998046875,1729428228.428277
151000,1462.4599609375,1729428237.5934944
151500,1462.4599609375,1729428246.7375977
152000,1462.4599609375,1729428255.5342631
152500,1471.1099853515625,1729428264.529054
153000,1463.550048828125,1729428273.534901
153500,1463.550048828125,1729428282.3609858
154000,1463.550048828125,1729428291.1892507
154500,1464.6600341796875,1729428300.1843777
155000,1467.9000244140625,1729428309.608018
155500,1467.9000244140625,1729428318.6027212
156000,1467.9000244140625,1729428327.4304342
156500,1467.9000244140625,1729428336.277566
157000,1467.9000244140625,1729428345.0897274
157500,1467.9000244140625,1729428353.8943112
158000,1467.8499755859375,1729428363.101825
158500,1467.8499755859375,1729428372.0356019
159000,1470.77001953125,1729428381.159426
159500,1470.77001953125,1729428389.9823449
160000,1470.77001953125,1729428398.845085
160500,1470.77001953125,1729428407.659239
161000,1470.77001953125,1729428416.5110905
161500,1470.77001953125,1729428425.689844
162000,1470.77001953125,1729428434.6193297
162500,1470.77001953125,1729428443.539572
163000,1470.77001953125,1729428452.4238095
163500,1470.77001953125,1729428461.3564677
164000,1493.8499755859375,1729428470.5991986
164500,1492.219970703125,1729428479.7159302
165000,1492.219970703125,1729428488.6496546
165500,1490.8499755859375,1729428497.801787
166000,1490.8499755859375,1729428506.4509723
166500,1490.8499755859375,1729428515.105762
167000,1490.8499755859375,1729428523.78465
167500,1490.8499755859375,1729428532.8254423
168000,1505.300048828125,1729428541.6549983
168500,1505.300048828125,1729428550.541115
169000,1505.3199462890625,1729428559.4141376
169500,1505.3199462890625,1729428568.126266
170000,1504.31005859375,1729428576.9644732
170500,1504.31005859375,1729428585.7650585
171000,1504.31005859375,1729428594.5379996
171500,1471.239990234375,1729428603.6308424
172000,1471.239990234375,1729428613.0098865
172500,1471.239990234375,1729428621.8334346
173000,1471.239990234375,1729428630.6341088
173500,1471.239990234375,1729428639.4841907
174000,1471.239990234375,1729428648.3683422
174500,1471.239990234375,1729428657.252111
175000,1471.239990234375,1729428666.380274
175500,1471.239990234375,1729428675.30164
176000,1471.239990234375,1729428684.1955128
176500,1471.239990234375,1729428693.1727629
177000,1471.239990234375,1729428702.1047037
177500,1471.239990234375,1729428711.0172575
178000,1471.239990234375,1729428719.8895566
178500,1496.760009765625,1729428729.1786804
179000,1496.760009765625,1729428738.1547422
179500,1501.22998046875,1729428747.2239425
180000,1501.22998046875,1729428756.0999236
180500,1507.030029296875,1729428765.143114
181000,1507.030029296875,1729428774.0469766
181500,1504.0899658203125,1729428783.1129441
182000,1498.27001953125,1729428792.557111
182500,1498.27001953125,1729428801.4451268
183000,1499.8299560546875,1729428810.7206297
183500,1499.8299560546875,1729428819.743829
184000,1498.68994140625,1729428828.8341045
184500,1498.68994140625,1729428837.7160866
185000,1498.68994140625,1729428846.6459792
185500,1498.68994140625,1729428855.531519
186000,1498.68994140625,1729428864.6964447
186500,1513.1500244140625,1729428873.801505
187000,1488.489990234375,1729428882.8564267
187500,1488.489990234375,1729428891.7970462
188000,1488.489990234375,1729428900.8394516
188500,1488.489990234375,1729428909.9082527
189000,1488.489990234375,1729428918.69097
189500,1488.489990234375,1729428927.6272924
190000,1511.47998046875,1729428936.5438244
190500,1488.3399658203125,1729428945.4313796
191000,1488.3399658203125,1729428954.1398416
191500,1488.3399658203125,1729428963.1080928
192000,1488.3399658203125,1729428972.264227
192500,1488.3399658203125,1729428981.0517824
193000,1511.56005859375,1729428989.9584014
193500,1511.56005859375,1729428998.8415062
194000,1511.56005859375,1729429007.6371465
194500,1511.56005859375,1729429016.4038088
195000,1511.56005859375,1729429025.2174237
195500,1511.56005859375,1729429034.028304
196000,1528.06005859375,1729429043.0425665
196500,1502.0799560546875,1729429052.1613457
197000,1502.0799560546875,1729429060.9778862
197500,1496.2900390625,1729429069.974766
198000,1493.4000244140625,1729429078.945496
198500,1493.4000244140625,1729429087.7744102
199000,1493.4000244140625,1729429096.6462514
199500,1493.4000244140625,1729429105.4903011
200000,1493.4000244140625,1729429114.34143
200500,1493.4000244140625,1729429123.1891131
201000,1493.4000244140625,1729429132.0678842
201500,1493.4000244140625,1729429140.9498386
202000,1493.4000244140625,1729429149.8905237
202500,1493.4000244140625,1729429159.0612376
203000,1493.4000244140625,1729429168.2662046
203500,1493.4000244140625,1729429177.6952095
204000,1493.4000244140625,1729429186.8632078
204500,1493.4000244140625,1729429195.7808454
205000,1556.739990234375,1729429205.1073265
205500,1556.739990234375,1729429214.560528
206000,1556.739990234375,1729429223.5329185
206500,1542.5999755859375,1729429232.6862032
207000,1542.5999755859375,1729429241.6157136
207500,1520.6199951171875,1729429250.5528696
208000,1520.6400146484375,1729429259.5240033
208500,1520.6400146484375,1729429268.7072856
209000,1520.6400146484375,1729429277.46278
209500,1520.6400146484375,1729429286.2733138
210000,1494.739990234375,1729429295.270261
210500,1494.739990234375,1729429304.2018297
211000,1494.739990234375,1729429312.8072143
211500,1494.739990234375,1729429321.407483
212000,1494.739990234375,1729429330.053481
212500,1494.739990234375,1729429338.959643
213000,1494.739990234375,1729429347.6512313
213500,1494.739990234375,1729429356.3598871
214000,1494.739990234375,1729429365.1323943
214500,1494.739990234375,1729429373.8864057
215000,1494.739990234375,1729429382.6973498
215500,1539.780029296875,1729429391.7038546
216000,1539.8199462890625,1729429400.6340406
216500,1498.1400146484375,1729429409.5741007
