step,value,wall_time
353000,1883.56005859375,1729269018.1631114
353500,1883.56005859375,1729269022.5293775
354000,1883.56005859375,1729269026.9270463
354500,1890.6800537109375,1729269031.4783483
355000,1890.6800537109375,1729269035.8872995
355500,1873.3800048828125,1729269040.4176254
356000,1873.3800048828125,1729269044.7764883
356500,1876.18994140625,1729269049.3366306
357000,1876.18994140625,1729269053.6816216
357500,1874.4000244140625,1729269058.2373292
358000,1874.4000244140625,1729269062.8957074
358500,1874.4000244140625,1729269067.4844947
359000,1874.4000244140625,1729269071.974999
359500,1874.4000244140625,1729269076.352486
360000,1887.4200439453125,1729269080.9311216
360500,1887.4200439453125,1729269085.322349
361000,1887.4200439453125,1729269089.731891
361500,1887.4200439453125,1729269094.0913162
362000,1887.4200439453125,1729269098.488948
362500,1887.4200439453125,1729269102.9401205
363000,1887.4200439453125,1729269107.840973
363500,1887.4200439453125,1729269112.2328112
364000,1887.4200439453125,1729269116.6736171
364500,1860.43994140625,1729269121.319057
365000,1860.43994140625,1729269125.7300065
365500,1858.8199462890625,1729269130.3285031
366000,1852.97998046875,1729269134.805756
366500,1852.97998046875,1729269139.2326431
367000,1852.97998046875,1729269143.7130873
367500,1852.97998046875,1729269148.1620083
368000,1852.97998046875,1729269152.535303
368500,1873.199951171875,1729269157.1069896
369000,1873.2099609375,1729269161.611997
369500,1873.2099609375,1729269165.9880192
370000,1873.2099609375,1729269170.3720582
370500,1873.2099609375,1729269174.761367
371000,1873.2099609375,1729269179.153987
371500,1873.2099609375,1729269183.5429044
372000,1890.449951171875,1729269188.052986
372500,1890.449951171875,1729269192.6177213
373000,1890.449951171875,1729269197.1253421
373500,1894.43994140625,1729269201.7510467
374000,1894.43994140625,1729269206.1361244
374500,1894.43994140625,1729269210.509893
375000,1894.43994140625,1729269214.9038448
375500,1894.43994140625,1729269219.3567302
376000,1897.3399658203125,1729269223.9523833
376500,1897.3399658203125,1729269228.6489928
377000,1897.3399658203125,1729269233.1099339
377500,1903.1300048828125,1729269237.6590462
378000,1903.1300048828125,1729269242.0381362
378500,1882.97998046875,1729269246.553821
379000,1882.97998046875,1729269250.9753163
379500,1882.97998046875,1729269255.4706314
380000,1893.4300537109375,1729269260.016552
380500,1871.489990234375,1729269264.5516167
381000,1871.489990234375,1729269269.0014122
381500,1871.489990234375,1729269273.4626608
382000,1859.6800537109375,1729269277.9908059
382500,1859.6800537109375,1729269282.3672612
383000,1859.6800537109375,1729269286.8218675
383500,1859.6800537109375,1729269291.3544972
384000,1859.6800537109375,1729269295.7576675
384500,1859.6800537109375,1729269300.220481
385000,1859.6800537109375,1729269304.6690626
385500,1859.6800537109375,1729269309.592186
386000,1859.6800537109375,1729269314.0239515
386500,1859.6800537109375,1729269318.5145764
387000,1859.6800537109375,1729269322.9609857
387500,1859.6800537109375,1729269327.4613326
388000,1859.6800537109375,1729269331.9459064
388500,1859.6800537109375,1729269336.4776306
389000,1926.010009765625,1729269341.1593738
389500,1926.010009765625,1729269345.6215584
390000,1926.010009765625,1729269350.058576
390500,1926.010009765625,1729269354.5647058
391000,1926.010009765625,1729269359.1521344
391500,1926.010009765625,1729269363.746975
392000,1926.010009765625,1729269368.219871
392500,1951.9599609375,1729269372.858082
393000,1950.510009765625,1729269377.3939683
393500,1884.25,1729269381.953982
394000,1884.25,1729269386.3399696
394500,1884.25,1729269390.8833923
395000,1885.68994140625,1729269395.741699
395500,1879.77001953125,1729269400.279381
396000,1879.77001953125,1729269404.6282701
396500,1879.77001953125,1729269409.041807
397000,1888.3800048828125,1729269413.5603395
397500,1888.3800048828125,1729269418.0123768
398000,1878.3800048828125,1729269422.6053925
398500,1878.3800048828125,1729269426.9677882
399000,1830.8299560546875,1729269431.4572546
399500,1830.8299560546875,1729269435.8278792
400000,1830.8299560546875,1729269440.3940125
400500,1830.8299560546875,1729269444.9244497
401000,1830.8299560546875,1729269449.4242184
401500,1830.8299560546875,1729269453.8956685
402000,1855.8499755859375,1729269458.408485
402500,1855.8499755859375,1729269462.819405
403000,1855.8499755859375,1729269467.2918723
403500,1855.8499755859375,1729269471.77643
404000,1855.8499755859375,1729269476.2132018
404500,1855.8499755859375,1729269480.6797953
405000,1886.0699462890625,1729269485.3933392
405500,1886.0699462890625,1729269489.860275
406000,1886.0699462890625,1729269494.3237255
406500,1886.0699462890625,1729269498.7337203
407000,1886.0699462890625,1729269503.1476953
407500,1886.0699462890625,1729269507.5670722
408000,1886.0699462890625,1729269512.0463066
408500,1889.8800048828125,1729269516.775355
409000,1886.8800048828125,1729269521.3234177
409500,1862.22998046875,1729269525.8485081
410000,1862.22998046875,1729269530.2081263
410500,1865.1600341796875,1729269534.7278821
411000,1865.1600341796875,1729269539.096101
411500,1865.1600341796875,1729269543.5529006
412000,1865.1600341796875,1729269547.967013
412500,1865.1600341796875,1729269552.3541834
413000,1865.1600341796875,1729269556.7749898
413500,1865.1600341796875,1729269561.182952
414000,1865.1600341796875,1729269566.003908
414500,1865.1600341796875,1729269570.503983
415000,1856.93994140625,1729269575.382851
415500,1856.93994140625,1729269579.7955637
416000,1848.010009765625,1729269584.4466863
416500,1848.010009765625,1729269588.9882498
417000,1848.010009765625,1729269593.5355988
417500,1848.010009765625,1729269598.0568528
418000,1848.010009765625,1729269602.6537175
418500,1848.010009765625,1729269607.2797997
419000,1868.3800048828125,1729269611.9516752
419500,1868.3800048828125,1729269616.362446
420000,1868.3800048828125,1729269620.7729087
420500,1872.7900390625,1729269625.281392
421000,1849.719970703125,1729269629.8134303
421500,1846.81005859375,1729269634.3553584
422000,1838.0899658203125,1729269638.916723
422500,1838.0899658203125,1729269643.4268687
423000,1838.0899658203125,1729269647.894919
423500,1849.6300048828125,1729269652.449415
424000,1849.6300048828125,1729269656.812702
424500,1849.6300048828125,1729269661.3265383
425000,1836.510009765625,1729269666.1909983
425500,1833.5400390625,1729269670.7614515
426000,1833.5400390625,1729269675.173968
426500,1833.5400390625,1729269679.6748133
427000,1833.5400390625,1729269684.123216
427500,1833.5400390625,1729269688.6784332
428000,1833.5400390625,1729269693.3503218
428500,1833.5400390625,1729269697.8362074
429000,1855.530029296875,1729269702.4539957
429500,1855.530029296875,1729269706.956879
430000,1855.530029296875,1729269711.424802
430500,1855.530029296875,1729269715.8337195
431000,1855.530029296875,1729269720.2637303
431500,1852.5400390625,1729269724.8372378
432000,1852.5400390625,1729269729.2147784
432500,1852.449951171875,1729269733.7436955
433000,1852.449951171875,1729269738.1380312
433500,1852.449951171875,1729269742.5620244
434000,1843.8299560546875,1729269747.1206331
434500,1843.8299560546875,1729269751.498707
435000,1849.5899658203125,1729269756.003919
435500,1849.5899658203125,1729269760.4011812
436000,1849.5699462890625,1729269764.9561458
436500,1830.9000244140625,1729269769.5497003
437000,1830.9000244140625,1729269774.0801618
437500,1830.9000244140625,1729269778.479899
438000,1830.9000244140625,1729269782.9095771
438500,1830.9000244140625,1729269787.362311
439000,1853.97998046875,1729269791.8661873
439500,1853.97998046875,1729269796.3281546
440000,1853.97998046875,1729269800.7314258
440500,1853.97998046875,1729269805.120798
441000,1865.489990234375,1729269809.6859066
441500,1865.489990234375,1729269814.0375047
442000,1865.010009765625,1729269818.588023
442500,1865.010009765625,1729269822.9842298
443000,1862.1400146484375,1729269827.5360773
443500,1862.1400146484375,1729269831.9241734
444000,1862.1400146484375,1729269836.3090649
444500,1862.1400146484375,1729269840.721754
445000,1862.1400146484375,1729269845.2711258
445500,1862.1400146484375,1729269849.8110173
446000,1862.1400146484375,1729269854.366793
446500,1866.969970703125,1729269858.9945219
447000,1846.8499755859375,1729269863.5525048
447500,1846.8499755859375,1729269867.986944
448000,1846.8499755859375,1729269872.4250834
448500,1838.2099609375,1729269876.9907095
449000,1838.2099609375,1729269881.52545
449500,1812.3599853515625,1729269886.1792097
450000,1812.3599853515625,1729269890.6149988
450500,1749.219970703125,1729269895.170028
451000,1746.280029296875,1729269899.7463808
451500,1746.280029296875,1729269904.378954
452000,1742.010009765625,1729269909.3248076
452500,1735.8900146484375,1729269913.8842585
453000,1735.8900146484375,1729269918.3054638
453500,1733.0699462890625,1729269922.8637722
454000,1733.0699462890625,1729269927.2345397
454500,1713.969970703125,1729269931.7875462
455000,1716.8900146484375,1729269936.347556
455500,1716.8900146484375,1729269940.736249
456000,1716.8900146484375,1729269945.141408
456500,1716.8900146484375,1729269949.545845
457000,1716.8900146484375,1729269953.9259367
457500,1716.8900146484375,1729269958.4030197
458000,1716.8900146484375,1729269962.8685164
458500,1716.8900146484375,1729269967.3461637
459000,1716.8900146484375,1729269971.7999308
459500,1716.8900146484375,1729269976.2833812
460000,1757.300048828125,1729269980.912026
460500,1757.300048828125,1729269985.3046646
461000,1687.5,1729269989.8169749
461500,1687.5,1729269994.415312
462000,1690.43994140625,1729269999.1081767
462500,1690.43994140625,1729270003.6094785
463000,1690.43994140625,1729270008.129322
463500,1690.43994140625,1729270012.5812166
464000,1690.43994140625,1729270017.0433643
464500,1690.43994140625,1729270021.5939143
465000,1705.8499755859375,1729270026.3639736
465500,1705.800048828125,1729270030.9362085
466000,1705.800048828125,1729270035.3139853
466500,1708.6300048828125,1729270039.8470845
467000,1712.9100341796875,1729270044.4440594
467500,1712.9100341796875,1729270048.8634844
468000,1712.9100341796875,1729270053.4114547
468500,1695.5999755859375,1729270058.3451116
469000,1695.5999755859375,1729270062.7548559
469500,1698.4100341796875,1729270067.2917864
470000,1698.4100341796875,1729270071.7207997
470500,1698.4100341796875,1729270076.1594524
471000,1698.4100341796875,1729270080.6239011
471500,1698.4100341796875,1729270085.2498116
472000,1712.8199462890625,1729270089.7395732
472500,1665.1500244140625,1729270094.2107146
473000,1665.1500244140625,1729270098.5704381
473500,1650.760009765625,1729270103.0289652
474000,1650.760009765625,1729270107.4565692
474500,1650.760009765625,1729270111.8742385
475000,1650.760009765625,1729270116.324281
475500,1650.760009765625,1729270120.9188664
476000,1650.760009765625,1729270125.3359632
476500,1650.760009765625,1729270129.830595
477000,1650.760009765625,1729270134.2717884
477500,1650.760009765625,1729270138.700573
478000,1650.760009765625,1729270143.1452188
478500,1650.760009765625,1729270147.6253662
479000,1699.4000244140625,1729270152.3104775
479500,1699.4000244140625,1729270156.8228824
480000,1699.4000244140625,1729270161.2480276
480500,1699.4000244140625,1729270165.703268
481000,1699.4000244140625,1729270170.122708
481500,1699.4000244140625,1729270174.5461364
482000,1722.3299560546875,1729270179.3815124
482500,1693.56005859375,1729270184.0007572
483000,1693.56005859375,1729270188.4295619
483500,1693.56005859375,1729270192.8521159
484000,1705.0699462890625,1729270197.3883111
484500,1705.0699462890625,1729270201.7855854
485000,1700.199951171875,1729270206.419707
485500,1700.199951171875,1729270210.8335648
486000,1700.199951171875,1729270215.20308
486500,1700.199951171875,1729270219.6113153
487000,1700.199951171875,1729270224.0479577
487500,1700.199951171875,1729270228.4943233
488000,1700.199951171875,1729270232.9336753
488500,1700.199951171875,1729270237.3552065
489000,1700.199951171875,1729270241.826592
489500,1700.199951171875,1729270246.2551558
490000,1718.75,1729270250.9362433
490500,1718.75,1729270255.3384018
491000,1715.8299560546875,1729270259.8671563
491500,1715.8299560546875,1729270264.2533705
492000,1715.8299560546875,1729270268.659486
492500,1715.8299560546875,1729270273.0435834
493000,1715.8299560546875,1729270277.4972987
493500,1715.8299560546875,1729270282.0011406
494000,1715.8299560546875,1729270286.5716324
494500,1715.8299560546875,1729270291.0178466
495000,1747.52001953125,1729270295.600013
495500,1747.52001953125,1729270300.165834
496000,1689.9200439453125,1729270305.0299137
496500,1689.9200439453125,1729270309.5312803
497000,1689.9200439453125,1729270314.044783
497500,1696.02001953125,1729270318.5977583
498000,1690.3699951171875,1729270323.1297264
498500,1690.3699951171875,1729270327.517064
499000,1690.3699951171875,1729270331.950975
499500,1690.3699951171875,1729270336.3987381
500000,1709.6300048828125,1729270340.9725006
500500,1709.6300048828125,1729270345.346396
501000,1709.6300048828125,1729270349.7668726
501500,1661.4100341796875,1729270354.5904598
502000,1641.239990234375,1729270359.1575146
502500,1641.239990234375,1729270363.5922863
503000,1584.47998046875,1729270368.1646183
503500,1584.47998046875,1729270372.529895
504000,1584.47998046875,1729270376.944773
504500,1584.47998046875,1729270381.3637106
505000,1584.47998046875,1729270385.8220327
505500,1584.47998046875,1729270390.2364755
506000,1584.47998046875,1729270394.679998
506500,1610.4100341796875,1729270399.329155
507000,1610.4100341796875,1729270403.8144693
507500,1610.4100341796875,1729270408.380607
508000,1610.4100341796875,1729270412.9844217
508500,1610.4100341796875,1729270417.5677829
509000,1610.4100341796875,1729270422.0957003
509500,1605.949951171875,1729270426.95974
510000,1605.949951171875,1729270431.3838298
510500,1605.949951171875,1729270435.821086
511000,1605.949951171875,1729270440.269626
511500,1624.8599853515625,1729270444.8900073
512000,1624.8599853515625,1729270449.3298736
512500,1601.9300537109375,1729270453.9336858
513000,1601.9300537109375,1729270458.3387198
513500,1601.9300537109375,1729270462.7446704
514000,1601.9300537109375,1729270467.2037194
514500,1601.9300537109375,1729270471.6476471
515000,1620.2099609375,1729270476.2102091
515500,1608.7099609375,1729270480.7878566
516000,1608.7099609375,1729270485.331985
516500,1608.7099609375,1729270490.090946
517000,1613.300048828125,1729270494.7337265
517500,1607.5899658203125,1729270499.3467278
518000,1607.5899658203125,1729270503.830733
518500,1607.5899658203125,1729270508.3187895
519000,1607.5899658203125,1729270512.7258823
519500,1607.5899658203125,1729270517.1959229
520000,1607.5899658203125,1729270521.619041
520500,1607.5899658203125,1729270526.087516
521000,1610.4000244140625,1729270530.824215
521500,1610.4000244140625,1729270535.2189965
522000,1610.4000244140625,1729270539.6211557
522500,1577.199951171875,1729270544.1462886
523000,1577.199951171875,1729270548.5633588
523500,1580.0400390625,1729270553.0594013
524000,1580.030029296875,1729270559.1601098
524500,1580.030029296875,1729270565.2236729
525000,1580.030029296875,1729270570.5971916
525500,1580.030029296875,1729270575.2219205
526000,1580.030029296875,1729270579.7801952
526500,1580.030029296875,1729270584.3010266
527000,1580.030029296875,1729270588.8616447
527500,1580.030029296875,1729270593.3718376
528000,1580.030029296875,1729270597.8636432
528500,1580.030029296875,1729270602.42891
529000,1580.030029296875,1729270607.01564
529500,1580.030029296875,1729270611.5909653
530000,1580.030029296875,1729270616.2344332
530500,1580.030029296875,1729270620.9662282
531000,1624.949951171875,1729270625.8833513
531500,1624.969970703125,1729270630.6904273
532000,1624.969970703125,1729270635.3185484
532500,1606.1199951171875,1729270640.024499
533000,1597.5799560546875,1729270644.8000214
533500,1574.5799560546875,1729270649.4493308
534000,1574.5799560546875,1729270654.0374267
534500,1574.5799560546875,1729270658.5833502
535000,1574.5799560546875,1729270663.2686274
535500,1574.5799560546875,1729270668.1569233
536000,1574.5799560546875,1729270672.7246206
536500,1574.5799560546875,1729270677.3707702
537000,1574.5799560546875,1729270681.9901004
537500,1574.5799560546875,1729270686.6196017
538000,1605.0899658203125,1729270691.5194283
538500,1605.0899658203125,1729270696.051878
539000,1605.0899658203125,1729270700.5632591
539500,1609.56005859375,1729270705.2633057
540000,1599.199951171875,1729270710.063005
540500,1599.199951171875,1729270714.52809
541000,1605.0899658203125,1729270719.2729769
541500,1605.0899658203125,1729270723.7983916
542000,1600.47998046875,1729270728.524476
542500,1534.25,1729270733.2607405
543000,1534.25,1729270737.7523148
543500,1510.56005859375,1729270742.580966
544000,1510.56005859375,1729270747.849689
544500,1510.56005859375,1729270752.6836336
545000,1517.719970703125,1729270757.5014277
545500,1517.6400146484375,1729270762.179443
546000,1517.6400146484375,1729270766.8034039
546500,1517.6400146484375,1729270771.2206748
547000,1517.6400146484375,1729270775.6762025
547500,1517.6400146484375,1729270780.1602788
548000,1530.52001953125,1729270784.7692947
548500,1530.52001953125,1729270789.2421052
549000,1530.52001953125,1729270793.6595645
549500,1536.469970703125,1729270798.4444077
550000,1530.699951171875,1729270803.3179548
550500,1530.699951171875,1729270808.284205
551000,1529.18994140625,1729270813.113263
551500,1529.18994140625,1729270817.5363717
552000,1529.18994140625,1729270822.024343
552500,1529.18994140625,1729270826.4687529
553000,1529.18994140625,1729270830.9113111
553500,1529.18994140625,1729270835.4948545
554000,1553.6199951171875,1729270840.486062
554500,1494.7099609375,1729270845.2473364
555000,1465.8699951171875,1729270849.9330916
555500,1465.8699951171875,1729270854.4704716
556000,1468.8499755859375,1729270859.0988727
556500,1468.8499755859375,1729270863.9452646
557000,1468.8499755859375,1729270868.4422386
557500,1468.8499755859375,1729270872.8703468
558000,1468.8499755859375,1729270877.397783
558500,1488.969970703125,1729270882.1040971
559000,1488.969970703125,1729270886.553567
559500,1488.969970703125,1729270890.9925356
560000,1488.969970703125,1729270895.4258852
560500,1488.969970703125,1729270899.8552144
561000,1488.969970703125,1729270904.2830548
561500,1488.969970703125,1729270908.7888026
562000,1488.969970703125,1729270913.2397985
562500,1488.969970703125,1729270917.665174
563000,1488.969970703125,1729270922.1032233
563500,1530.760009765625,1729270927.2142704
564000,1530.760009765625,1729270931.7961586
564500,1530.760009765625,1729270936.2913039
565000,1530.760009765625,1729270940.7647693
565500,1530.760009765625,1729270945.2788308
566000,1530.760009765625,1729270949.7180753
566500,1514.31005859375,1729270954.3624215
567000,1514.31005859375,1729270958.8053913
567500,1516.719970703125,1729270963.4487908
568000,1516.719970703125,1729270967.9023068
568500,1524.699951171875,1729270972.6389465
569000,1524.699951171875,1729270977.178976
569500,1524.699951171875,1729270981.6237717
570000,1524.699951171875,1729270986.0296245
570500,1524.699951171875,1729270990.4231858
571000,1521.699951171875,1729270995.0012157
571500,1521.699951171875,1729270999.4782138
572000,1517.27001953125,1729271004.0121267
572500,1517.27001953125,1729271008.475528
573000,1517.3399658203125,1729271013.1660247
573500,1517.3199462890625,1729271017.7519405
574000,1517.3199462890625,1729271022.2023582
574500,1517.3199462890625,1729271026.7152169
575000,1517.3199462890625,1729271031.1640043
575500,1517.3199462890625,1729271035.5677843
576000,1517.3199462890625,1729271039.9676597
576500,1517.3199462890625,1729271044.3819149
577000,1533.47998046875,1729271049.0641491
577500,1533.47998046875,1729271053.7184715
578000,1533.47998046875,1729271058.3567705
578500,1533.47998046875,1729271062.7860181
579000,1533.47998046875,1729271067.2310677
579500,1533.47998046875,1729271071.6121638
580000,1533.47998046875,1729271076.048316
580500,1533.47998046875,1729271080.452835
581000,1533.47998046875,1729271084.8690205
581500,1533.47998046875,1729271089.293683
582000,1568.050048828125,1729271093.996121
582500,1568.1300048828125,1729271098.924311
583000,1540.3699951171875,1729271103.5592294
583500,1540.3699951171875,1729271108.0267072
584000,1540.3699951171875,1729271112.931981
584500,1540.3699951171875,1729271117.4405124
585000,1540.3699951171875,1729271121.8633518
585500,1540.3699951171875,1729271126.4112558
586000,1540.3699951171875,1729271131.3444283
586500,1540.3699951171875,1729271135.8791852
587000,1540.3699951171875,1729271140.2570136
587500,1540.3699951171875,1729271144.7657757
588000,1563.550048828125,1729271149.475506
588500,1563.550048828125,1729271153.8944926
589000,1563.550048828125,1729271158.2954376
589500,1563.550048828125,1729271163.0636797
590000,1563.550048828125,1729271167.5988278
590500,1580.8399658203125,1729271172.332953
591000,1580.8399658203125,1729271176.739898
591500,1580.8399658203125,1729271181.1504931
592000,1579.52001953125,1729271185.7797875
592500,1579.52001953125,1729271190.2382307
593000,1579.52001953125,1729271194.6597753
593500,1579.52001953125,1729271199.1140006
594000,1579.52001953125,1729271203.6753495
594500,1579.52001953125,1729271208.2576127
595000,1596.72998046875,1729271212.9156709
595500,1596.72998046875,1729271217.5789409
596000,1596.72998046875,1729271222.1689348
596500,1596.72998046875,1729271226.6764557
597000,1596.72998046875,1729271231.246885
597500,1596.72998046875,1729271235.7686543
598000,1596.72998046875,1729271240.3443966
598500,1596.72998046875,1729271244.7522178
599000,1596.72998046875,1729271249.1570237
599500,1596.72998046875,1729271253.6035705
600000,1642.8299560546875,1729271258.3476725
600500,1641.3699951171875,1729271262.987013
601000,1618.4100341796875,1729271267.5282393
601500,1618.4100341796875,1729271272.0107734
602000,1612.5999755859375,1729271276.5689394
602500,1612.5999755859375,1729271281.0906568
603000,1612.5999755859375,1729271285.7238407
603500,1616.3399658203125,1729271290.4483871
604000,1616.3399658203125,1729271295.3222368
604500,1616.3399658203125,1729271299.855897
605000,1619.219970703125,1729271304.4830475
605500,1619.219970703125,1729271308.8956108
606000,1619.219970703125,1729271313.2997959
606500,1619.219970703125,1729271317.6893084
607000,1619.219970703125,1729271322.1198106
607500,1619.219970703125,1729271326.5014358
608000,1617.31005859375,1729271331.191902
608500,1617.31005859375,1729271335.6012027
609000,1620.1400146484375,1729271340.5420432
609500,1610.5999755859375,1729271345.161103
610000,1610.5999755859375,1729271349.6272032
610500,1610.5999755859375,1729271354.087768
611000,1610.5999755859375,1729271358.4883273
611500,1610.5999755859375,1729271362.9366033
612000,1622.1199951171875,1729271367.539143
612500,1620.3900146484375,1729271372.0880911
613000,1620.3900146484375,1729271376.592671
613500,1620.3900146484375,1729271380.9848332
614000,1620.3900146484375,1729271385.3644981
614500,1620.3900146484375,1729271389.7915566
615000,1620.3900146484375,1729271394.2010472
615500,1620.3900146484375,1729271398.5726678
616000,1620.3900146484375,1729271403.0682921
616500,1620.3900146484375,1729271407.8884084
617000,1620.3900146484375,1729271412.3411403
617500,1663.6099853515625,1729271417.09348
618000,1663.56005859375,1729271421.666288
618500,1660.8900146484375,1729271426.3048625
619000,1660.8900146484375,1729271430.7714672
619500,1660.8800048828125,1729271435.4078028
620000,1660.8800048828125,1729271439.8557837
620500,1662.5799560546875,1729271444.3995624
621000,1662.5799560546875,1729271449.0826132
621500,1662.5999755859375,1729271453.713328
622000,1662.5999755859375,1729271458.166182
622500,1662.5999755859375,1729271462.6065116
623000,1662.5999755859375,1729271467.0121124
623500,1662.5999755859375,1729271471.4756474
624000,1662.5999755859375,1729271476.2468526
624500,1662.5999755859375,1729271480.7446666
625000,1662.5999755859375,1729271485.2605305
625500,1662.5999755859375,1729271489.6788707
626000,1661.4300537109375,1729271494.3947783
626500,1654.760009765625,1729271499.0499256
627000,1654.760009765625,1729271503.6125364
627500,1654.760009765625,1729271508.1633317
628000,1654.760009765625,1729271512.7035515
628500,1654.760009765625,1729271517.2456415
629000,1672.010009765625,1729271521.88657
629500,1672.010009765625,1729271526.310172
630000,1650.6300048828125,1729271530.8571696
630500,1650.6199951171875,1729271535.8779027
631000,1650.6199951171875,1729271540.4912267
631500,1652.3900146484375,1729271545.1370955
632000,1652.3900146484375,1729271549.5972483
632500,1652.3900146484375,1729271553.9857879
633000,1652.3900146484375,1729271558.4206553
633500,1652.3900146484375,1729271562.8115256
634000,1652.3900146484375,1729271567.2296517
634500,1652.3900146484375,1729271571.6299233
635000,1675.4100341796875,1729271576.311808
635500,1675.4100341796875,1729271580.722935
636000,1675.4100341796875,1729271585.140419
636500,1675.4100341796875,1729271589.5558183
637000,1675.4100341796875,1729271593.9989374
637500,1675.4100341796875,1729271598.446894
638000,1694.8599853515625,1729271603.144571
638500,1689.1300048828125,1729271607.7434194
639000,1668.989990234375,1729271612.3809996
639500,1668.989990234375,1729271616.7840114
640000,1668.989990234375,1729271621.1952417
640500,1668.989990234375,1729271625.6670115
641000,1668.989990234375,1729271630.1418934
641500,1668.989990234375,1729271634.7039735
642000,1697.8399658203125,1729271639.335981
642500,1697.8399658203125,1729271643.8380888
643000,1697.8399658203125,1729271648.2624114
643500,1697.8399658203125,1729271652.8136423
644000,1697.8399658203125,1729271657.580948
644500,1697.8399658203125,1729271662.2566745
645000,1697.8399658203125,1729271666.8561738
645500,1697.8399658203125,1729271671.4364872
646000,1697.8399658203125,1729271675.9717097
646500,1697.8399658203125,1729271680.4396482
647000,1734.0799560546875,1729271685.2074506
647500,1734.0799560546875,1729271689.7322454
648000,1734.0799560546875,1729271694.1442113
648500,1734.0799560546875,1729271698.64238
649000,1734.0799560546875,1729271703.1894205
649500,1734.0799560546875,1729271707.6828344
650000,1711.1700439453125,1729271712.3960497
650500,1711.1700439453125,1729271716.8626895
651000,1711.1700439453125,1729271721.2769806
651500,1695.5,1729271725.8888826
652000,1694.0999755859375,1729271730.4801471
652500,1684.56005859375,1729271735.1274962
653000,1677.6400146484375,1729271739.9387403
653500,1677.6400146484375,1729271744.5413043
654000,1677.6400146484375,1729271748.9540184
654500,1677.6400146484375,1729271753.3363695
655000,1677.6400146484375,1729271757.7598715
655500,1657.4100341796875,1729271762.33973
656000,1657.4100341796875,1729271766.8272314
656500,1657.4100341796875,1729271771.252257
657000,1657.4100341796875,1729271775.6763878
657500,1657.4100341796875,1729271780.0940037
658000,1657.4100341796875,1729271784.514842
658500,1657.4100341796875,1729271788.9234698
659000,1644.0,1729271793.797291
659500,1644.0,1729271798.3003874
660000,1644.0,1729271802.8104568
660500,1644.0,1729271807.5900156
661000,1644.0,1729271811.974429
661500,1644.0,1729271816.4943037
662000,1644.0,1729271820.9047587
662500,1644.0,1729271825.3203495
663000,1644.0,1729271829.7571235
663500,1661.3199462890625,1729271834.4773335
664000,1664.199951171875,1729271839.1877344
664500,1664.199951171875,1729271843.8930838
665000,1664.199951171875,1729271848.3900762
665500,1652.6400146484375,1729271853.077693
666000,1652.6400146484375,1729271857.5359282
666500,1649.8199462890625,1729271862.1748254
667000,1653.8800048828125,1729271866.955304
667500,1653.8800048828125,1729271871.737939
668000,1653.8800048828125,1729271876.137553
668500,1667.699951171875,1729271880.9002898
669000,1667.6300048828125,1729271885.5635443
669500,1667.6300048828125,1729271889.990782
670000,1667.6300048828125,1729271894.4656796
670500,1667.6300048828125,1729271898.8775036
671000,1667.6300048828125,1729271903.3772578
671500,1667.6300048828125,1729271907.8035412
672000,1690.6800537109375,1729271912.4691484
672500,1690.6800537109375,1729271916.8850317
673000,1664.780029296875,1729271921.4815722
673500,1664.780029296875,1729271925.925152
674000,1664.780029296875,1729271930.60203
674500,1664.780029296875,1729271935.1541963
675000,1664.780029296875,1729271939.5941112
675500,1664.780029296875,1729271944.0297868
676000,1664.780029296875,1729271948.4728827
676500,1664.780029296875,1729271952.937591
677000,1664.780029296875,1729271957.3544471
677500,1664.780029296875,1729271961.857661
678000,1664.780029296875,1729271966.2937226
678500,1693.6700439453125,1729271971.0169947
679000,1674.75,1729271975.6265776
679500,1674.75,1729271980.1668515
680000,1674.75,1729271984.6039524
680500,1674.75,1729271989.026375
681000,1683.3800048828125,1729271994.0344083
681500,1683.3800048828125,1729271998.4743655
682000,1683.3800048828125,1729272002.9804382
682500,1683.3800048828125,1729272007.496378
683000,1683.3800048828125,1729272011.9663665
683500,1686.27001953125,1729272016.6255875
684000,1684.780029296875,1729272021.501606
684500,1684.780029296875,1729272026.352464
685000,1684.780029296875,1729272030.9636626
685500,1684.780029296875,1729272035.4332979
686000,1684.780029296875,1729272039.874629
686500,1697.4300537109375,1729272044.4968057
687000,1697.4300537109375,1729272048.938971
687500,1697.4300537109375,1729272053.3545473
688000,1697.4300537109375,1729272057.77078
688500,1697.4300537109375,1729272062.2108943
689000,1716.47998046875,1729272066.8682818
689500,1716.47998046875,1729272071.2748296
690000,1716.47998046875,1729272075.6655023
690500,1693.5,1729272080.310891
691000,1693.5,1729272084.7424335
691500,1701.0999755859375,1729272089.3833349
692000,1701.0999755859375,1729272093.7923512
692500,1701.0999755859375,1729272098.1978023
693000,1701.0999755859375,1729272102.6403382
693500,1701.0999755859375,1729272107.1669295
694000,1701.0999755859375,1729272111.6786463
694500,1721.3800048828125,1729272116.7451022
695000,1718.5899658203125,1729272121.4339638
695500,1718.5899658203125,1729272125.967726
696000,1721.510009765625,1729272130.6128063
696500,1653.530029296875,1729272135.5305424
697000,1650.68994140625,1729272140.1793811
697500,1646.47998046875,1729272144.9231915
698000,1646.47998046875,1729272149.458057
698500,1646.47998046875,1729272153.909478
699000,1646.47998046875,1729272158.3362608
