step,value,wall_time
118500,504.821533203125,1729551042.4877765
119000,504.821533203125,1729551073.8797784
119500,504.821533203125,1729551105.2037768
120000,521.5226440429688,1729551136.683777
120500,521.5226440429688,1729551168.0107765
121000,521.5226440429688,1729551199.2367785
121500,521.5226440429688,1729551230.514777
122000,521.5226440429688,1729551261.7687767
122500,521.5226440429688,1729551293.0867777
123000,521.5226440429688,1729551324.296777
123500,521.5226440429688,1729551355.5237799
124000,521.5226440429688,1729551386.945777
124500,521.5226440429688,1729551418.2997768
125000,535.7183227539062,1729551449.9707785
125500,535.7183227539062,1729551481.2117763
126000,535.7183227539062,1729551512.6157765
126500,535.7183227539062,1729551543.8537765
127000,535.7183227539062,1729551575.1367786
127500,539.7926635742188,1729551606.6097782
128000,535.806640625,1729551638.003777
128500,535.806640625,1729551669.5277767
129000,535.806640625,1729551700.8107762
129500,535.806640625,1729551732.182777
130000,535.806640625,1729551763.3977766
130500,535.806640625,1729551794.627777
131000,535.806640625,1729551826.118777
131500,543.8206787109375,1729551857.6667774
132000,543.8206787109375,1729551889.027777
132500,543.8206787109375,1729551920.2537775
133000,543.8206787109375,1729551951.6057763
133500,543.8206787109375,1729551982.8767772
134000,543.8206787109375,1729552014.3327768
134500,548.919921875,1729552045.6917772
135000,545.143798828125,1729552077.1427772
135500,540.6417236328125,1729552108.477776
136000,540.6417236328125,1729552139.9067767
136500,540.6417236328125,1729552171.102777
137000,540.6417236328125,1729552202.4317772
137500,540.6417236328125,1729552233.7677774
138000,540.6417236328125,1729552265.0377772
138500,540.6417236328125,1729552296.4057786
139000,547.4078369140625,1729552327.9357789
139500,542.8334350585938,1729552359.3297772
140000,538.5025024414062,1729552390.826777
140500,538.5025024414062,1729552422.0807767
141000,538.5025024414062,1729552453.4647784
141500,537.428466796875,1729552484.7907767
142000,534.28076171875,1729552516.389777
142500,530.2305908203125,1729552547.7967777
143000,530.2305908203125,1729552578.994779
143500,527.3430786132812,1729552610.5897791
144000,527.3430786132812,1729552641.8197768
144500,524.4265747070312,1729552673.2767766
145000,520.608642578125,1729552704.610777
145500,520.608642578125,1729552735.9347763
146000,520.608642578125,1729552767.2187784
146500,520.608642578125,1729552798.6207764
147000,520.608642578125,1729552829.890777
147500,520.608642578125,1729552861.3517778
148000,525.8866577148438,1729552892.7737772
148500,522.9349365234375,1729552924.184778
149000,522.9349365234375,1729552955.461777
149500,522.9349365234375,1729552986.6727765
150000,522.9349365234375,1729553017.9697773
150500,522.9349365234375,1729553049.2147787
151000,522.9349365234375,1729553080.5787773
151500,522.9349365234375,1729553111.9537768
152000,528.2527465820312,1729553143.3557775
152500,524.607177734375,1729553174.7457764
153000,520.993408203125,1729553206.066777
153500,520.993408203125,1729553237.3387775
154000,520.2404174804688,1729553268.757777
154500,520.2404174804688,1729553300.0127785
155000,520.2404174804688,1729553331.252777
155500,518.7096557617188,1729553362.5637763
156000,516.2177124023438,1729553394.0137765
156500,515.9940185546875,1729553425.3457766
157000,515.9940185546875,1729553456.6147785
157500,514.1401977539062,1729553488.0487764
158000,506.9974060058594,1729553519.4757774
158500,499.93896484375,1729553550.7667766
159000,499.93896484375,1729553582.1177762
159500,499.93896484375,1729553613.4067771
160000,499.93896484375,1729553644.7207766
160500,499.93896484375,1729553675.9487767
161000,499.93896484375,1729553707.2617764
161500,499.93896484375,1729553738.5087767
162000,508.7369079589844,1729553769.9967778
162500,506.2392272949219,1729553801.2797766
163000,505.4068298339844,1729553832.7847762
163500,505.4068298339844,1729553864.074777
164000,505.4068298339844,1729553895.3257768
164500,505.4068298339844,1729553926.6907768
165000,505.4068298339844,1729553957.9467776
165500,505.4068298339844,1729553989.317777
166000,505.4068298339844,1729554020.5897763
166500,505.4068298339844,1729554051.9427767
167000,505.4068298339844,1729554083.2897766
167500,505.4068298339844,1729554114.5777762
168000,505.4068298339844,1729554145.9157767
168500,505.4068298339844,1729554177.1287768
169000,505.4068298339844,1729554208.4407763
169500,505.4068298339844,1729554239.6977766
170000,505.4068298339844,1729554270.9067771
170500,505.4068298339844,1729554302.324777
171000,526.2981567382812,1729554334.6667771
171500,526.2981567382812,1729554365.8467784
172000,526.2981567382812,1729554397.180777
172500,526.3128051757812,1729554428.485777
173000,518.9254760742188,1729554459.8347778
173500,515.19189453125,1729554491.1197772
174000,515.19189453125,1729554522.379777
174500,515.19189453125,1729554553.677777
175000,515.19189453125,1729554585.0247786
175500,514.810791015625,1729554616.4207768
176000,514.810791015625,1729554647.558777
176500,514.810791015625,1729554678.8407767
177000,514.810791015625,1729554710.0937765
177500,514.810791015625,1729554741.3927786
178000,514.810791015625,1729554772.6817772
178500,514.810791015625,1729554804.0167766
179000,523.5348510742188,1729554835.478777
179500,523.5348510742188,1729554866.7587764
180000,526.0720825195312,1729554898.0827773
180500,526.0720825195312,1729554929.3997767
181000,526.0720825195312,1729554960.6117775
181500,526.0720825195312,1729554991.8307772
182000,527.9412841796875,1729555023.2797768
182500,518.7963256835938,1729555054.631777
183000,518.7963256835938,1729555085.937777
183500,519.7000732421875,1729555117.2217765
184000,520.6480102539062,1729555148.562777
184500,520.6480102539062,1729555179.801777
185000,520.6480102539062,1729555211.132777
185500,522.420166015625,1729555242.530778
186000,522.420166015625,1729555273.807778
186500,522.420166015625,1729555305.108777
187000,522.420166015625,1729555336.4977767
187500,526.18408203125,1729555367.8897772
188000,526.18408203125,1729555399.226777
188500,526.18408203125,1729555430.4857764
189000,526.18408203125,1729555461.8487768
189500,522.4090576171875,1729555493.2217772
190000,522.4090576171875,1729555524.502777
190500,521.0961303710938,1729555555.8207762
191000,521.084228515625,1729555587.2297764
191500,521.084228515625,1729555618.436777
192000,521.084228515625,1729555649.6607766
192500,521.084228515625,1729555681.0157764
193000,521.084228515625,1729555712.245777
193500,521.084228515625,1729555743.6397765
194000,528.52392578125,1729555774.9207761
194500,528.52392578125,1729555806.2677774
195000,528.52392578125,1729555837.5207767
195500,528.52392578125,1729555868.7407768
196000,528.52392578125,1729555900.1007786
196500,528.52392578125,1729555931.3697765
197000,528.52392578125,1729555962.7417774
197500,528.52392578125,1729555994.056777
198000,539.74462890625,1729556025.7217774
198500,539.74462890625,1729556056.863777
199000,539.6488647460938,1729556088.1987767
199500,539.6488647460938,1729556119.3867767
200000,539.6488647460938,1729556150.5427763
200500,532.9718627929688,1729556181.9207766
201000,532.9718627929688,1729556213.2287767
201500,532.9718627929688,1729556244.5337763
202000,532.9718627929688,1729556275.745778
202500,532.9718627929688,1729556306.9507773
203000,532.9718627929688,1729556338.2927768
203500,532.9718627929688,1729556369.5937767
204000,532.9718627929688,1729556400.9357762
204500,532.9718627929688,1729556432.2447772
205000,532.9718627929688,1729556463.726777
205500,548.081787109375,1729556495.219459
206000,548.081787109375,1729556526.3754597
206500,548.081787109375,1729556557.6704612
207000,548.7816162109375,1729556588.975459
207500,548.7816162109375,1729556620.2134593
208000,535.4014892578125,1729556651.5164587
208500,535.4935913085938,1729556682.9284594
209000,535.4935913085938,1729556714.2124605
209500,535.4935913085938,1729556745.503459
210000,535.4935913085938,1729556776.775459
210500,535.4935913085938,1729556808.1364594
211000,535.4935913085938,1729556839.393461
211500,543.0130004882812,1729556870.7824588
212000,536.3071899414062,1729556902.126461
212500,536.3071899414062,1729556933.4614587
213000,535.6796875,1729556964.7884595
213500,535.6796875,1729556996.0114594
214000,515.342041015625,1729557027.4724598
214500,515.342041015625,1729557058.720461
215000,515.342041015625,1729557090.0784588
215500,515.342041015625,1729557121.3184588
216000,515.342041015625,1729557152.536459
216500,515.342041015625,1729557183.9514596
217000,515.342041015625,1729557215.20146
217500,515.342041015625,1729557246.6244626
218000,515.342041015625,1729557277.868459
218500,526.9183349609375,1729557309.4724596
219000,526.9183349609375,1729557340.65346
219500,526.9183349609375,1729557371.8434591
220000,526.9183349609375,1729557403.1504593
220500,526.9183349609375,1729557434.4704595
221000,526.9183349609375,1729557465.8474598
221500,527.5440063476562,1729557497.3314598
222000,527.5440063476562,1729557528.57846
222500,512.5503540039062,1729557559.8774586
223000,510.73065185546875,1729557591.2374594
223500,513.1070556640625,1729557622.5664594
224000,513.1070556640625,1729557653.9244585
224500,513.1070556640625,1729557685.1824594
225000,513.1070556640625,1729557716.519459
225500,513.1070556640625,1729557747.7254608
226000,513.1070556640625,1729557778.9974594
226500,520.65869140625,1729557810.4784594
227000,520.65869140625,1729557841.6414597
227500,520.65869140625,1729557872.9164598
228000,523.0597534179688,1729557904.295459
228500,523.0597534179688,1729557935.6334589
229000,523.0597534179688,1729557966.8394594
229500,523.0597534179688,1729557998.1104589
230000,523.0597534179688,1729558029.4894605
230500,529.7409057617188,1729558060.7764587
231000,527.7598266601562,1729558092.170459
231500,529.1080322265625,1729558123.4624593
232000,529.1080322265625,1729558154.8464594
232500,529.1080322265625,1729558186.0084589
233000,517.4771728515625,1729558217.4514604
233500,517.4771728515625,1729558248.576461
234000,517.723876953125,1729558280.0344594
234500,517.723876953125,1729558311.1694593
235000,496.75152587890625,1729558342.5384588
235500,496.75152587890625,1729558373.7684588
236000,496.75152587890625,1729558405.085459
236500,496.75152587890625,1729558436.2464588
237000,496.75152587890625,1729558467.5924594
237500,503.862548828125,1729558498.9124594
238000,503.862548828125,1729558530.1814592
238500,489.6167907714844,1729558561.474459
239000,489.5583190917969,1729558592.8904588
239500,487.7547302246094,1729558624.251459
240000,487.7547302246094,1729558655.5284598
240500,487.7547302246094,1729558686.7014594
241000,487.7547302246094,1729558718.0334587
241500,487.7547302246094,1729558749.237459
242000,487.7547302246094,1729558780.6344604
242500,487.7547302246094,1729558811.87346
243000,497.06463623046875,1729558843.3614593
243500,494.7179260253906,1729558874.8844593
244000,494.7179260253906,1729558906.1954594
244500,494.7179260253906,1729558937.5474591
245000,496.48712158203125,1729558968.9024594
245500,496.48712158203125,1729559000.2124608
246000,491.7486267089844,1729559031.5894597
246500,491.7486267089844,1729559062.7344594
247000,491.7486267089844,1729559094.11346
247500,491.7486267089844,1729559125.3564599
248000,491.7486267089844,1729559156.6804588
248500,491.7486267089844,1729559187.867459
249000,499.2420349121094,1729559219.325459
249500,499.2420349121094,1729559250.562459
250000,501.08929443359375,1729559281.9644587
250500,501.08929443359375,1729559313.1364598
251000,501.08929443359375,1729559344.54646
251500,501.08929443359375,1729559375.91446
252000,501.08929443359375,1729559407.175459
252500,507.61187744140625,1729559438.6264594
253000,506.2254943847656,1729559469.93046
253500,506.6927490234375,1729559501.3614588
254000,506.6927490234375,1729559532.5004613
254500,505.7591247558594,1729559563.9224594
255000,505.7591247558594,1729559595.20346
255500,505.7591247558594,1729559626.483459
256000,505.7591247558594,1729559658.2834606
256500,505.7591247558594,1729559689.6334598
257000,505.7591247558594,1729559720.9234588
257500,513.2510375976562,1729559752.2934597
258000,513.2510375976562,1729559783.5194588
258500,514.14013671875,1729559814.939462
259000,514.14013671875,1729559846.1994588
259500,514.14013671875,1729559877.456459
260000,504.5205383300781,1729559908.9284592
260500,504.5205383300781,1729559940.0914607
261000,504.5205383300781,1729559971.2924592
261500,504.5205383300781,1729560002.6224608
262000,510.9739074707031,1729560033.9414592
262500,510.9739074707031,1729560065.2844596
263000,511.9184875488281,1729560096.5864594
263500,510.9709167480469,1729560127.864459
264000,510.9709167480469,1729560159.1544588
264500,510.9709167480469,1729560190.4474587
265000,511.8741149902344,1729560221.8324616
265500,510.8854064941406,1729560253.0784597
266000,510.8854064941406,1729560284.3514593
266500,510.8854064941406,1729560315.632461
267000,510.8854064941406,1729560346.9334598
267500,510.8854064941406,1729560378.1644595
268000,510.8854064941406,1729560409.4314601
268500,510.8854064941406,1729560440.7584589
269000,510.8854064941406,1729560472.035459
269500,510.8854064941406,1729560503.4034593
270000,525.2498168945312,1729560535.0174592
270500,525.2498168945312,1729560566.2804587
271000,524.4384155273438,1729560597.623459
271500,522.9749755859375,1729560628.992459
272000,522.9749755859375,1729560660.2774587
272500,522.9749755859375,1729560691.5304587
273000,522.9749755859375,1729560722.9304597
273500,522.9749755859375,1729560754.2064612
274000,522.9749755859375,1729560785.6364584
274500,531.6412963867188,1729560817.126459
275000,531.6412963867188,1729560848.3194597
275500,531.6412963867188,1729560879.6084588
276000,531.6412963867188,1729560910.8624601
276500,531.6412963867188,1729560942.2614598
277000,531.6412963867188,1729560973.5284598
277500,522.99072265625,1729561005.109459
278000,522.99072265625,1729561036.3764591
278500,509.5706787109375,1729561067.780459
279000,502.7301940917969,1729561099.0954587
279500,502.2713317871094,1729561130.425459
280000,502.2713317871094,1729561161.71446
280500,493.1706848144531,1729561193.0124595
281000,493.1706848144531,1729561224.312461
281500,493.1706848144531,1729561255.595459
282000,493.1706848144531,1729561286.915459
282500,493.1706848144531,1729561318.1114597
283000,493.1706848144531,1729561349.4814596
283500,493.1706848144531,1729561380.6724596
284000,494.6681213378906,1729561412.1214597
284500,494.6681213378906,1729561443.432459
285000,495.760986328125,1729561474.752459
285500,496.8415832519531,1729561506.2244594
286000,496.8415832519531,1729561537.476459
286500,496.8415832519531,1729561568.8004608
287000,489.9256896972656,1729561600.12646
287500,489.9256896972656,1729561631.4444594
288000,489.9256896972656,1729561662.668459
288500,489.9256896972656,1729561693.9444597
289000,489.9256896972656,1729561725.199459
289500,489.9256896972656,1729561757.0794604
290000,497.6104736328125,1729561788.6854591
290500,498.92230224609375,1729561820.0844593
291000,496.0685729980469,1729561851.5364587
291500,496.0685729980469,1729561882.7254586
292000,496.22369384765625,1729561914.060459
292500,496.22369384765625,1729561945.3214586
293000,496.22369384765625,1729561976.6324599
293500,496.22369384765625,1729562008.036459
294000,496.22369384765625,1729562039.2944596
294500,496.22369384765625,1729562070.6684592
295000,503.6628723144531,1729562101.9664598
295500,503.6628723144531,1729562133.19046
296000,503.6628723144531,1729562164.4854586
296500,506.06719970703125,1729562195.7864592
297000,506.1317138671875,1729562227.289459
297500,506.1317138671875,1729562258.444459
298000,506.1317138671875,1729562289.7584598
298500,507.9455871582031,1729562321.16046
299000,499.6589050292969,1729562352.8164608
299500,498.94940185546875,1729562384.1584592
300000,498.94940185546875,1729562415.4834595
300500,498.94940185546875,1729562446.7094588
301000,498.94940185546875,1729562478.002459
301500,498.94940185546875,1729562509.3674593
302000,498.2226257324219,1729562540.7014592
302500,498.2226257324219,1729562571.9594593
303000,499.14398193359375,1729562603.4254594
303500,499.2061462402344,1729562634.8404589
304000,499.2061462402344,1729562666.0394611
304500,499.2061462402344,1729562697.287459
305000,499.2061462402344,1729562728.6144593
305500,499.2061462402344,1729562759.8674593
306000,503.038818359375,1729562791.3104594
306500,503.038818359375,1729562822.4974601
307000,502.0835266113281,1729562853.8224614
307500,502.0835266113281,1729562885.1544595
308000,502.88555908203125,1729562916.4094589
308500,504.0196228027344,1729562947.915459
309000,503.1222229003906,1729562979.2644594
309500,503.1222229003906,1729563010.5604594
310000,503.1222229003906,1729563041.7784593
310500,504.2637939453125,1729563073.2784595
311000,504.2637939453125,1729563104.6074593
311500,504.2637939453125,1729563135.8274593
312000,497.7633056640625,1729563167.2724593
312500,497.79229736328125,1729563198.6464589
313000,496.5191650390625,1729563230.0454588
313500,496.5191650390625,1729563261.2984593
314000,496.5191650390625,1729563292.7054605
314500,475.2903747558594,1729563324.0784602
315000,475.2903747558594,1729563355.3654604
315500,474.9388427734375,1729563386.8424597
316000,474.9388427734375,1729563418.1254597
316500,476.6936950683594,1729563449.6954594
317000,476.6464538574219,1729563481.06246
317500,476.6464538574219,1729563512.3504593
318000,476.6464538574219,1729563543.6104593
318500,476.6464538574219,1729563574.9614587
319000,476.6464538574219,1729563606.263459
319500,476.6464538574219,1729563637.5404587
320000,477.85040283203125,1729563669.0384595
320500,477.85040283203125,1729563700.30746
321000,477.85040283203125,1729563731.6384609
321500,477.85040283203125,1729563762.9324603
322000,477.85040283203125,1729563794.2884593
322500,477.85040283203125,1729563825.5854592
323000,477.85040283203125,1729563856.8524587
323500,477.85040283203125,1729563888.291459
324000,477.85040283203125,1729563919.6574588
324500,477.85040283203125,1729563951.067461
325000,477.85040283203125,1729563982.4134586
325500,477.85040283203125,1729564013.8294597
326000,477.85040283203125,1729564045.1474617
326500,477.85040283203125,1729564076.4214592
327000,490.32513427734375,1729564108.1034591
327500,490.32513427734375,1729564139.3244588
328000,490.2962646484375,1729564170.8604596
328500,486.5640869140625,1729564202.1764607
329000,486.5640869140625,1729564233.4864595
329500,486.5640869140625,1729564264.6984599
330000,487.42779541015625,1729564296.174459
330500,486.4958801269531,1729564327.4994595
331000,486.4958801269531,1729564358.8014603
331500,487.43621826171875,1729564390.1634588
332000,487.43621826171875,1729564421.3594596
332500,487.43621826171875,1729564452.6394613
333000,488.4922180175781,1729564483.94646
333500,481.94305419921875,1729564515.4374592
334000,478.1590270996094,1729564546.724459
334500,478.1590270996094,1729564578.032459
335000,478.1590270996094,1729564609.333459
335500,478.1590270996094,1729564640.6924596
336000,478.1590270996094,1729564671.9154592
336500,483.0393371582031,1729564703.2384596
337000,483.0393371582031,1729564734.529459
337500,484.70233154296875,1729564765.8284595
338000,484.70233154296875,1729564797.127459
338500,484.70233154296875,1729564828.398462
339000,480.9465026855469,1729564859.8594594
339500,480.9465026855469,1729564891.0614588
340000,480.9465026855469,1729564922.29446
340500,471.5960998535156,1729564953.7994597
341000,470.28863525390625,1729564985.0984588
341500,470.28863525390625,1729565016.3594596
342000,470.28863525390625,1729565047.5494614
342500,470.1380920410156,1729565078.9224594
343000,455.09967041015625,1729565110.3804593
343500,451.73382568359375,1729565141.70146
344000,451.73382568359375,1729565172.9794593
344500,451.7762145996094,1729565204.34146
345000,451.7762145996094,1729565235.6914597
345500,453.5826416015625,1729565267.0974596
346000,453.5826416015625,1729565298.3984587
346500,447.604736328125,1729565329.765459
347000,446.599609375,1729565361.1094594
347500,445.72406005859375,1729565392.544459
348000,445.72406005859375,1729565423.7474597
348500,445.72406005859375,1729565455.0414586
349000,446.53741455078125,1729565486.372459
349500,433.06304931640625,1729565517.7664595
350000,423.2974853515625,1729565549.1914594
350500,423.28326416015625,1729565580.7214594
351000,423.28326416015625,1729565611.87846
351500,423.28326416015625,1729565643.155459
352000,424.479248046875,1729565674.4364593
352500,424.479248046875,1729565705.727459
353000,424.479248046875,1729565736.935459
353500,424.479248046875,1729565768.2604592
354000,424.479248046875,1729565799.447459
354500,424.479248046875,1729565830.7194598
355000,426.3731384277344,1729565862.2644596
355500,426.3731384277344,1729565893.4584591
356000,426.3731384277344,1729565924.7304587
356500,426.3731384277344,1729565956.0314596
357000,426.3731384277344,1729565987.2764595
357500,426.3731384277344,1729566018.6714597
358000,426.3731384277344,1729566050.6944592
358500,434.06329345703125,1729566082.377459
359000,434.06329345703125,1729566113.6194592
359500,434.06329345703125,1729566144.9944594
