375.2057232558727
878.5135912597179
1773.2666360735893
177.89376645162702
265.8671097904444
261.11868630349636
416.4534754753113
165.33229538798332
350.5010402947664
830.354956522584
413.15221190452576
845.9764556139708
0.009793668985366821
355.1161826848984
484.5004718899727
172.90884593129158
265.8921518921852
274.92782078683376
178.59419436752796
328.7366234958172
313.0711415708065
174.69387339055538
180.86259907484055
1123.7968561947346
184.98842802643776
1549.7682879418135
994.1224723905325
265.8671097904444
174.53330114483833
406.60875073075294
943.2035010159016
1003.0669899135828
224.89849764108658
166.23101976513863
521.9860769808292
1011.4537536501884
358.15557043254375
269.5156665891409
177.40724658966064
349.7204996794462
267.33447283506393
263.5011516213417
1198.0402401089668
261.156720072031
532.6152911782265
457.370909973979
919.7593535631895
994.1224723905325
532.6152911782265
1001.6001615226269
373.4562803506851
221.67218698561192
416.94415034353733
173.6548884510994
845.5024269223213
908.6873502880335
175.89120949804783
179.5187919586897
1029.4034628868103
265.19840483367443
180.66137844324112
364.19723992049694
271.3098819255829
366.97350338101387
180.07693101465702
334.225389957428
240.92077186703682
228.43389655649662
276.2302038669586
350.6257934421301
452.23060923814774
364.10798294842243
170.09113928675652
488.22963720560074
410.50668466091156
372.10855163633823
508.4059269875288
170.09113928675652
1068.6705062389374
338.1951564848423
266.0926549732685
915.1477536410093
173.2338145673275
134.34416273236275
373.7878083586693
272.2212724387646
368.69552816450596
1477.1900995969772
550.1211581677198
847.7538415044546
1098.388277322054
174.63796113431454
179.012512922287
958.461203083396
958.461203083396
81.57277140021324
174.07139107584953
369.46165449917316
351.5166783630848
177.8068689405918
175.57065880298615
170.11746296286583
265.8921518921852
955.4503551721573
263.98634688556194
174.63796113431454
827.8806935548782
2270.693670555949
1176.5975193232298
491.87776854634285
1028.999814093113
1177.9548027515411
438.07923243939877
178.09183613955975
923.8115075826645
922.1634513735771
922.5597686618567
178.27678641676903
943.384496152401
241.51769363880157
176.66964700818062
318.5616077631712
170.09113928675652
316.2471168041229
359.9316176623106
174.53330114483833
1708.6583175808191
368.7811478674412
244.18379175662994
274.9562324434519
